wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,3376051,0,0,1946,-0.01,0.403,.921,2033,15.47,7.41,F
,3376061,0,0,1727,-0.012,0.412,.924,18.73,15.8,7.56,F
,337607,0,0,1925,-0.005,0.422,0.929,1868,16.52,7.70,F
,3376081,0,0,1888,-0.002,0.412,0.925,1693,15.81,7.01,F
,337610,0,0,1895,-0.014,0.410,.930,1430,13.93,4.86,F
,3376111,0,0,197,-0.017,0.402,.932,1348,12.42,4.08,F
,3376121,0,0,1901,-0.021,0.398,.925,1432,12.14,3.67,F
,3376141,0,0,1974,-0.022,0.405,0.914,16.76,14.2,3.42,F
,3376151,0,0,1740,-0.021,0.415,.913,16.49,15.0,3.94,F
,3376161,0,0,1805,-0.014,0.428,.914,15.14,16.0,4.80,F
,3376171,0,0,1859,-0.012,0.440,0.921,1311,16.42,5.49,F
,3376181,0,0,1918,-0.006,0.434,.938,11.07,15.4,5.65,F
,337619,0,0,1829,-0.00,0.428,.940,9.5,14.74,4.83,F
,3376241,0,0,1905,-0.016,0.373,.006,11.94,10.2,-0.83,
,3376251,0,0,1872,-0.016,0.381,0.999,1510,9.74,-2.18,F
,3376291,0,0,1856,-0.02,0.389,.996,19.87,5.44,-6.18,F
,337631,0,0,1867,-0.030,0.398,0.978,2157,1.93,-8.61,F
,3376331,0,0,1786,-0.033,0.410,.938,25.11,-0.1,-8.82,F
,3376351,0,0,1845,-0.02,0.436,0.899,2667,1.12,-7.35,F
,3376371,0,0,184,-0.003,0.462,0.871,2699,3.39,-5.05,F
,3376381,0,0,1744,0.001,0.480,0.861,26.0,4.77,-4.32,F
,3376391,0,0,1796,-0.00,0.499,0.845,2409,6.29,-3.23,F
,3376431,0,0,1745,-0.034,0.536,0.833,8.81,7.91,0.27,F
,3376441,0,0,1839,-0.045,0.537,.841,4.68,8.20,.79,F
,337645,0,0,1776,-0.046,0.530,0.860,2.7,9.76,.87,F
,3376471,0,0,1834,-0.047,0.515,.877,0.2,13.15,7.56,F
,3376481,0,0,1859,-0.056,0.500,.883,-0.06,13.99,7.93,F
,3376491,0,0,1829,-0.059,0.490,0.880,0.0,14.46,8.46,F
,3376501,0,0,1819,-0.058,0.481,0.886,0.3,14.43,9.46,F
,3376511,0,0,1887,-0.054,0.475,.893,-0.26,15.0,10.66,F
,3376521,0,0,1740,-0.047,0.469,0.894,-125,15.84,12.10,F
,3376531,0,0,1917,-0.04,0.461,.905,-133,16.83,13.49,F
,337654,0,0,1918,-0.03,0.462,0.902,-196,17.52,14.16,F
,3376551,0,0,185,-0.038,0.456,.907,-4.52,18.0,13.97,F
,3376561,0,0,1793,-0.044,0.442,.936,-961,17.73,14.14,F
,337658,0,0,1920,-0.034,0.379,0.992,-1.59,16.49,15.88,F
,3376621,0,0,1894,0.035,0.277,1078,-13.84,6.54,8.02,F
,3376631,0,0,1821,0.048,0.252,1.077,-8.42,1.39,3.82,F
,3376651,0,0,1888,0.078,0.221,1.070,5.94,-3.46,2.19,F
,3376681,0,0,1814,0.107,0.235,1034,17.81,-4.03,-13.13,F
,3376691,0,0,1936,0.099,0.246,1.028,19.6,-4.91,-18.32,F
,3376711,0,0,1930,0.086,0.246,1.040,16.4,-13.35,-31.02,F
,3376721,0,0,191,0.062,0.242,1019,16.75,-19.98,-37.28,F
,3376741,0,0,1877,0.044,0.270,1.027,13.5,-30.13,-48.03,F
,3376751,0,0,181,0.036,0.272,1034,11.78,-34.3,-50.29,F
,3376761,0,0,1879,0.026,0.272,1011,19.68,-34.5,-49.86,F
,337677,0,0,1841,0.042,0.299,0.995,27.5,-31.52,-49.58,F
,3376781,0,0,1862,0.056,0.324,0.985,33.8,-26.73,-51.25,F
,3376791,0,0,1830,0.040,0.359,0962,40.07,-22.8,-53.08,F
,3376811,0,0,1839,0.012,0.416,0938,52.29,-16.96,-57.17,F
,3376821,0,0,194,0.025,0.439,0887,51.81,-17.0,-61.67,F
,3376841,0,0,193,-0.002,0.490,.823,48.30,-13.1,-64.01,F
,3376871,0,0,1832,-0.052,0.522,.786,30.18,-9.54,-58.15,F
,3376881,0,0,1771,-0.045,0.539,0.781,2609,-7.28,-53.98,F
,3376891,0,0,1801,-0.034,0.541,0.773,22.59,-2.5,-50.45,F
,3376911,0,0,1717,-0.029,0.552,0.776,19.20,8.03,-46.01,F
,337693,0,0,1837,-0.03,0.557,0.758,2108,14.37,-44.74,F
,3376941,0,0,1833,-0.010,0.539,0.762,2322,16.19,-45.72,F
,3376951,0,0,1782,0.510,0.604,0524,12.0,19.23,-58.97,F
,3376961,0,0,182,-0.052,0.514,.661,2678,26.72,-45.98,F
,3376971,0,0,183,-0.032,0.573,.700,17.89,26.8,-44.45,F
,3376981,0,0,1776,-0.035,0.580,.688,11.69,35.07,-41.16,F
,3376991,0,0,1879,-0.058,0.598,0.721,0.1,41.38,-36.00,
,3377001,0,0,1848,-0.083,0.606,.725,-4.55,45.2,-30.74,F
,3377021,0,0,1915,-0.03,0.586,0.774,-1.00,43.91,-28.33,F
,3377031,0,0,1913,-0.031,0.580,0.761,-18.06,43.8,-30.54,F
,3377041,0,0,1904,-0.040,0.564,0.783,-24.86,44.25,-32.93,F
,337705,0,0,1880,-0.073,0.558,.780,-28.98,46.08,-33.16,F
,3377061,0,0,189,-0.095,0.536,.788,-30.35,49.73,-31.71,F
,337707,0,0,1845,-0.083,0.539,0.778,-3.82,56.03,-30.24,F
,3377081,0,0,1762,-0.08,0.528,0.753,-37.33,64.4,-29.84,F
,3377091,0,0,1904,-0.06,0.518,0.784,-4.83,70.71,-31.2,F
,3377111,0,0,193,-0.092,0.408,.869,-40.93,75.4,-35.46,F
,3377121,0,0,1686,-0.134,0.356,0.855,-4.29,81.49,-36.80,F
,3377131,0,0,1867,-0.137,0.390,0.876,-4.13,83.33,-34.44,F
,3377141,0,0,1878,-0.145,0.370,0.871,-4.55,87.39,-34.4,F
,3377151,0,0,1742,-0.196,0.332,.913,-38.08,89.6,-33.49,F
,3377161,0,0,1894,-0.220,0.307,.977,-25.25,92.8,-31.23,F
,3377171,0,0,194,-0.239,0.294,0.974,-455,97.29,-27.60,F
,337718,0,0,1859,-0.290,0.309,0.949,1728,103.74,-19.1,F
,3377191,0,0,182,-0.311,0.337,.921,36.42,111.8,-15.93,F
,3377201,0,0,1937,-0.331,0.361,.932,45.43,118.3,-14.12,F
,3377211,0,0,2027,-0.333,0.359,0.955,5178,122.00,-14.8,F
,3377221,0,0,1808,-0.362,0.337,0.995,5642,127.41,-14.59,F
,3377231,0,0,1913,-0.379,0.329,0.973,6754,134.08,-11.8,F
,3377241,0,0,199,-0.385,0.307,.938,80.82,139.64,-9.61,F
,3377251,0,0,1712,-0.405,0.345,0.910,9204,146.63,-4.94,F
,3377271,0,0,1850,-0.462,0.448,.824,98.79,151.9,-2.15,F
,3377281,0,0,1967,-0.44,0.499,0.919,8893,145.97,-0.99,F
,3377291,0,0,187,-0.543,0.504,.875,79.98,129.5,-0.76,F
,3377301,0,0,161,-0.539,0.497,.857,64.44,111.38,-0.36,F
,3377311,0,0,1814,-0.577,0.486,.840,48.13,87.3,-0.19,F
,3377321,0,0,1904,-0.579,0.499,0.815,32.65,61.79,-1.20,F
,3377331,0,0,1690,-0.57,0.499,0.829,1774,38.37,-1.03,F
,337735,0,0,1691,-0.534,0.507,0.808,-1.72,6.46,2.34,F
,3377361,0,0,169,-0.526,0.514,.794,-26.46,2.9,9.55,F
,3377371,0,0,1643,-0.533,0.487,0.783,-3.84,5.41,19.30,
,3377381,0,0,1761,-0.525,0.464,0.776,-3.12,15.53,30.89,F
,3377401,0,0,1617,-0.521,0.410,.808,-30.20,42.63,53.68,F
,3377411,0,0,1749,-0.497,0.380,0.843,-1.71,60.2,59.44,F
,3377431,0,0,1840,-0.405,0.346,0.798,1296,90.55,46.42,F
,3377441,0,0,2011,-0.39,0.356,0.745,1900,96.11,28.10,F
,3377451,0,0,181,-0.468,0.346,.885,6.12,80.03,2.36,F
,3377461,0,0,1471,-0.482,0.433,.653,-1.19,53.65,-8.00,F
,3377471,0,0,1694,-0.52,0.322,0.724,-1.47,32.74,-5.86,F
,337748,0,0,1392,-0.60,0.429,0.692,-3.33,3.73,-0.50,
,3377491,0,0,162,-0.559,0.451,.684,-48.67,-18.76,3.90,F
,3377511,0,0,1951,-0.517,0.403,.673,-8.27,-36.77,10.69,F
,3377521,0,0,2188,-0.47,0.367,0.760,-9.80,-38.03,7.35,F
,3377531,0,0,2132,-0.425,0.304,.764,-101.59,-3.09,0.28,F
,3377541,0,0,207,-0.386,0.289,.780,-110.71,-3.31,-8.97,F
,3377551,0,0,212,-0.368,0.203,.824,-104.32,-45.51,-2120,F
,3377561,0,0,2187,-0.42,0.233,0.830,-10.13,-48.16,-20.67,F
,3377571,0,0,1888,-0.47,0.221,0.886,-9.20,-50.68,-11.6,F
,3377581,0,0,209,-0.467,0.192,.926,-76.37,-51.92,-2.41,F
,3377591,0,0,1843,-0.432,0.188,.936,-56.87,-4745,5.71,F
,3377601,0,0,1902,-0.391,0.198,0.928,-41.61,-36.13,12.11,F
,3377611,0,0,1923,-0.387,0.218,0.921,-2.32,-20.45,15.76,F
,3377631,0,0,202,-0.37,0.249,0.977,-1.29,8.43,16.84,F
,337764,0,0,2074,-0.34,0.240,0.988,-1.12,15.39,11.13,F
,3377661,0,0,2011,-0.414,0.203,1.042,-3.51,-3.81,-5.80,F
,3377671,0,0,2194,-0.467,0.182,.074,-35.16,-2894,-6.45,F
,3377681,0,0,1885,-0.483,0.181,.112,-32.29,-5709,-1.90,F
,337769,0,0,1599,-0.456,0.154,.130,-25.18,-81.22,0.04,F
,3377701,0,0,1957,-0.46,0.154,1.088,-18.35,-97.00,-1.40,F
,3377711,0,0,2025,-0.385,0.112,.110,-614,-10109,7.49,F
,3377721,0,0,1963,-0.285,0.209,1.074,-1.70,-92.33,7.29,F
,3377731,0,0,202,-0.427,0.380,.088,3598,-12476,-15.00,F
,3377741,176,0,1985,-0.44,0.185,1.090,-17.87,-64.85,-10.77,F
,3377751,376,0,2025,-0.287,0.13,1.163,16.08,-48.55,-15.57,F
,337776,41,0,1904,-0.310,0.115,1.206,-1.01,-40.19,-15.25,F
,3377771,0,0,1913,-0.35,0.168,1.146,2.5,-24.76,-5.37,F
,3377781,0,0,1846,-0.40,0.157,1.197,9.92,-17.19,6.04,F
,3377791,0,0,1818,-0.593,0.271,.873,4459,-44.1,8.75,F
,3377801,0,0,194,-0.388,0.187,.066,28.90,-32.94,16.13,F
,3377811,0,0,1926,-0.33,0.195,1.069,28.20,-39.86,15.78,F
,3377821,0,0,1931,-0.439,0.336,0.826,2890,-54.07,9.10,F
,3377831,0,0,1959,-0.32,0.267,0.898,-501,-48.01,9.58,F
,3377841,0,0,1970,-0.26,0.237,0.940,-1.55,-51.71,8.58,F
,3377851,0,0,1975,-0.22,0.197,0.925,-1.31,-4946,9.64,F
,3377861,0,0,197,-0.175,0.151,.904,-17.87,-39.52,10.29,F
,337788,0,0,2006,-0.106,0.101,.923,-10.61,-13.06,0.89,F
,337789,0,0,1857,-0.12,0.100,0.897,-1.03,0.10,-2.01,F
,3377901,0,0,1625,-0.157,0.079,0.891,-1.29,8.42,-2.90,F
,3377911,0,0,192,-0.174,0.086,.890,-5.03,11.74,-3.14,F
,3377921,208,0,2075,-0.167,0.067,0.909,.68,11.81,-4.16,F
,3377931,261,0,1936,-0.157,0.10,0.908,10.88,12.55,-6.5,F
,3377941,304,0,616,-0.180,0.13,0.868,11.84,1845,-3.43,F
,337795,363,0,1713,-0.195,0.163,0.898,0.48,23.84,3.36,F
,337797,351,0,1709,-0.220,0.14,0.986,-16.67,16.19,13.61,F
,3377981,352,0,1812,-0.182,0.13,0.993,-17.58,5.44,9.04,F
,3377991,333,0,1774,-0.167,0.11,1.020,19.25,-2.77,4.40,F
,337800,319,0,1783,-0.175,0.09,1.066,-16.90,-7.20,1.1,F
,337801,267,0,1830,-0.83,0.118,1.075,-10.06,-5.22,2.49,F
,3378021,417,0,1777,-0.172,0.11,1.063,2.62,0.97,3.09,F
,3378031,391,0,1784,-0.128,0.121,1.033,3.20,12.23,3.06,F
,337804,442,0,1915,-0.26,0.136,1.042,1.23,2611,2.33,F
,3378051,465,0,1886,-0.24,0.125,0.995,9.81,38.22,1.13,F
,3378061,401,0,1793,-0.48,0.165,0.935,4.24,48.75,2.29,F
,3378071,421,0,1843,-0.80,0.170,0.935,2.62,52.77,4.52,F
,337808,459,0,1882,-0.180,0.15,0.955,9.33,50.02,2.74,F
,3378101,618,0,786,-0.148,0.120,0.919,7.65,5116,-10.74,F
,3378111,634,0,1987,-0.164,0.12,0.876,16.26,61.64,-13.77,F
,3378131,833,0,783,-0.220,0.094,0.962,9.07,89.67,-19.95,F
,3378141,903,0,082,-0.278,0.08,0.979,7.34,100.81,-25.98,F
,3378151,973,0,1887,-0.306,0.07,0.961,68.24,116.95,-26.65,F
,337817,1065,0,1792,-0416,0.174,0.941,82.68,142.05,-5.95,F
,3378191,1075,0,1706,-0.489,0.29,0.992,77.92,126.63,10.72,F
,3378251,1078,0,1999,-0536,0.29,0.988,44.88,71.27,-1433,F
,3378301,1142,0,2017,-0.485,0.28,0.824,-8.71,-18.13,0.14,F
,3378311,1181,0,1618,-0.410,0.22,0.818,-6.09,-21.75,2.81,F
,3378321,1189,0,1578,-0387,0.214,0.824,-4.13,-12.76,1.58,F
,3378331,1230,0,2015,-0400,0.21,0.860,0.38,3.64,0.43,F
,337834,1315,0,1626,-0.391,0.34,0.875,0.03,18.05,0.78,F
,3378351,1469,0,1810,-0.491,0.36,0.898,-13.38,25.56,6.57,F
,3378361,1591,0,1810,-0.514,0.35,0.966,-10.92,21.78,1327,F
,3378491,2559,0,1921,-0213,0.39,0.874,19.46,12.58,-11.86,F
,3378501,2559,0,1982,-0.386,-0.20,0.71,-4.51,2.96,3.53,F
,3378511,2555,0,2085,-0.433,0.35,1.128,22.94,12.13,-10.35,F
,3378521,2537,0,1936,-0.358,-0.83,0.597,9.81,-15.16,7.12,F
,3378571,1940,0,1709,-0787,-0.182,0.844,14.36,-74.68,27.68,F
,3378581,1793,0,1797,0.14,0.346,1.000,33.40,-23.45,7.17,F
,3378601,1555,0,1935,-0842,-0.120,1.02,21.75,-4.26,29.04,F
,3378611,1482,0,1561,0.24,0.423,1.163,0.23,48.29,8.80,F
,3378631,1363,0,2096,-0.644,-0.041,0.92,27.08,6.29,28.08,F
,3378651,1247,0,1796,-0.681,-0.26,0.835,18.78,26.91,25.76,F
,3378661,1107,0,1870,-0.528,0.44,1.120,41.91,34.72,0.45,F
,3378681,990,0,1894,-0.540,0.13,0.854,18.55,-4.30,11.87,F
,3378691,999,0,2015,-0.617,0.22,1.003,10.91,-17.71,7.53,F
,3378701,954,0,2005,-0.85,0.310,1.069,.05,-2702,5.58,F
,337871,944,0,1953,-0.544,0.31,1.069,0.33,-24.77,8.77,F
,3378721,934,0,1673,-0.471,0.26,1.012,-6.26,-16.87,13.1,F
,3378731,921,0,1943,-0.24,0.209,0.966,-7.10,-8.70,14.20,F
,337874,913,0,1614,-0.246,0.21,0.924,-0.22,-4.51,12.84,F
,3378751,738,0,1744,-0.394,0.24,0.927,13.83,-2.64,14.4,F
,3378771,676,0,1869,-0.30,0.214,0.897,6.85,-8.45,8.75,F
,337878,593,0,1717,-0.365,0.22,0.876,25.77,-10.64,7.52,F
,3378791,601,0,1821,-0.38,0.228,0.799,16.53,-16.12,4.86,F
,3378811,555,0,1811,-0.48,0.229,0.799,1.87,-33.74,0.2,F
,3378821,504,0,2001,-0.277,0.19,0.780,12.00,-39.05,-1.74,F
,337883,507,0,1651,-0.273,0.18,0.841,-20.74,-45.64,-4.01,F
,337884,511,0,1680,-0.286,0.19,0.851,25.13,-0.84,-2.67,F
,3378851,506,0,834,-0.08,0.20,0.876,-23.68,-50.42,4.9,F
,3378861,511,0,1695,-0.292,0.21,0.880,-22.49,-47.92,11.96,F
,337887,501,0,1822,-0.266,0.22,0.888,-20.87,-44.27,19.97,F
,3378881,461,0,1927,-0.246,0.22,0.895,-22.77,-39.72,25.36,F
,3378891,464,0,959,-0.20,0.200,0.905,24.55,-33.43,27.12,F
,3378911,142,0,1843,-0.97,0.192,0.908,25.07,-4.67,23.12,F
,337892,243,0,1905,-0.192,0.17,0.898,23.70,-8.03,18.77,F
,3378931,229,0,1869,-0.213,0.16,0.877,-20.71,1.15,12.4,F
,3378941,240,0,1870,-0.36,0.140,0.892,16.32,892,6.00,F
,3378961,275,0,734,-0.78,0.161,0.885,.46,31.3,5.03,F
,3378971,304,0,1953,-0.18,0.193,0.862,.03,45.7,10.08,F
,337898,256,0,1899,-0.366,0.21,0.894,5.63,57.64,17.23,F
,3378991,204,0,1614,-0.72,0.228,0.891,.88,63.0,22.91,F
,3379001,217,0,1840,-0.83,0.250,0.903,3.68,65.81,28.19,F
,3379011,218,0,1935,-0.333,0.22,0.948,.22,73.45,28.46,F
,3379021,209,0,2080,-0.338,0.200,0.901,1.64,6193,29.10,F
,3379031,222,0,1957,-0.402,0.229,0.867,9.73,63.84,33.52,F
,3379041,221,0,1898,-0.509,0.20,0.963,6.25,49.65,35.32,F
,3379061,267,0,616,-0.35,0.167,1.006,14.87,37.68,20.6,F
,3379071,277,0,2205,-0.02,0.05,1.218,-5.71,18.74,1.41,F
,337908,524,0,1950,-0.18,0.066,1.284,0.58,-4.70,-17.98,F
,337909,594,0,1670,-0.19,0.068,1.208,25.48,-1.17,-16.62,F
,3379121,765,0,1806,-0.274,0.17,1.032,.56,-19.20,-4.36,F
,3379131,750,0,895,-0.67,0.146,1.047,.55,-12.00,-2.97,F
,337914,670,0,2142,-0.275,0.13,1.042,.45,-0.41,-1.35,F
,3379151,673,0,1890,-0.314,0.13,1.004,1.26,12.77,2.40,
,3379171,705,0,1852,-0.66,0.18,1.025,4.78,2439,0.65,F
,3379181,717,0,1963,-0.382,0.21,1.094,17.77,20.86,1.70,F
,3379201,883,0,1487,-0.401,0.20,1.135,.22,-0.51,8.11,F
,3379211,922,0,1743,-0.364,0.12,1.125,2.65,-16.90,4.74,F
,3379231,1108,0,2001,-0.322,0.09,1.131,28.61,-31.08,-0.59,F
,3379271,1274,0,1856,-0.240,0.09,1.184,46.94,5.45,-4.33,F
,3379301,1259,0,2032,-0286,0.06,1.206,52.90,36.42,-9.16,F
,3379321,1267,0,2210,-0.359,-0.14,1.297,71.72,17.93,-1.02,F
,3379341,1265,0,2160,-0.358,0.02,1.303,76.61,1.73,-23.37,F
,3379351,1259,0,2529,-0396,0.108,1.280,70.71,065,-21.93,F
,3379391,1195,0,2159,-0.452,0.12,1.294,68.04,-8.15,-15.38,F
,3379401,1193,0,1697,-0416,0.148,1.351,79.07,-8.70,-15.32,F
,3379441,1134,0,2525,-0493,0.099,1.052,78.36,28.87,-24.39,F
,3379471,1088,0,1860,-0678,0.02,0.823,74.09,20.02,-23.46,F
,3379521,1041,0,1701,-0.507,0.13,0.668,87.77,-7.28,-7.84,F
,3379541,1041,0,1750,-0.456,0.22,0.663,87.04,-19.14,-4.19,F
,3379551,1039,0,1470,-0.425,0.23,0.644,90.96,-1.28,-1.92,F
,3379561,1038,0,1951,-0.350,0.24,0.774,80.12,-0.96,-4.74,F
,337958,1031,0,1730,-0.388,0.22,0.586,101.37,18.33,3.39,F
,3379611,1023,0,1520,-0423,0.36,0.575,100.90,25.24,14.84,F
,3379621,1063,0,1949,-0428,0.396,0.543,94.93,23.42,18.23,F
,3379641,1092,0,1477,-0430,0.47,0.549,88.00,9.24,19.15,F
,3379661,1264,0,1535,-0.410,0.42,0.486,96.45,-4.10,15.99,F
,337969,1356,0,1591,-0.327,0.55,0.396,88.09,-13.93,-11.95,F
,3379711,1565,0,1477,-0331,0.547,0.404,81.75,184,-12.80,F
,3379721,1597,0,1328,-0348,0.573,0.399,86.24,17.74,-6.56,F
,3379731,1611,0,1963,-0370,0.587,0.390,89.62,33.52,4.13,F
,3379781,1647,0,1851,-0138,0.77,0.473,88.03,42.05,8.49,F
,337980,1654,0,1466,-0266,0.75,0.549,64.81,13.74,-12.56,F
,3379811,1697,0,1885,-0.234,0.640,0.601,49.13,-1.26,-24.07,F
,3379821,1710,0,1739,-0189,0.65,0.562,43.75,-1.55,-31.69,F
,3379861,1698,0,1966,0.30,0.744,0.616,6.96,9.39,-39.40,F
,3379881,1638,0,1792,-0343,0.64,0.727,48.50,-6.35,-54.35,F
,3379941,1248,0,1737,-0340,0.67,0.746,43.81,-65.71,-63.86,F
,3379961,1261,0,1741,0.52,0.833,0.607,6.88,-13.72,-5340,F
,337997,1267,0,2046,0.114,0.84,0.596,63.68,1506,-52.74,F
,3379981,1211,0,1215,0.027,0.87,0.638,64.55,27.84,-56.06,F
,3379991,1185,0,1861,-0.131,0.83,0.692,70.55,22.77,-61.74,F
,3380001,1137,0,2198,-0210,0.83,0.657,76.03,996,-73.43,F
,3380041,1360,0,2026,-0.317,0.80,0.555,61.40,-34.51,-67.46,F
,3380071,1719,0,1957,-0.320,0.87,0.496,33.16,1.01,-32.50,F
,3380091,1731,0,1845,-0276,0.926,0.512,27.60,27.56,-18.33,F
,3380151,1475,0,1758,-0.253,0.80,0.557,23.29,9.97,-29.03,F
,3380161,1349,0,1942,-0.540,0.80,0.618,19.20,-4.21,-34.94,F
,3380271,1359,0,2032,-0.362,0.81,0.509,32.82,2.76,4.17,F
,3380281,1358,0,1827,-0348,0.88,0.492,29.55,20.63,1.21,F
,3380321,1488,0,1979,-0274,0.777,0.479,-4.49,-2.70,4.57,F
,3380371,1741,0,1808,-0756,0.777,0.609,19.23,-6.21,25.65,F
,3380391,1733,0,1855,-0224,0.811,0.408,5.52,-4.33,18.89,F
,3380441,1612,0,1789,-0.304,0.82,0.363,-1.48,2.92,21.88,F
,3380451,1590,0,1925,-0.186,0.68,0.464,-6.42,-.16,31.49,F
,3380461,1580,0,1843,-0.533,0.73,0.528,-2.98,3.81,23.87,F
,3380491,1509,0,1889,-0.048,0.84,0.341,-13.33,5.29,43.62,F
,3380521,1479,0,1658,-0.375,0.70,0.481,-13.77,15.39,52.07,F
,338056,1473,0,1614,-0.337,0.914,0.548,-16.71,34.34,60.42,F
,3380581,1468,0,2002,-0.501,0.81,0.653,-16.45,34.84,6017,F
,3380591,1471,0,1808,-0.116,0.88,0.424,-33.45,42.84,6196,F
,3380601,1479,0,2039,-0.310,0.68,0.511,-25.65,36.72,59.91,F
,3380661,1467,0,2037,-0286,0.62,0.519,-48.52,32.46,55.49,F
,3380671,1456,0,1648,-0.460,0.60,0.648,-40.16,34.92,61.09,F
,3380681,1431,0,1733,-0.323,0.88,0.646,-37.97,38.97,61.30,F
,3380781,1178,0,1919,-0306,0.75,0.722,-9.36,46.03,43.91,F
,3380791,1171,0,1813,-0.314,0.79,0.705,-12.14,29.38,40.58,F
,3380821,1268,0,1887,-0.276,0.79,0.682,-24.28,-9.03,20.83,F
,3380831,1275,0,1699,-0197,0.714,0.725,-24.95,-11.90,2.10,F
,3380841,1296,0,1882,-0233,0.70,0.691,-20.93,-8.47,23.76,F
,338086,1341,0,1824,-0175,0.696,0.710,-10.00,-0.33,26.81,F
,3380901,1334,0,1999,-0113,0.71,0.721,-0.40,1.03,34.29,F
,3380911,1341,0,1808,-0.135,0.62,0.699,1.37,6.17,33.01,F
,3380921,1335,0,1866,-0.039,0.64,0.716,-6.34,4.66,32.31,F
,338095,1329,0,1647,-0025,0.661,0.713,-10.78,-2.94,22.89,F
,3380971,1331,0,1778,-0.040,0.57,0.755,-4.23,-7.87,19.81,F
,338098,1339,0,1517,0.41,0.622,0.746,1.88,-11.23,21.27,F
,338099,1341,0,1926,-0002,0.597,0.720,6.62,-8.44,20.17,F
,3381011,1361,0,1822,0.106,0.57,0.729,0.06,0.98,19.96,F
,3381021,1357,0,1762,0.01,0.637,0.714,0.50,8.7,20.46,F
,3381031,1283,0,1792,0.047,0.605,0.710,4.56,18.84,21.90,F
,338104,1264,0,1648,0.017,0.55,0.734,18.41,27.56,19.36,F
,338105,1248,0,1951,0.01,0.582,0.763,6.90,26.16,20.14,F
,338109,1258,0,1980,0.81,0.636,0.689,1.84,11.79,5.10,F
,338111,1262,0,1878,0.43,0.656,0.712,.10,19.0,1.10,F
,3381121,1262,0,1863,0.030,0.672,0.790,1.25,30.40,2.58,F
,3381131,1238,0,1850,0.009,0.651,0.773,6.56,3446,3.88,F
,338114,1243,0,1747,0.29,0.728,0.765,6.84,37.04,4.55,F
,3381221,1259,0,1574,-0025,0.737,0.716,20.58,54.26,19.81,F
,3381261,1200,0,1637,-0.057,0.79,0.670,19.16,57.32,-2.6,F
,3381291,1200,0,1895,-0109,0.731,0.636,23.19,70.37,-11.45,F
,3381371,1131,0,1878,-0.286,0.72,0.416,31.71,104.51,-30.53,F
,3381381,1119,0,1652,-0395,0.737,0.428,16.12,110.11,-28.35,F
,3381411,1152,0,1726,-0577,0.78,0.493,-3.18,97.45,-1132,F
,3381461,1234,0,1691,-0605,0.80,0.565,-20.75,78.39,7.6,F
,338147,1239,0,1767,-0598,0.802,0.588,-23.09,77.87,11.79,F
,3381501,1287,0,1735,-0518,0.70,0.592,-14.72,76.03,35.29,F
,3381521,1289,0,1612,-0366,0.823,0.588,-12.67,77.96,3912,F
,3381541,1285,0,1823,-0.406,0.79,0.644,-9.61,81.47,43.93,F
,3381611,1224,0,1805,-0.330,0.78,0.828,2.18,46.39,67.61,F
,3381621,1204,0,1936,-0.311,0.88,0.812,1.87,44.14,68.16,F
,338163,1205,0,1508,-0.293,0.87,0.821,-0.54,40.97,65.85,F
,3381651,1200,0,1904,-0284,0.81,0.802,-1.58,27.64,55.07,F
,3381661,1203,0,1932,-0296,0.80,0.803,-3.88,17.82,49.56,F
,338170,1294,0,1954,-0.327,0.86,0.846,-18.11,-16.22,40.98,F
,3381731,1311,0,1785,-0.312,0.83,0.884,-21.73,-16.36,4.77,F
,3381761,1366,0,1757,-0280,0.86,0.888,-17.67,-17.34,51.04,F
,3381781,1366,0,1975,-0.292,0.93,0.892,-29.30,-21.34,45.87,F
,3381831,1311,0,1791,-0362,0.811,0.892,-54.75,-41.43,44.66,F
,3381891,1200,0,1965,-0241,0.693,0.777,-64.89,-37.26,34.97,F
,3381901,1197,0,1953,-0.264,0.65,0.756,-71.79,-40.88,29.17,F
,3381911,1192,0,1743,-0.257,0.67,0.770,-72.64,-44.38,25.70,F
,3381951,1200,0,1825,-0.236,0.50,0.776,-74.64,-36.07,2.23,F
,3381971,1195,0,1799,-0.214,0.51,0.772,-67.00,-27.35,34.54,F
,3381991,1198,0,2021,-0.130,0.53,0.785,-68.87,-26.47,33.50,F
,3382021,1202,0,1703,-0.092,0.49,0.824,-98.26,38.38,12.75,F
,3382051,1210,0,1735,-0080,0.43,0.856,-107.18,-47.87,10.14,F
,3382081,1223,0,1986,-0.054,0.39,0.864,-115.90,-43.93,11.04,F
,338210,1222,0,1916,-0.025,0.30,0.855,-124.09,-49.02,6.69,F
,3382111,1217,0,1680,0.025,0.292,0.857,-123.32,49.05,4.81,F
,3382121,1210,0,2128,0.33,0.288,0.835,127.18,-46.41,2.22,F
,3382151,1200,0,1799,0.039,0.17,0.807,138.89,-45.13,-4.07,F
,3382161,1197,0,2064,0.052,0.11,0.821,-135.70,-46.35,-.83,F
,3382171,1201,0,1785,0.025,0.12,0.817,-130.23,-46.67,-13.20,F
,3382181,1201,0,2000,0.12,0.108,0.807,-124.46,-45.60,-12.47,F
,3382231,1085,0,1626,-0074,0.06,0.757,-87.58,-30.56,-4.22,F
,3382301,1060,0,1967,-0.107,0.00,0.559,-38.63,0.51,30.62,F
