wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,4715901,342,0,1858,0.007,-0.485,1.072,27.57,-17.68,36.23,R
,4715911,342,0,1742,0.033,-0.533,1.081,25.08,-20.03,35.27,R
,4715921,340,0,2041,0.038,-0.536,1.084,20.67,-23.01,33.75,R
,4715931,339,0,1965,0.029,-0.571,1.077,17.13,-26.55,30.26,R
,4715941,337,0,1962,0.039,-0.601,1.043,15.23,-30.61,26.97,R
,4715951,324,0,1803,0.000,-0.572,1.011,14.00,-32.15,26.48,R
,4715961,324,0,1977,0.107,-0.715,0.985,15.72,-35.65,22.22,R
,4715971,323,0,1824,0.091,-0.703,0.961,13.84,-38.64,17.13,R
,4715981,321,0,1856,0.048,-0.681,0.895,13.87,-36.06,13.38,R
,4715991,318,0,1755,0.061,-0.706,0.850,19.43,-34.41,11.65,R
,4716001,318,0,1865,0.081,-0.679,0.772,27.57,-34.58,9.78,R
,4716011,311,0,1780,0.084,-0.646,0.729,31.46,-35.69,6.49,R
,4716021,289,0,1914,0.088,-0.635,0.668,28.97,-39.60,-0.68,R
,4716031,255,0,1762,0.079,-0.595,0.632,23.58,-44.14,-10.51,R
,4716041,202,0,1963,0.051,-0.566,0.609,13.28,-47.81,-20.42,R
,4716051,114,0,1744,0.061,-0.558,0.583,3.51,-48.64,-27.92,R
,4716061,113,0,1895,0.047,-0.534,0.563,-5.82,-44.75,-30.85,R
,4716071,202,0,1790,0.028,-0.534,0.544,-14.17,-36.55,-30.56,R
,4716081,225,0,2059,0.016,-0.529,0.531,-19.20,-27.77,-29.06,R
,4716091,257,0,1808,-0.022,-0.515,0.531,-21.84,-18.70,-27.26,R
,4716101,278,0,2059,-0.037,-0.512,0.553,-20.61,-12.49,-24.06,R
,4716111,282,0,2113,-0.014,-0.518,0.546,-16.95,-9.72,-23.83,R
,4716121,286,0,2042,-0.013,-0.501,0.539,-16.26,-6.27,-24.24,R
,4716131,295,0,1725,-0.031,-0.474,0.553,-18.32,-2.70,-24.15,R
,4716141,310,0,1770,-0.021,-0.474,0.567,-17.24,0.92,-23.60,R
,4716151,316,0,1999,-0.033,-0.471,0.650,-20.46,3.19,-24.25,R
,4716161,319,0,1717,-0.092,-0.412,0.602,-17.06,13.33,-15.43,R
,4716171,319,0,1697,-0.059,-0.423,0.614,-14.49,23.30,-8.94,R
,4716181,333,0,1839,-0.016,-0.415,0.619,-20.14,27.53,-8.33,R
,4716191,322,0,1798,-0.015,-0.436,0.672,-25.73,25.53,-10.61,R
,4716201,323,0,1552,-0.046,-0.425,0.671,-26.48,26.70,-10.12,R
,4716211,323,0,1632,-0.038,-0.416,0.672,-25.07,29.19,-5.66,R
,4716221,324,0,1846,0.049,-0.469,0.700,-20.80,31.61,-6.22,R
,4716231,326,0,1761,0.063,-0.471,0.690,-23.82,33.27,-8.32,R
,4716241,325,0,1746,0.034,-0.470,0.691,-21.36,37.45,-6.90,R
,4716251,329,0,1604,0.024,-0.447,0.690,-17.27,41.76,-2.18,R
,4716261,327,0,1930,0.049,-0.442,0.667,-18.02,47.21,1.41,R
,4716271,332,0,1829,0.077,-0.454,0.692,-22.46,50.57,1.42,R
,4716281,333,0,1795,0.075,-0.467,0.709,-25.27,52.31,1.20,R
,4716291,341,0,1923,0.077,-0.496,0.713,-23.59,53.12,1.18,R
,4716301,336,0,1957,0.101,-0.521,0.732,-19.42,54.37,0.39,R
,4716311,335,0,1840,0.097,-0.532,0.742,-17.33,56.67,-0.64,R
,4716321,337,0,1825,0.088,-0.535,0.753,-14.65,59.44,-1.37,R
,4716331,346,0,1780,0.087,-0.539,0.755,-13.82,62.23,-0.53,R
,4716341,343,0,1712,0.074,-0.536,0.770,-13.53,66.49,0.91,R
,4716351,346,0,1968,0.074,-0.536,0.775,-14.36,64.83,3.13,R
,4716361,342,0,1920,0.092,-0.537,0.774,-14.71,62.86,2.88,R
,4716371,348,0,1754,0.098,-0.545,0.791,-17.30,59.80,0.36,R
,4716381,345,0,1965,0.100,-0.557,0.796,-18.45,57.68,-2.91,R
,4716391,339,0,2047,0.112,-0.595,0.812,-13.94,55.91,-4.24,R
,4716401,338,0,1918,0.138,-0.610,0.789,-4.84,56.46,-3.87,R
,4716411,347,0,1719,0.135,-0.624,0.774,7.10,60.20,-1.75,R
,4716421,343,0,1746,0.140,-0.585,0.706,19.52,64.48,1.65,R
,4716431,370,0,2178,0.123,-0.530,0.659,25.83,69.06,5.71,R
,4716441,373,0,2069,0.152,-0.473,0.660,26.10,72.03,6.25,R
,4716451,374,0,1726,0.134,-0.428,0.694,12.22,71.82,-0.93,R
,4716461,368,0,1949,0.096,-0.440,0.740,-11.67,65.41,-12.09,R
,4716471,358,0,1812,0.106,-0.488,0.784,-33.00,52.55,-25.22,R
,4716481,345,0,1601,0.078,-0.573,0.851,-37.36,41.62,-30.33,R
,4716491,347,0,1454,0.075,-0.618,0.883,-33.64,31.73,-29.12,R
,4716501,347,0,1535,0.081,-0.651,0.931,-22.00,28.77,-22.24,R
,4716511,348,0,1954,0.113,-0.638,0.929,-9.61,33.77,-15.64,R
,4716521,348,0,2073,0.120,-0.610,0.989,-3.99,39.65,-12.65,R
,4716531,352,0,1931,0.117,-0.618,1.026,-2.28,43.38,-13.78,R
,4716541,359,0,1783,0.066,-0.572,1.099,-3.42,46.99,-15.43,R
,4716551,364,0,1717,0.027,-0.546,1.214,-14.34,44.98,-16.04,R
,4716561,358,0,2000,0.007,-0.564,1.337,-22.74,39.86,-15.98,R
,4716571,353,0,1909,-0.019,-0.573,1.457,-26.90,39.54,-10.58,R
,4716581,367,0,2138,-0.052,-0.600,1.531,-23.32,36.09,-3.20,R
,4716591,432,0,1428,-0.053,-0.601,1.585,-14.49,33.94,4.30,R
,4716601,426,0,2047,-0.104,-0.590,1.610,-8.32,31.65,9.68,R
,4716611,435,0,1741,-0.000,-0.644,1.554,10.29,24.99,6.92,R
,4716621,431,0,2131,0.022,-0.592,1.487,24.06,20.57,5.21,R
,4716631,433,0,1975,0.038,-0.624,1.337,31.72,13.53,9.44,R
,4716641,361,0,1990,0.116,-0.592,1.291,35.02,8.20,6.84,R
,4716651,351,0,1823,0.109,-0.580,1.196,38.22,7.12,9.38,R
,4716661,346,0,2138,0.157,-0.560,1.125,40.45,6.49,12.19,R
,4716671,350,0,1808,0.137,-0.542,1.058,34.18,4.81,12.65,R
,4716681,350,0,1926,0.154,-0.539,1.022,28.12,3.56,12.43,R
,4716691,336,0,1735,0.135,-0.537,0.975,21.72,-0.14,12.37,R
,4716701,349,0,2176,0.129,-0.525,1.006,14.94,-3.71,8.98,R
,4716711,348,0,1791,0.093,-0.567,0.984,10.73,-9.91,10.43,R
,4716721,348,0,1872,0.090,-0.600,0.968,14.16,-11.60,11.82,R
,4716731,347,0,1890,0.106,-0.578,0.960,20.29,-10.30,11.82,R
,4716741,349,0,1952,0.086,-0.578,0.955,24.79,-8.72,17.35,R
,4716751,350,0,1824,0.067,-0.567,0.931,27.97,-4.56,22.30,R
,4716761,349,0,1923,0.065,-0.542,0.928,27.45,-2.49,24.95,R
,4716771,348,0,2061,0.062,-0.545,0.926,24.58,-1.95,26.65,R
,4716781,350,0,2145,0.050,-0.538,0.911,22.42,-2.97,27.79,R
,4716791,347,0,1906,0.038,-0.547,0.919,20.42,-2.61,31.01,R
,4716801,346,0,1887,0.058,-0.531,0.946,16.03,-2.29,32.01,R
,4716811,340,0,1839,0.060,-0.547,0.941,11.13,-1.45,31.12,R
,4716821,343,0,2057,0.047,-0.552,0.954,10.68,0.54,33.36,R
,4716831,325,0,1866,0.025,-0.570,0.958,12.58,3.10,37.10,R
,4716841,380,0,1810,-0.024,-0.588,0.989,13.78,5.28,42.45,R
,4716851,390,0,1792,-0.051,-0.572,0.988,13.25,4.75,42.74,R
,4716861,394,0,1860,-0.113,-0.474,1.044,13.05,3.12,45.49,R
,4716871,393,0,1683,0.020,-0.574,1.012,14.38,-0.30,41.42,R
,4716881,393,0,1760,-0.036,-0.576,1.025,11.08,-7.74,35.99,R
,4716891,390,0,1690,-0.085,-0.587,0.994,11.06,-10.65,30.14,R
,4716901,393,0,1849,-0.082,-0.633,0.996,16.64,-12.65,26.74,R
,4716911,391,0,1651,-0.088,-0.639,0.930,23.86,-14.97,26.88,R
,4716921,394,0,1791,-0.079,-0.637,0.883,31.92,-15.20,26.48,R
,4716931,389,0,1773,-0.079,-0.656,0.823,41.08,-15.94,25.10,R
,4716941,263,0,1831,-0.102,-0.651,0.755,51.20,-17.88,23.78,R
,4716951,271,0,1753,-0.088,-0.657,0.682,60.53,-21.54,21.35,R
,4716961,322,0,1883,-0.094,-0.628,0.600,70.93,-24.82,18.10,R
,4716971,321,0,1776,-0.065,-0.625,0.543,79.00,-27.33,13.35,R
,4716981,242,0,1899,-0.021,-0.615,0.484,84.45,-28.46,9.65,R
,4716991,97,0,1795,0.018,-0.583,0.396,81.81,-27.85,6.40,R
,4717001,115,0,1927,0.012,-0.581,0.355,72.97,-25.62,6.11,R
,4717011,307,0,1813,0.047,-0.567,0.311,59.61,-21.10,8.65,R
,4717021,351,0,1921,0.072,-0.538,0.269,45.26,-10.30,12.86,R
,4717031,350,0,1737,0.065,-0.554,0.282,32.96,1.62,15.27,R
,4717041,351,0,1649,0.085,-0.546,0.290,17.98,12.34,12.25,R
,4717051,339,0,1771,0.088,-0.582,0.330,4.00,17.51,4.69,R
,4717061,321,0,1727,0.075,-0.604,0.397,-5.09,17.07,-2.15,R
,4717071,121,0,1906,0.006,-0.587,0.463,-4.65,20.15,-3.45,R
,4717081,86,0,1677,-0.015,-0.589,0.507,-1.07,26.35,-3.61,R
,4717091,168,0,1722,-0.008,-0.581,0.555,-7.71,31.07,-6.97,R
,4717101,306,0,1871,-0.055,-0.570,0.617,-16.87,31.85,-10.19,R
,4717111,341,0,1797,-0.077,-0.574,0.682,-21.93,34.41,-10.06,R
,4717121,355,0,1650,-0.090,-0.592,0.732,-24.20,40.19,-8.62,R
,4717131,382,0,1755,-0.076,-0.615,0.792,-24.19,39.82,-6.67,R
,4717141,387,0,2084,-0.080,-0.625,0.827,-21.12,40.17,-4.30,R
,4717151,410,0,1700,-0.086,-0.612,0.866,-20.75,42.22,-3.64,R
,4717161,406,0,1872,-0.079,-0.620,0.907,-17.97,45.19,-4.82,R
,4717171,409,0,1936,-0.067,-0.619,0.922,-12.43,44.22,-7.14,R
,4717181,412,0,1815,-0.099,-0.612,0.933,-11.10,41.12,-9.78,R
,4717191,417,0,1671,-0.057,-0.631,0.939,-5.33,37.22,-11.70,R
,4717201,427,0,1925,-0.003,-0.661,0.974,9.42,40.31,-12.87,R
,4717211,437,0,1891,-0.013,-0.625,0.932,1.92,34.99,-14.25,R
,4717221,432,0,1869,0.009,-0.634,0.900,2.42,36.37,-14.64,R
,4717231,437,0,1792,0.012,-0.626,0.879,2.06,40.69,-14.76,R
,4717241,433,0,1690,-0.001,-0.599,0.870,0.74,45.09,-14.67,R
,4717251,443,0,1783,-0.023,-0.600,0.855,-3.06,47.07,-14.97,R
,4717261,461,0,1762,-0.014,-0.613,0.862,-5.71,45.28,-16.16,R
,4717271,438,0,1980,-0.009,-0.608,0.853,-6.05,40.63,-18.94,R
,4717281,443,0,1926,0.005,-0.617,0.843,-5.49,36.25,-22.44,R
,4717291,464,0,1883,0.032,-0.639,0.841,-3.67,34.38,-24.67,R
,4717301,474,0,1829,0.022,-0.632,0.810,-1.73,37.42,-24.48,R
,4717311,443,0,1941,0.031,-0.630,0.795,0.85,43.54,-22.15,R
,4717321,446,0,1841,0.032,-0.614,0.781,2.36,49.76,-19.09,R
,4717331,443,0,1906,0.034,-0.591,0.764,1.87,54.31,-17.16,R
,4717341,445,0,2086,0.044,-0.591,0.741,0.22,54.41,-15.77,R
,4717351,434,0,1623,0.037,-0.565,0.731,-3.33,49.99,-16.68,R
,4717361,435,0,1667,0.086,-0.582,0.718,-9.10,40.69,-21.08,R
,4717371,434,0,1863,0.103,-0.580,0.680,-14.22,29.80,-27.83,R
,4717381,435,0,1767,0.119,-0.589,0.660,-20.63,20.41,-35.19,R
,4717391,459,0,1684,0.119,-0.578,0.632,-25.04,13.67,-40.39,R
,4717401,459,0,1831,0.127,-0.573,0.628,-28.95,11.38,-43.08,R
,4717411,475,0,1766,0.111,-0.584,0.688,-30.10,11.51,-43.31,R
,4717421,479,0,2062,0.109,-0.585,0.728,-31.97,18.22,-43.00,R
,4717431,481,0,1712,0.116,-0.577,0.833,-33.04,26.15,-39.43,R
,4717441,476,0,1951,0.064,-0.594,0.909,-31.65,37.30,-33.83,R
,4717451,475,0,1568,0.022,-0.594,1.043,-27.91,46.77,-26.07,R
,4717461,453,0,1933,-0.030,-0.595,1.151,-24.71,52.12,-20.24,R
,4717471,441,0,1995,-0.070,-0.567,1.243,-22.75,53.77,-15.17,R
,4717481,399,0,1812,-0.123,-0.570,1.342,-15.99,48.96,-11.69,R
,4717491,411,0,1775,-0.112,-0.559,1.417,-10.19,40.69,-9.20,R
,4717501,406,0,2037,-0.081,-0.578,1.471,-1.67,31.12,-10.45,R
,4717511,411,0,1517,-0.087,-0.542,1.473,5.83,25.76,-9.95,R
,4717521,409,0,2096,-0.059,-0.542,1.437,12.91,21.12,-6.68,R
,4717531,398,0,1734,-0.013,-0.524,1.415,20.65,17.86,-4.10,R
,4717541,373,0,2038,0.028,-0.515,1.323,24.90,17.28,-0.67,R
,4717551,365,0,1866,0.063,-0.545,1.171,26.61,14.22,3.13,R
,4717561,368,0,1961,0.121,-0.552,1.194,25.06,10.20,0.54,R
,4717571,390,0,1837,0.118,-0.572,1.116,26.79,9.45,1.75,R
,4717581,388,0,1996,0.122,-0.568,1.058,32.19,11.16,3.27,R
,4717591,386,0,1999,0.115,-0.573,1.008,35.37,10.48,4.65,R
,4717601,388,0,2055,0.076,-0.530,0.991,34.19,6.84,6.45,R
,4717611,390,0,1950,0.098,-0.534,0.964,29.46,4.96,7.26,R
,4717621,389,0,2032,0.113,-0.552,0.944,23.43,-1.46,4.97,R
,4717631,389,0,1895,0.111,-0.572,0.911,18.76,-6.79,3.44,R
,4717641,386,0,2039,0.107,-0.711,0.901,20.12,-12.52,8.23,R
,4717651,385,0,1677,0.102,-0.625,0.912,25.42,-10.55,6.83,R
,4717661,380,0,1728,0.102,-0.608,0.942,25.90,-6.67,7.39,R
,4717671,383,0,2006,0.113,-0.596,0.940,24.67,-1.78,10.91,R
,4717681,377,0,1967,0.066,-0.592,0.943,21.87,2.05,16.71,R
,4717691,390,0,1781,0.071,-0.590,0.958,18.58,3.09,21.07,R
,4717701,377,0,1840,0.077,-0.614,0.974,15.03,-1.77,21.68,R
,4717711,369,0,1716,0.108,-0.628,0.993,13.52,-6.53,18.01,R
,4717721,370,0,2141,0.087,-0.649,0.992,10.65,-7.13,16.62,R
,4717731,371,0,1826,0.063,-0.671,1.012,8.35,-7.92,17.03,R
,4717741,368,0,1757,0.052,-0.704,1.026,10.77,-8.99,18.17,R
,4717751,368,0,2003,0.063,-0.734,1.027,12.45,-12.36,18.46,R
,4717761,368,0,1981,0.068,-0.757,1.032,13.68,-15.33,16.54,R
,4717771,343,0,1747,0.080,-0.802,1.005,16.35,-20.20,13.56,R
,4717781,323,0,1899,0.103,-0.814,0.981,18.13,-23.88,9.79,R
,4717791,311,0,1712,0.112,-0.818,0.954,19.83,-26.20,3.01,R
,4717801,320,0,1904,0.114,-0.807,0.914,20.48,-27.07,-0.73,R
,4717811,319,0,1708,0.114,-0.822,0.844,18.44,-30.09,-3.81,R
,4717821,311,0,1879,0.093,-0.824,0.790,16.32,-30.30,-8.85,R
,4717831,313,0,1897,0.115,-0.795,0.729,10.88,-29.75,-15.08,R
,4717841,306,0,1885,0.118,-0.771,0.665,5.52,-29.88,-21.14,R
,4717851,279,0,1754,0.061,-0.747,0.631,-0.00,-30.27,-25.41,R
,4717861,271,0,1855,0.046,-0.742,0.577,-6.42,-33.60,-28.19,R
,4717871,279,0,1582,0.067,-0.752,0.541,-7.99,-38.47,-32.29,R
,4717881,275,0,2037,0.086,-0.743,0.506,-9.29,-42.90,-36.91,R
,4717891,273,0,1788,0.066,-0.694,0.462,-9.59,-40.94,-40.13,R
,4717901,291,0,1948,0.076,-0.650,0.459,-11.64,-35.69,-40.76,R
,4717911,287,0,1808,0.063,-0.610,0.414,-16.78,-27.75,-40.10,R
,4717921,304,0,1934,0.043,-0.580,0.409,-22.95,-21.92,-38.19,R
,4717931,279,0,1712,0.018,-0.544,0.417,-28.55,-15.81,-34.67,R
,4717941,251,0,1935,0.010,-0.537,0.421,-32.87,-11.48,-31.25,R
,4717951,255,0,1792,0.008,-0.556,0.494,-35.58,-11.78,-31.34,R
,4717961,258,0,2065,-0.010,-0.526,0.510,-33.65,-11.04,-29.46,R
,4717971,249,0,1808,-0.016,-0.531,0.526,-30.23,-8.87,-25.23,R
,4717981,270,0,1725,-0.007,-0.522,0.540,-26.95,-3.39,-20.68,R
,4717991,295,0,1744,-0.013,-0.513,0.558,-26.39,2.70,-14.59,R
,4718001,293,0,2002,0.002,-0.518,0.559,-24.74,9.79,-8.01,R
,4718011,293,0,1818,-0.004,-0.506,0.562,-23.45,17.82,-1.35,R
,4718021,283,0,2032,0.014,-0.519,0.601,-23.44,22.20,1.76,R
,4718031,291,0,1419,0.021,-0.534,0.601,-24.52,22.15,2.34,R
,4718041,265,0,1977,0.032,-0.554,0.636,-26.97,18.37,1.20,R
,4718051,269,0,1683,0.079,-0.596,0.633,-23.99,16.00,1.21,R
,4718061,287,0,1907,0.071,-0.597,0.625,-22.03,16.61,2.94,R
,4718071,301,0,1630,0.088,-0.614,0.619,-20.55,18.72,4.60,R
,4718081,336,0,1872,0.124,-0.635,0.614,-19.23,21.79,5.88,R
,4718091,336,0,1797,0.147,-0.639,0.616,-18.97,27.22,6.59,R
,4718101,356,0,1603,0.162,-0.657,0.609,-20.05,31.27,6.57,R
,4718111,367,0,1876,0.152,-0.666,0.588,-22.13,34.15,7.23,R
,4718121,382,0,1808,0.189,-0.690,0.610,-21.93,35.97,7.10,R
,4718131,394,0,1753,0.194,-0.695,0.600,-21.44,35.03,5.21,R
,4718141,414,0,1707,0.198,-0.711,0.596,-21.12,33.51,2.84,R
,4718151,415,0,1763,0.206,-0.716,0.587,-22.54,29.62,0.20,R
,4718161,426,0,1520,0.225,-0.720,0.565,-22.84,26.25,-3.31,R
,4718171,429,0,1887,0.242,-0.744,0.558,-25.62,25.44,-5.90,R
,4718181,432,0,1728,0.262,-0.742,0.545,-27.39,27.32,-6.71,R
,4718191,447,0,1452,0.256,-0.752,0.549,-28.81,30.52,-6.50,R
,4718201,465,0,2044,0.264,-0.758,0.543,-27.21,35.07,-8.36,R
,4718211,469,0,1757,0.284,-0.743,0.549,-27.10,37.73,-10.44,R
,4718221,484,0,2126,0.262,-0.781,0.552,-25.53,39.54,-13.52,R
,4718231,487,0,1934,0.233,-0.755,0.555,-25.26,41.33,-15.43,R
,4718241,490,0,2008,0.233,-0.781,0.569,-23.52,41.09,-15.55,R
,4718251,489,0,1635,0.233,-0.764,0.589,-23.91,40.08,-14.09,R
,4718261,496,0,1819,0.213,-0.755,0.607,-25.82,36.70,-16.24,R
,4718271,496,0,2070,0.219,-0.771,0.633,-29.04,31.64,-19.99,R
,4718281,507,0,2146,0.243,-0.790,0.662,-28.69,25.42,-24.85,R
,4718291,528,0,1754,0.228,-0.772,0.670,-28.42,20.84,-28.33,R
,4718301,591,0,2064,0.179,-0.819,0.706,-31.67,25.15,-29.03,R
,4718311,624,0,1835,0.278,-0.817,0.712,-15.67,21.22,-26.94,R
,4718321,745,0,2166,0.220,-0.700,0.738,-9.52,32.25,-28.25,R
,4718331,722,0,2064,0.169,-0.738,0.776,-7.39,34.89,-24.83,R
,4718341,729,0,2138,0.114,-0.787,0.819,-1.71,28.23,-23.55,R
,4718351,865,0,1879,0.083,-0.759,0.875,0.21,13.45,-23.23,R
,4718361,1036,0,1730,0.165,-0.798,0.889,11.28,1.41,-19.51,R
,4718371,1040,0,1869,0.295,-0.757,0.879,26.42,5.96,-22.01,R
,4718381,1169,0,2375,0.315,-0.620,0.875,30.84,20.64,-25.70,R
,4718391,1214,0,1986,0.315,-0.515,0.895,30.97,27.91,-28.94,R
,4718401,1109,0,2106,0.274,-0.538,0.941,11.03,38.52,-23.54,R
,4718411,1142,0,1503,0.216,-0.573,1.058,11.25,37.27,-16.39,R
,4718421,1118,0,2160,0.221,-0.595,1.129,-2.48,38.69,-9.32,R
,4718431,1052,0,1729,0.166,-0.598,1.244,6.09,33.30,-3.57,R
,4718441,1125,0,2007,0.147,-0.612,1.251,4.42,33.03,1.04,R
,4718451,1102,0,1731,0.136,-0.649,1.279,9.46,24.38,6.23,R
,4718461,1005,0,2083,0.152,-0.652,1.266,11.84,20.06,10.80,R
,4718471,807,0,1440,0.207,-0.640,1.114,15.48,17.67,16.22,R
,4718481,717,0,1877,0.249,-0.694,1.166,17.86,8.99,10.30,R
,4718491,725,0,1832,0.188,-0.726,1.126,24.90,3.68,9.87,R
,4718501,733,0,1945,0.219,-0.762,1.094,36.47,1.45,13.78,R
,4718511,726,0,1684,0.231,-0.686,1.040,43.55,0.40,16.66,R
,4718521,731,0,1790,0.241,-0.664,0.977,43.17,-2.90,19.12,R
,4718531,727,0,1834,0.275,-0.665,0.898,38.29,-6.43,21.58,R
,4718541,727,0,2161,0.251,-0.660,0.892,31.49,-11.92,25.65,R
,4718551,734,0,1918,0.238,-0.684,0.893,25.10,-14.61,28.59,R
,4718561,731,0,1971,0.249,-0.702,0.875,20.38,-19.19,30.74,R
,4718571,715,0,1629,0.270,-0.701,0.873,23.32,-19.75,33.73,R
,4718581,717,0,1898,0.269,-0.771,0.856,27.57,-19.27,37.78,R
,4718591,710,0,1641,0.287,-0.755,0.819,33.23,-14.00,40.37,R
,4718601,713,0,1782,0.271,-0.772,0.795,40.68,-7.11,42.45,R
,4718611,698,0,1914,0.239,-0.728,0.781,40.42,-2.04,46.14,R
,4718621,707,0,1936,0.216,-0.755,0.749,37.49,-1.95,54.52,R
,4718631,701,0,1791,0.239,-0.705,0.757,31.72,-2.99,51.84,R
,4718641,717,0,2013,0.219,-0.727,0.770,26.41,-8.36,53.42,R
,4718651,720,0,1809,0.203,-0.745,0.780,22.47,-13.66,51.15,R
,4718661,739,0,1822,0.222,-0.729,0.783,16.26,-16.26,43.12,R
,4718671,737,0,1779,0.242,-0.740,0.783,20.74,-17.72,45.94,R
,4718681,737,0,1968,0.172,-0.796,0.783,25.16,-14.84,44.59,R
,4718691,735,0,1857,0.192,-0.755,0.769,29.89,-10.61,45.39,R
,4718701,690,0,1987,0.178,-0.722,0.767,34.87,-9.27,48.62,R
,4718711,687,0,1746,0.126,-0.749,0.776,34.90,-6.99,49.47,R
,4718721,653,0,2027,0.171,-0.689,0.761,34.09,-5.30,53.41,R
,4718731,607,0,1739,0.142,-0.739,0.757,32.38,-6.00,54.40,R
,4718741,607,0,2111,0.135,-0.719,0.748,26.79,-6.43,52.94,R
,4718751,598,0,1741,0.135,-0.723,0.738,26.21,-6.58,53.09,R
,4718761,597,0,1856,0.116,-0.756,0.749,24.19,-7.14,52.71,R
,4718771,588,0,1786,0.128,-0.744,0.753,27.11,-7.91,51.96,R
,4718781,586,0,1769,0.098,-0.747,0.725,31.40,-6.68,54.63,R
,4718791,582,0,1589,0.080,-0.741,0.735,31.19,-4.67,54.84,R
,4718801,579,0,1480,0.088,-0.734,0.720,35.66,-4.30,55.75,R
,4718811,499,0,1813,0.062,-0.770,0.750,38.16,-4.82,54.62,R
,4718821,448,0,1840,0.105,-0.715,0.706,37.40,-6.79,52.16,R
,4718831,448,0,1840,0.108,-0.763,0.718,35.57,-8.43,49.12,R
,4718841,449,0,1736,0.078,-0.733,0.706,31.93,-8.84,45.47,R
,4718851,451,0,1767,0.077,-0.728,0.704,30.44,-8.68,45.84,R
,4718861,463,0,1893,0.056,-0.732,0.704,29.14,-7.77,46.34,R
,4718871,451,0,1601,0.061,-0.724,0.692,27.78,-5.33,48.39,R
,4718881,571,0,1904,0.045,-0.730,0.694,25.34,-2.75,50.57,R
,4718891,576,0,1489,0.038,-0.727,0.711,21.68,-1.17,52.14,R
,4718901,546,0,2037,0.019,-0.734,0.725,19.87,0.19,52.40,R
,4718911,528,0,1721,0.003,-0.773,0.748,17.52,-3.62,51.24,R
,4718921,529,0,1922,0.024,-0.780,0.773,17.63,-7.94,48.04,R
,4718931,582,0,1702,0.025,-0.816,0.746,19.69,-11.10,45.56,R
,4718941,574,0,1911,0.003,-0.811,0.742,21.77,-13.39,43.06,R
,4718951,575,0,1765,0.005,-0.813,0.731,27.13,-13.42,42.22,R
,4718961,539,0,1947,0.010,-0.824,0.710,29.78,-13.72,40.94,R
,4718971,495,0,1744,0.026,-0.818,0.702,35.26,-12.03,40.39,R
,4718981,432,0,1904,0.007,-0.844,0.690,40.96,-8.23,41.88,R
,4718991,295,0,1780,0.048,-0.841,0.580,52.91,3.82,49.17,R
,4719001,202,0,1914,0.051,-0.758,0.628,57.11,14.06,48.49,R
,4719011,64,0,1697,-0.040,-0.755,0.573,61.20,17.86,54.65,R
,4719021,111,0,1833,-0.069,-0.705,0.552,72.96,24.99,58.72,R
,4719031,108,0,1881,-0.042,-0.663,0.522,80.09,29.21,56.33,R
,4719041,28,0,1995,-0.034,-0.651,0.529,81.69,31.71,47.93,R
,4719051,32,0,1694,-0.029,-0.614,0.520,63.40,13.32,32.86,R
,4719061,32,0,1718,-0.031,-0.607,0.484,51.11,-0.44,20.07,R
,4719071,99,0,2064,-0.043,-0.632,0.465,39.89,-12.15,12.77,R
,4719081,112,0,2065,-0.058,-0.629,0.445,28.53,-21.78,8.88,R
,4719091,149,0,1797,-0.029,-0.636,0.456,24.94,-26.75,6.52,R
,4719101,222,0,1918,-0.022,-0.626,0.429,19.54,-26.26,4.10,R
,4719111,230,0,1863,-0.023,-0.615,0.410,12.07,-22.33,2.91,R
,4719121,229,0,2034,-0.013,-0.614,0.429,8.97,-18.32,0.63,R
,4719131,233,0,1635,-0.009,-0.606,0.429,4.99,-12.07,-1.61,R
,4719141,266,0,2273,-0.019,-0.603,0.408,0.21,-3.83,-3.02,R
,4719151,270,0,1911,-0.026,-0.606,0.421,-5.26,3.32,-3.99,R
,4719161,302,0,1683,-0.017,-0.617,0.444,-10.36,8.28,-6.19,R
,4719171,318,0,1938,-0.011,-0.647,0.462,-18.16,10.41,-10.03,R
,4719181,325,0,1591,-0.011,-0.670,0.489,-24.26,10.46,-13.77,R
,4719191,383,0,1872,0.002,-0.703,0.516,-29.29,8.63,-17.37,R
,4719201,303,0,1875,0.013,-0.734,0.550,-31.30,6.67,-20.06,R
,4719211,251,0,1838,0.021,-0.764,0.577,-30.61,4.48,-23.87,R
,4719221,271,0,1799,0.035,-0.787,0.606,-28.10,2.73,-27.26,R
,4719231,380,0,1819,0.038,-0.788,0.629,-24.81,2.64,-29.48,R
,4719241,410,0,1879,0.055,-0.818,0.623,-20.66,3.24,-28.29,R
,4719251,488,0,1600,0.068,-0.798,0.618,-14.08,7.64,-26.06,R
,4719261,570,0,2110,0.044,-0.753,0.597,-6.86,18.86,-21.00,R
,4719271,601,0,1727,0.031,-0.721,0.578,-0.42,33.79,-15.00,R
,4719281,635,0,2213,0.066,-0.706,0.597,5.80,45.97,-14.94,R
,4719291,639,0,1809,0.080,-0.687,0.620,5.60,56.52,-18.38,R
,4719301,640,0,2096,0.025,-0.667,0.615,5.26,62.35,-20.80,R
,4719311,609,0,2000,-0.001,-0.686,0.647,5.51,63.79,-22.32,R
,4719321,624,0,1872,0.017,-0.695,0.695,3.66,59.32,-22.71,R
