wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,2737311,2524,0,1819,-0.162,-0.113,0.994,9.98,16.12,0.36,R
,2737321,2513,0,1870,-0.167,-0.112,0.991,9.26,17.07,1.41,R
,2737331,2512,0,1755,-0.188,-0.116,0.990,10.96,18.34,2.31,R
,2737341,2498,0,1961,-0.179,-0.113,0.996,11.81,17.73,1.78,R
,2737351,2486,0,1761,-0.197,-0.111,1.002,11.66,16.31,1.56,R
,2737361,2476,0,1791,-0.192,-0.103,1.005,11.13,13.67,1.53,R
,2737371,2475,0,1855,-0.183,-0.101,1.010,9.61,12.40,0.77,R
,2737381,2458,0,1828,-0.179,-0.112,1.010,10.03,12.84,0.57,R
,2737391,2442,0,1850,-0.178,-0.141,1.047,11.16,13.19,0.13,R
,2737401,2439,0,1711,-0.171,-0.134,1.032,14.35,15.38,1.18,R
,2737411,2443,0,2015,-0.158,-0.118,1.011,12.45,17.18,0.72,R
,2737421,2434,0,1873,-0.167,-0.113,1.017,12.55,17.79,-0.41,R
,2737431,2427,0,1840,-0.175,-0.111,1.009,13.46,18.70,-0.15,R
,2737441,2409,0,1757,-0.171,-0.097,1.006,12.90,20.92,0.42,R
,2737451,2418,0,1911,-0.189,-0.105,1.031,12.62,19.45,0.66,R
,2737461,2426,0,1889,-0.191,-0.086,1.022,13.23,17.19,2.04,R
,2737471,2429,0,1658,-0.171,-0.085,1.002,10.58,14.60,0.84,R
,2737481,2432,0,1893,-0.193,-0.087,1.005,8.27,13.27,-0.27,R
,2737491,2427,0,1443,-0.173,-0.102,1.005,9.31,12.86,-0.93,R
,2737501,2427,0,1911,-0.178,-0.099,1.007,9.00,14.22,-0.06,R
,2737511,2432,0,1773,-0.177,-0.111,1.004,11.19,14.38,-0.25,R
,2737521,2421,0,1907,-0.187,-0.091,0.999,10.88,15.74,1.24,R
,2737531,2421,0,1887,-0.183,-0.089,1.001,10.27,15.62,1.09,R
,2737541,2400,0,1765,-0.182,-0.100,1.020,10.44,14.78,0.94,R
,2737551,2399,0,1879,-0.179,-0.100,1.022,9.89,14.26,0.66,R
,2737561,2381,0,1815,-0.181,-0.110,1.018,9.68,14.54,0.55,R
,2737571,2384,0,1733,-0.179,-0.109,1.016,9.37,14.49,0.54,R
,2737581,2397,0,1734,-0.182,-0.108,0.996,9.45,15.13,0.51,R
,2737591,2397,0,1939,-0.185,-0.111,1.005,9.90,16.08,0.39,R
,2737601,2403,0,1835,-0.189,-0.107,1.005,9.61,16.96,0.97,R
,2737611,2402,0,2001,-0.186,-0.108,1.020,10.24,16.52,0.80,R
,2737621,2395,0,1635,-0.174,-0.109,1.031,10.12,15.80,0.02,R
,2737631,2405,0,1894,-0.180,-0.113,1.032,10.84,15.04,-1.25,R
,2737641,2389,0,1873,-0.183,-0.115,1.031,11.92,14.55,-0.68,R
,2737651,2395,0,1600,-0.173,-0.106,1.012,11.29,14.20,-1.17,R
,2737661,2403,0,2003,-0.189,-0.093,0.968,11.48,14.58,-0.07,R
,2737671,2385,0,1761,-0.182,-0.278,1.083,14.93,11.09,-2.21,R
,2737681,2403,0,1843,-0.143,-0.138,0.995,10.41,9.57,-3.70,R
,2737691,2414,0,1825,-0.214,-0.196,1.049,14.42,9.18,-1.99,R
,2737701,2404,0,1638,-0.138,-0.129,1.008,12.01,10.75,-1.95,R
,2737711,2416,0,1949,-0.161,-0.115,1.024,11.10,12.67,-1.61,R
,2737721,2421,0,1751,-0.202,-0.063,1.008,10.62,14.57,1.35,R
,2737731,2428,0,1686,-0.146,-0.104,1.005,14.09,13.50,-2.01,R
,2737741,2421,0,1955,-0.180,-0.104,1.018,10.85,15.67,-1.72,R
,2737751,2427,0,2101,-0.175,-0.090,1.017,9.64,14.89,-0.56,R
,2737761,2427,0,1712,-0.169,-0.101,1.022,10.55,14.72,-0.12,R
,2737771,2445,0,1610,-0.181,-0.216,1.040,13.54,14.89,0.14,R
,2737781,2443,0,1711,-0.143,-0.132,1.032,9.78,16.69,-0.74,R
,2737791,2453,0,1934,-0.194,-0.098,1.017,8.82,17.86,1.91,R
,2737801,2451,0,1967,-0.161,-0.088,0.998,7.55,16.99,2.26,R
,2737811,2458,0,1953,-0.182,-0.099,0.996,7.89,15.70,1.93,R
,2737821,2448,0,1689,-0.195,-0.092,0.997,6.27,15.21,2.65,R
,2737831,2431,0,1767,-0.177,-0.094,0.985,5.25,14.05,2.66,R
,2737841,2438,0,1893,-0.178,-0.100,0.994,4.50,13.71,1.94,R
,2737851,2445,0,1968,-0.178,-0.099,0.997,4.90,15.13,1.71,R
,2737861,2417,0,1504,-0.191,-0.098,1.019,5.61,16.46,0.91,R
,2737871,2413,0,1984,-0.187,-0.094,1.031,9.46,15.28,-1.46,R
,2737881,2411,0,2074,-0.176,-0.109,0.997,9.98,14.70,-3.90,R
,2737891,2402,0,1763,-0.175,-0.105,0.999,7.60,14.03,-7.54,R
,2737901,2401,0,1697,-0.189,-0.120,0.997,8.67,11.65,-9.34,R
,2737911,2389,0,1822,-0.158,-0.138,1.000,10.80,9.54,-9.83,R
,2737921,2399,0,1931,-0.145,-0.288,1.010,10.91,9.44,-8.61,R
,2737931,2406,0,1799,-0.109,-0.165,1.010,9.48,13.10,-10.71,R
,2737941,2410,0,1715,-0.156,-0.141,1.028,13.60,15.65,-7.86,R
,2737951,2399,0,1735,-0.147,-0.123,1.017,14.84,18.15,-3.64,R
,2737961,2407,0,1813,-0.151,-0.105,1.019,15.34,18.84,-1.81,R
,2737971,2406,0,1841,-0.172,-0.092,1.004,11.28,18.93,1.39,R
,2737981,2403,0,1707,-0.172,-0.104,1.023,9.54,16.32,1.55,R
,2737991,2396,0,1873,-0.173,-0.123,1.014,9.60,14.90,0.91,R
,2738001,2370,0,1838,-0.174,-0.120,1.025,11.20,16.54,2.20,R
,2738011,2366,0,1965,-0.165,-0.105,1.018,11.16,18.78,1.39,R
,2738021,2367,0,2105,-0.177,-0.096,1.013,10.42,19.62,1.17,R
,2738031,2359,0,1784,-0.177,-0.102,1.015,11.22,17.22,0.78,R
,2738041,2378,0,1787,-0.168,-0.104,0.992,12.50,15.56,-0.10,R
,2738051,2370,0,1940,-0.167,-0.097,0.985,10.73,14.96,-0.32,R
,2738061,2369,0,1637,-0.190,-0.091,0.992,9.23,13.53,0.46,R
,2738071,2378,0,1901,-0.195,-0.096,0.988,9.45,11.79,1.49,R
,2738081,2382,0,1876,-0.196,-0.101,1.014,7.90,10.17,2.83,R
,2738091,2383,0,1861,-0.194,-0.101,1.038,9.84,10.44,3.91,R
,2738101,2384,0,1877,-0.168,-0.092,1.027,7.32,11.67,3.49,R
,2738111,2384,0,1774,-0.177,-0.110,1.025,5.92,12.98,4.42,R
,2738121,2380,0,1875,-0.170,-0.102,1.028,8.38,12.28,4.89,R
,2738131,2378,0,1975,-0.157,-0.114,0.997,6.65,14.51,6.48,R
,2738141,2384,0,1773,-0.138,-0.119,1.005,4.85,15.71,5.41,R
,2738151,2378,0,1829,-0.150,-0.120,0.996,5.66,14.87,5.39,R
,2738161,2351,0,1861,-0.151,-0.129,0.986,7.69,14.49,6.30,R
,2738171,2331,0,1946,-0.148,-0.122,0.995,6.26,13.88,7.12,R
,2738181,2288,0,1661,-0.165,-0.125,0.990,3.42,10.83,8.72,R
,2738191,2224,0,1814,-0.173,-0.138,0.992,-0.05,3.79,11.00,R
,2738201,2183,0,1856,-0.170,-0.157,0.993,-0.22,-4.53,13.03,R
,2738211,2142,0,1888,-0.132,-0.183,0.987,-2.36,-12.36,13.67,R
,2738221,2010,0,1823,-0.136,-0.187,0.974,-7.78,-14.20,18.48,R
,2738231,1968,0,1849,-0.120,-0.182,0.990,-5.88,-9.27,21.50,R
,2738241,1949,0,1954,-0.152,-0.177,1.020,-3.26,4.61,23.46,R
,2738251,1905,0,1869,-0.144,-0.132,1.012,6.51,6.08,25.07,R
,2738261,1851,0,1852,-0.154,-0.107,1.076,16.48,18.99,19.68,R
,2738271,1820,0,1884,-0.195,-0.061,1.062,21.19,22.90,17.27,R
,2738281,1698,0,1830,-0.229,-0.046,1.055,21.49,20.64,12.04,R
,2738291,1650,0,1838,-0.216,-0.072,1.011,21.69,10.73,5.62,R
,2738301,1554,0,1815,-0.210,-0.096,0.971,14.76,2.40,-0.56,R
,2738311,1392,0,1885,-0.210,-0.125,0.957,8.64,-6.64,-5.37,R
,2738321,1262,0,1872,-0.192,-0.150,0.964,8.80,-14.75,-8.54,R
,2738331,1200,0,1841,-0.175,-0.140,0.985,9.54,-20.88,-8.53,R
,2738341,825,0,1744,-0.163,-0.140,0.991,12.82,-19.28,-7.09,R
,2738351,803,0,1857,-0.134,-0.128,1.026,19.46,-14.49,-5.46,R
,2738361,771,0,1873,-0.099,-0.104,1.020,25.63,-7.63,-4.19,R
,2738371,727,0,1895,-0.066,-0.093,1.061,26.90,2.22,-5.64,R
,2738381,618,0,1786,-0.049,-0.089,1.109,25.08,10.78,-7.74,R
,2738391,530,0,1846,-0.038,-0.042,1.085,34.61,12.87,-9.49,R
,2738401,461,0,1763,-0.027,-0.091,1.115,25.78,18.15,-16.65,R
,2738411,445,0,1933,-0.103,-0.079,1.067,24.32,13.62,-19.67,R
,2738421,447,0,1643,-0.103,-0.068,1.040,19.55,11.64,-17.80,R
,2738431,448,0,1655,-0.131,-0.081,1.062,10.39,7.77,-13.41,R
,2738441,432,0,1774,-0.118,-0.102,1.106,9.20,-4.38,-12.61,R
,2738451,432,0,1791,-0.085,-0.120,1.077,8.47,-9.71,-11.00,R
,2738461,432,0,1703,-0.061,-0.110,1.056,8.58,-8.43,-6.91,R
,2738471,389,0,1887,-0.068,-0.128,1.052,6.82,-2.24,-5.86,R
,2738481,207,0,1817,-0.059,-0.098,1.062,11.90,3.47,-5.87,R
,2738491,192,0,1770,-0.052,-0.120,1.079,15.11,9.67,-5.81,R
,2738501,180,0,1834,-0.052,-0.111,1.076,19.78,11.91,-8.36,R
,2738511,144,0,1872,-0.049,-0.122,1.050,18.41,11.13,-12.56,R
,2738521,123,0,1664,-0.068,-0.113,1.059,16.27,8.87,-14.13,R
,2738531,0,0,1820,-0.094,-0.084,1.046,11.92,5.13,-12.70,R
,2738541,0,0,1687,-0.096,-0.078,1.037,10.12,1.80,-9.34,R
,2738551,0,0,1831,-0.078,-0.098,1.049,8.51,1.73,-7.08,R
,2738561,0,0,1682,-0.070,-0.101,1.049,8.12,2.64,-5.57,R
,2738571,0,0,1802,-0.072,-0.107,1.057,9.46,5.86,-4.79,R
,2738581,0,0,1680,-0.083,-0.099,1.037,10.84,10.54,-4.30,R
,2738591,0,0,1818,-0.082,-0.111,1.045,12.35,14.25,-5.23,R
,2738601,0,0,1584,-0.089,-0.113,1.029,13.17,16.38,-7.03,R
,2738611,0,0,1607,-0.099,-0.098,1.037,12.36,14.89,-8.61,R
,2738621,0,0,1648,-0.097,-0.101,1.042,11.74,10.99,-9.57,R
,2738631,0,0,1672,-0.091,-0.097,1.031,10.59,7.59,-9.14,R
,2738641,0,0,1598,-0.069,-0.113,1.024,8.62,5.28,-9.58,R
,2738651,0,0,1776,-0.058,-0.111,1.014,7.52,6.19,-9.06,R
,2738661,0,0,1618,-0.062,-0.102,0.995,6.90,10.38,-6.76,R
,2738671,0,0,1739,-0.067,-0.093,0.994,6.13,16.64,-4.09,R
,2738681,0,0,1730,-0.073,-0.087,0.993,5.81,22.48,-1.02,R
,2738691,0,0,1654,-0.074,-0.093,0.985,4.30,27.64,0.49,R
,2738701,0,0,1665,-0.063,-0.098,0.993,-0.00,31.39,0.91,R
,2738711,0,0,1767,-0.075,-0.126,0.999,-1.91,32.51,-0.65,R
,2738721,0,0,1762,-0.090,-0.135,1.022,-2.11,29.79,-1.16,R
,2738731,0,0,1904,-0.092,-0.160,1.031,1.90,25.97,-2.15,R
,2738741,0,0,1829,-0.086,-0.166,1.035,4.71,22.38,-2.01,R
,2738751,0,0,1907,-0.072,-0.140,1.023,6.56,21.79,-1.35,R
,2738761,0,0,1876,-0.046,-0.153,1.048,11.23,23.85,-2.50,R
,2738771,0,0,2101,-0.035,-0.146,1.040,14.30,28.35,-4.27,R
,2738781,0,0,1899,-0.029,-0.138,1.032,16.00,35.36,-6.67,R
,2738791,0,0,2027,-0.033,-0.135,1.050,16.96,43.38,-7.98,R
,2738801,0,0,1857,-0.040,-0.146,1.047,15.57,50.54,-8.79,R
,2738811,0,0,1978,-0.080,-0.142,1.060,15.16,55.47,-10.48,R
,2738821,0,0,1826,-0.074,-0.167,1.086,16.88,55.71,-11.83,R
,2738831,0,0,1873,-0.095,-0.162,1.087,15.58,56.60,-10.51,R
,2738841,0,0,1800,-0.116,-0.185,1.111,18.22,51.99,-9.93,R
,2738851,0,0,1922,-0.135,-0.206,1.119,22.79,44.57,-8.82,R
,2738861,0,0,1872,-0.142,-0.231,1.164,32.44,35.06,-8.47,R
,2738871,0,0,2039,-0.117,-0.232,1.177,47.52,26.49,-10.80,R
,2738881,0,0,1911,-0.099,-0.223,1.159,58.04,23.50,-13.99,R
,2738891,0,0,1845,-0.094,-0.194,1.133,66.91,24.06,-17.78,R
,2738901,0,0,1969,-0.107,-0.170,1.116,75.40,24.70,-21.52,R
,2738911,0,0,1899,-0.100,-0.140,1.111,82.47,24.05,-24.38,R
,2738921,0,0,1735,-0.090,-0.139,1.098,88.56,24.32,-27.96,R
,2738931,0,0,1967,-0.084,-0.140,1.087,95.20,26.49,-30.24,R
,2738941,0,0,1703,-0.082,-0.129,1.070,102.64,31.09,-31.60,R
,2738951,0,0,1808,-0.095,-0.104,1.067,111.64,36.98,-32.50,R
,2738961,0,0,1712,-0.119,-0.083,1.052,121.43,40.60,-32.06,R
,2738971,0,0,1853,-0.152,-0.050,1.039,130.48,41.70,-30.90,R
,2738981,0,0,1822,-0.165,-0.007,1.012,136.30,40.89,-29.43,R
,2738991,0,0,1931,-0.186,0.047,0.997,138.65,38.35,-27.89,R
,2739001,0,0,1872,-0.201,0.092,0.983,137.81,33.45,-27.16,R
,2739011,0,0,1769,-0.204,0.128,0.961,132.58,27.01,-26.42,R
,2739021,0,0,1726,-0.230,0.168,0.955,126.03,18.67,-26.61,R
,2739031,0,0,1917,-0.248,0.189,0.957,119.43,8.34,-26.29,R
,2739041,0,0,1760,-0.233,0.213,0.945,113.37,-0.38,-25.74,R
,2739051,0,0,1871,-0.083,0.295,0.947,102.94,-7.19,-24.16,R
,2739061,0,0,1757,-0.211,0.262,0.905,95.22,-9.19,-23.41,R
,2739071,0,0,2033,-0.189,0.279,0.897,85.02,-9.17,-23.03,R
,2739081,0,0,1911,-0.183,0.291,0.882,78.07,-8.21,-23.66,R
,2739091,0,0,1988,-0.169,0.302,0.861,69.57,-6.67,-24.70,R
,2739101,0,0,1941,-0.173,0.304,0.853,61.25,-3.20,-24.41,R
,2739111,0,0,1801,-0.181,0.313,0.864,53.08,0.89,-22.61,R
,2739121,0,0,1853,-0.193,0.306,0.860,45.66,4.86,-20.51,R
,2739131,0,0,1863,-0.206,0.299,0.870,40.87,6.40,-17.60,R
,2739141,0,0,2082,-0.221,0.299,0.885,39.13,5.62,-14.61,R
,2739151,0,0,1764,-0.208,0.302,0.887,40.13,3.90,-13.06,R
,2739161,0,0,1941,-0.201,0.307,0.898,41.74,0.92,-13.19,R
,2739171,0,0,1910,-0.193,0.296,0.894,41.89,-1.72,-13.80,R
,2739181,0,0,1723,-0.193,0.327,0.896,44.51,-3.89,-14.82,R
,2739191,0,0,1969,-0.188,0.330,0.897,46.24,-1.81,-14.61,R
,2739201,0,0,1869,-0.180,0.333,0.886,45.43,0.51,-12.74,R
,2739211,0,0,1953,-0.178,0.365,0.879,42.82,6.35,-10.70,R
,2739221,0,0,1878,-0.160,0.368,0.872,39.57,10.35,-9.02,R
,2739231,0,0,2272,-0.179,0.370,0.864,34.19,10.58,-7.16,R
,2739241,0,0,1709,-0.158,0.369,0.894,30.97,11.73,-6.90,R
,2739251,0,0,1743,-0.164,0.352,0.898,25.51,10.46,-7.19,R
,2739261,0,0,1914,-0.186,0.347,0.919,21.72,7.15,-6.33,R
,2739271,0,0,1983,-0.180,0.347,0.939,22.36,2.03,-4.38,R
,2739281,0,0,1617,-0.171,0.336,0.937,22.67,1.01,-2.42,R
,2739291,0,0,2032,-0.153,0.341,0.966,24.06,-0.64,-2.44,R
,2739301,0,0,1873,-0.154,0.346,0.951,28.18,-0.53,-0.90,R
,2739311,0,0,2003,-0.143,0.369,0.943,28.99,0.86,0.11,R
,2739321,0,0,1989,-0.128,0.369,0.943,29.54,4.02,0.30,R
,2739331,0,0,1898,-0.127,0.380,0.924,26.97,7.99,1.26,R
,2739341,0,0,1778,-0.117,0.375,0.933,23.46,10.05,2.10,R
,2739351,0,0,1930,-0.124,0.374,0.951,21.29,10.02,2.36,R
,2739361,0,0,1788,-0.125,0.350,0.950,19.72,7.80,2.84,R
,2739371,0,0,1889,-0.119,0.341,0.954,19.87,6.35,3.41,R
,2739381,0,0,1876,-0.123,0.348,0.952,19.97,7.03,4.80,R
,2739391,0,0,1982,-0.119,0.339,0.979,24.87,7.24,4.91,R
,2739401,0,0,1806,-0.120,0.351,0.963,28.18,7.32,6.13,R
,2739411,0,0,2013,-0.105,0.360,0.958,31.93,9.22,5.53,R
,2739421,0,0,1843,-0.097,0.380,0.950,30.56,10.63,5.18,R
,2739431,0,0,1920,-0.093,0.407,0.947,29.29,13.88,4.63,R
,2739441,0,0,1711,-0.105,0.386,0.929,25.45,12.54,4.33,R
,2739451,0,0,1728,-0.110,0.363,0.940,23.42,10.77,4.34,R
,2739461,0,0,1949,-0.111,0.369,0.934,22.09,9.59,4.39,R
,2739471,0,0,1825,-0.096,0.359,0.929,22.45,10.38,3.85,R
,2739481,0,0,1795,-0.094,0.360,0.921,20.87,11.12,3.30,R
,2739491,0,0,1830,-0.091,0.354,0.917,16.76,11.25,2.89,R
,2739501,0,0,1819,-0.088,0.376,0.910,14.38,12.57,2.62,R
,2739511,0,0,1991,-0.088,0.372,0.916,11.87,13.48,2.60,R
,2739521,0,0,1871,-0.102,0.370,0.927,12.30,14.67,3.90,R
,2739531,0,0,1895,-0.093,0.373,0.924,12.96,17.33,4.22,R
,2739541,0,0,1804,-0.097,0.382,0.923,12.61,19.21,4.11,R
,2739551,0,0,1751,-0.108,0.388,0.937,13.10,18.95,4.26,R
,2739561,0,0,1909,-0.116,0.386,0.943,13.78,18.28,4.46,R
,2739571,0,0,2010,-0.114,0.377,0.947,15.84,17.04,4.88,R
,2739581,0,0,1851,-0.106,0.390,0.936,15.86,17.18,5.62,R
,2739591,0,0,1936,-0.111,0.394,0.938,14.62,19.22,5.96,R
,2739601,0,0,1831,-0.114,0.401,0.936,13.74,18.89,6.19,R
,2739611,0,0,1918,-0.107,0.409,0.933,11.22,19.19,6.33,R
,2739621,0,0,1814,-0.103,0.408,0.929,8.39,20.23,5.85,R
,2739631,0,0,1993,-0.110,0.405,0.924,5.16,20.60,6.07,R
,2739641,0,0,1746,-0.116,0.404,0.928,3.43,20.87,6.48,R
,2739651,0,0,1808,-0.116,0.394,0.936,1.42,21.21,6.55,R
,2739661,0,0,1829,-0.121,0.382,0.934,-0.90,20.72,6.77,R
,2739671,0,0,1939,-0.125,0.371,0.937,-1.76,18.23,7.10,R
,2739681,0,0,1780,-0.121,0.368,0.955,-0.63,15.79,6.95,R
,2739691,0,0,1928,-0.113,0.364,0.949,-0.94,14.84,6.88,R
,2739701,0,0,1849,-0.100,0.373,0.970,-0.31,13.71,6.65,R
,2739711,0,0,1926,-0.097,0.370,0.967,0.88,13.47,6.14,R
,2739721,0,0,1829,-0.096,0.368,0.956,2.51,14.98,5.87,R
,2739731,0,0,1865,-0.093,0.371,0.973,4.32,17.44,6.01,R
,2739741,0,0,1837,-0.098,0.382,0.969,6.12,19.94,7.03,R
,2739751,0,0,1942,-0.100,0.384,0.970,6.58,22.52,7.87,R
,2739761,0,0,1871,-0.102,0.399,0.944,5.84,25.51,9.56,R
,2739771,0,0,1890,-0.098,0.404,0.933,2.68,29.06,10.78,R
,2739781,0,0,1918,-0.109,0.413,0.918,-2.37,30.48,12.16,R
,2739791,0,0,1812,-0.121,0.399,0.921,-7.78,28.49,12.23,R
,2739801,0,0,1862,-0.122,0.375,0.932,-12.29,22.86,11.36,R
,2739811,0,0,1852,-0.118,0.359,0.926,-15.94,17.59,10.04,R
,2739821,0,0,1807,-0.108,0.349,0.916,-18.72,13.18,8.62,R
,2739831,0,0,1859,-0.114,0.336,0.928,-20.46,9.13,7.81,R
,2739841,0,0,1835,-0.103,0.324,0.936,-19.39,6.03,7.27,R
,2739851,0,0,1855,-0.090,0.303,0.956,-19.97,3.93,7.93,R
,2739861,0,0,1917,-0.092,0.302,0.967,-16.23,4.15,9.10,R
,2739871,0,0,1923,-0.083,0.308,0.966,-7.47,8.84,8.91,R
,2739881,0,0,1894,-0.073,0.315,0.969,2.29,17.45,8.55,R
,2739891,0,0,1847,-0.090,0.326,0.968,9.87,25.53,8.57,R
,2739901,0,0,1807,-0.114,0.336,0.960,15.31,30.89,8.48,R
,2739911,0,0,1808,-0.131,0.357,0.953,16.07,32.38,7.49,R
,2739921,0,0,1863,-0.143,0.350,0.958,15.83,29.36,6.71,R
,2739931,0,0,1851,-0.140,0.364,0.948,13.74,24.90,5.04,R
,2739941,0,0,1803,-0.130,0.362,0.931,7.29,20.06,3.49,R
,2739951,0,0,1895,-0.137,0.364,0.942,0.80,15.83,4.07,R
,2739961,0,0,1717,-0.122,0.359,0.961,-4.48,11.65,4.65,R
,2739971,0,0,1708,-0.108,0.339,0.952,-9.42,9.27,4.89,R
,2739981,0,0,1832,-0.111,0.331,0.971,-10.86,8.44,5.21,R
,2739991,0,0,1827,-0.095,0.316,0.980,-10.69,8.84,5.59,R
,2740001,0,0,1879,-0.077,0.301,0.982,-9.65,10.02,5.91,R
,2740011,0,0,1907,-0.072,0.293,0.996,-7.23,11.35,4.97,R
,2740021,0,0,1795,-0.074,0.282,0.997,-4.25,13.44,4.49,R
,2740031,0,0,1968,-0.072,0.283,1.010,-0.78,15.88,3.87,R
,2740041,0,0,1773,-0.081,0.284,1.003,1.71,18.84,4.19,R
,2740051,0,0,1798,-0.090,0.290,0.992,2.15,20.84,5.50,R
,2740061,0,0,1840,-0.101,0.293,0.994,4.87,20.05,5.50,R
,2740071,0,0,1859,-0.097,0.299,0.998,5.98,17.83,4.81,R
,2740081,0,0,1837,-0.098,0.307,0.987,4.22,14.99,3.56,R
,2740091,0,0,1837,-0.110,0.303,0.982,1.74,13.04,3.76,R
,2740101,0,0,1856,-0.121,0.318,0.980,-0.68,10.67,4.71,R
,2740111,0,0,1779,-0.121,0.315,0.977,-4.23,8.75,5.76,R
,2740121,0,0,1891,-0.124,0.312,0.983,-7.68,5.47,6.23,R
,2740131,0,0,1806,-0.108,0.299,0.987,-9.56,2.03,4.84,R
,2740141,0,0,1885,-0.095,0.286,0.980,-11.10,0.32,3.27,R
,2740151,161,0,1840,-0.091,0.278,0.985,-10.75,-0.26,1.64,R
,2740161,186,0,1824,-0.082,0.275,0.988,-8.66,0.80,0.55,R
,2740171,188,0,1820,-0.077,0.252,0.989,-6.97,2.28,-0.62,R
,2740181,187,0,1879,-0.072,0.253,0.996,-3.16,5.09,-1.03,R
,2740191,187,0,1805,-0.073,0.250,0.988,-0.60,7.68,-1.61,R
,2740201,206,0,1819,-0.071,0.254,0.997,1.10,9.91,-2.88,R
,2740211,199,0,1792,-0.073,0.256,0.997,2.19,12.03,-4.18,R
,2740221,199,0,1866,-0.075,0.253,1.000,2.12,11.77,-5.54,R
,2740231,203,0,1786,-0.077,0.258,0.980,1.37,12.23,-5.63,R
,2740241,195,0,1846,-0.074,0.262,0.986,0.18,12.57,-5.38,R
,2740251,201,0,1834,-0.072,0.254,0.991,0.51,13.50,-4.09,R
,2740261,203,0,1852,-0.069,0.257,0.991,-0.14,15.15,-2.50,R
,2740271,193,0,1856,-0.062,0.256,0.996,0.03,18.11,-0.25,R
,2740281,208,0,1911,-0.066,0.254,1.000,-0.81,21.22,1.56,R
,2740291,201,0,1808,-0.069,0.247,1.010,-0.42,22.86,2.68,R
,2740301,212,0,1923,-0.066,0.242,1.023,1.87,23.28,3.65,R
,2740311,198,0,1703,-0.064,0.251,1.039,5.11,24.05,3.82,R
,2740321,199,0,1874,-0.064,0.234,1.037,5.13,23.59,3.82,R
,2740331,202,0,1727,-0.071,0.239,1.046,7.49,22.83,4.11,R
,2740341,211,0,1859,-0.086,0.260,1.015,7.46,20.63,4.81,R
,2740351,208,0,1817,-0.083,0.216,1.021,8.45,18.48,4.75,R
,2740361,207,0,1829,-0.072,0.241,1.025,6.51,16.40,6.08,R
,2740371,208,0,1763,-0.092,0.268,1.011,2.26,16.93,10.95,R
,2740381,202,0,1767,-0.087,0.268,1.014,-3.78,17.54,16.04,R
,2740391,187,0,1583,-0.083,0.264,1.016,-12.02,15.88,20.55,R
,2740401,200,0,1685,-0.080,0.239,1.036,-17.99,11.22,23.17,R
,2740411,199,0,1711,-0.092,0.206,0.997,-21.88,8.40,25.52,R
,2740421,195,0,1802,-0.082,0.220,1.044,-20.42,10.29,24.63,R
,2740431,0,0,1787,-0.038,0.143,1.041,-9.12,13.85,20.95,R
,2740441,0,0,1936,-0.037,0.163,1.007,-5.16,17.33,14.33,R
,2740451,0,0,1863,0.005,0.162,1.005,9.49,22.87,4.95,R
,2740461,0,0,1963,-0.040,0.182,0.986,15.26,30.11,-3.00,R
,2740471,0,0,1904,-0.045,0.235,1.019,19.87,39.94,-7.74,R
,2740481,0,0,1922,-0.027,0.219,0.825,24.45,18.90,2.34,R
,2740491,0,0,1959,-0.098,0.238,0.904,23.28,50.52,-5.64,R
,2740501,0,0,1808,-0.100,0.271,0.911,17.17,53.09,-2.77,R
,2740511,0,0,1779,-0.122,0.263,0.913,8.00,53.85,-0.76,R
,2740521,0,0,1933,-0.168,0.253,0.924,10.29,49.28,0.23,R
,2740531,0,0,1887,-0.209,0.241,0.937,6.10,41.54,2.02,R
,2740541,0,0,1938,-0.151,0.241,0.974,10.67,40.55,-1.09,R
,2740551,0,0,1891,-0.160,0.229,1.005,12.80,35.53,-3.77,R
,2740561,0,0,1859,-0.158,0.251,1.000,13.84,31.97,-5.90,R
,2740571,0,0,1836,-0.155,0.250,0.993,14.96,29.77,-7.52,R
,2740581,0,0,1965,-0.164,0.266,0.999,16.76,27.12,-8.96,R
,2740591,0,0,1849,-0.152,0.264,0.999,19.17,26.93,-11.37,R
,2740601,0,0,2014,-0.138,0.255,0.990,23.11,32.28,-12.44,R
,2740611,0,0,1872,-0.105,0.233,0.993,31.08,41.83,-13.87,R
,2740621,0,0,2009,-0.104,0.227,0.983,37.34,53.51,-12.12,R
,2740631,0,0,1879,-0.114,0.213,1.021,47.03,65.28,-8.15,R
,2740641,0,0,2130,-0.089,0.266,0.908,53.83,70.29,2.11,R
,2740651,0,0,1949,-0.193,0.275,0.955,57.86,85.25,2.98,R
,2740661,0,0,1914,-0.248,0.285,0.939,55.81,81.54,8.13,R
,2740671,0,0,1861,-0.222,0.312,0.945,49.17,78.78,5.49,R
,2740681,0,0,1856,-0.254,0.329,1.004,47.55,66.90,4.14,R
,2740691,0,0,1764,-0.274,0.318,0.949,31.03,51.73,3.36,R
,2740701,0,0,1905,-0.264,0.326,0.948,19.66,35.62,0.55,R
,2740711,0,0,1780,-0.258,0.325,0.941,11.58,21.42,-1.99,R
,2740721,0,0,1903,-0.257,0.323,0.943,2.62,10.49,-3.81,R
,2740731,0,0,1671,-0.244,0.318,0.947,-1.68,4.20,-4.56,R
,2740741,0,0,1899,-0.210,0.309,0.960,-2.80,4.31,-4.99,R
