wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,3231671,0,0,1873,-0.297,-0.201,1.031,-34.79,57.81,-47.70,F
,3231681,0,0,1702,-0.321,-0.194,1.079,-46.09,51.35,-49.41,F
,3231691,0,0,1919,-0.301,-0.143,1.132,-41.98,52.16,-47.51,F
,3231701,0,0,1854,-0.356,-0.197,1.205,-37.80,48.32,-42.03,F
,3231711,0,0,1616,-0.361,-0.165,1.268,-36.41,45.49,-40.80,F
,3231721,0,0,2006,-0.377,-0.166,1.347,-29.80,43.67,-37.68,F
,3231731,0,0,1511,-0.398,-0.143,1.400,-26.29,41.22,-35.65,F
,3231741,0,0,1915,-0.408,-0.136,1.450,-24.19,36.44,-34.08,F
,3231751,0,0,1805,-0.394,-0.140,1.483,-18.97,32.28,-32.40,F
,3231761,0,0,1905,-0.392,-0.140,1.511,-14.44,27.19,-30.87,F
,3231771,0,0,1715,-0.430,-0.115,1.523,-11.49,22.07,-27.38,F
,3231781,0,0,1747,-0.400,-0.143,1.513,-5.07,13.29,-23.64,F
,3231791,0,0,1874,-0.355,-0.155,1.463,2.14,4.28,-21.41,F
,3231801,0,0,1891,-0.336,-0.163,1.381,5.74,-1.46,-17.44,F
,3231811,0,0,1776,-0.283,-0.161,1.356,12.39,-10.37,-18.51,F
,3231821,0,0,1931,-0.297,-0.129,1.336,17.39,-16.65,-19.02,F
,3231831,0,0,1621,-0.277,-0.149,1.274,22.42,-22.34,-17.18,F
,3231841,0,0,1987,-0.229,-0.077,1.210,17.03,-24.92,-23.02,F
,3231851,0,0,1851,-0.277,-0.157,1.188,20.48,-25.76,-14.81,F
,3231861,0,0,1872,-0.238,-0.163,1.173,19.27,-25.12,-14.17,F
,3231871,0,0,1895,-0.245,-0.147,1.148,16.40,-26.23,-13.16,F
,3231881,0,0,1911,-0.239,-0.160,1.128,13.65,-26.49,-11.74,F
,3231891,0,0,1724,-0.250,-0.159,1.117,12.08,-27.68,-10.54,F
,3231901,0,0,1894,-0.266,-0.157,1.100,12.60,-28.80,-7.93,F
,3231911,0,0,1823,-0.267,-0.171,1.100,11.16,-30.94,-6.05,F
,3231921,0,0,2006,-0.290,-0.168,1.097,8.61,-32.45,-4.95,F
,3231931,0,0,1821,-0.301,-0.175,1.102,7.93,-34.14,-3.45,F
,3231941,0,0,1796,-0.290,-0.183,1.092,7.88,-36.94,-3.50,F
,3231951,0,0,1919,-0.292,-0.195,1.084,10.06,-39.32,-4.69,F
,3231961,0,0,1674,-0.295,-0.212,1.079,19.21,-36.08,-5.10,F
,3231971,0,0,1818,-0.306,-0.215,1.075,18.95,-43.00,-5.01,F
,3231981,0,0,1827,-0.295,-0.194,1.058,18.72,-45.24,-4.95,F
,3231991,0,0,1943,-0.303,-0.205,1.033,23.09,-42.78,-2.78,F
,3232001,0,0,1834,-0.301,-0.200,1.011,28.54,-38.88,0.30,F
,3232011,0,0,1742,-0.290,-0.189,0.987,31.10,-37.29,4.35,F
,3232021,0,0,1954,-0.311,-0.157,0.952,29.00,-36.85,6.07,F
,3232031,0,0,1901,-0.296,-0.169,0.941,36.54,-32.07,6.75,F
,3232041,0,0,1904,-0.299,-0.151,0.946,31.79,-33.58,7.07,F
,3232051,0,0,1646,-0.272,-0.158,0.882,36.39,-32.37,5.05,F
,3232061,0,0,2069,-0.279,-0.169,0.872,33.13,-33.27,3.39,F
,3232071,0,0,1931,-0.220,-0.159,0.826,23.96,-31.50,-1.86,F
,3232081,0,0,1850,-0.258,-0.175,0.817,29.09,-33.75,1.94,F
,3232091,0,0,1829,-0.249,-0.166,0.803,26.23,-33.65,2.21,F
,3232101,0,0,1915,-0.222,-0.186,0.773,25.32,-33.50,2.09,F
,3232111,0,0,1826,-0.847,-0.259,0.685,-24.03,-88.89,44.00,F
,3232121,0,0,1827,-0.152,-0.203,0.612,29.35,-19.91,0.78,F
,3232131,0,0,2003,-0.208,-0.140,0.767,12.61,-22.83,-1.09,F
,3232141,33,0,1916,-0.168,-0.200,0.662,9.73,-16.97,0.03,F
,3232151,92,0,1870,-0.176,-0.232,0.658,5.82,-9.21,-0.70,F
,3232161,102,0,1872,-0.172,-0.205,0.616,3.32,-1.44,-0.51,F
,3232171,107,0,1783,-0.155,-0.241,0.636,0.57,4.51,-1.83,F
,3232181,110,0,1698,-0.147,-0.215,0.639,-2.53,11.87,-5.64,F
,3232191,156,0,2034,-0.148,-0.242,0.639,-7.08,15.77,-9.88,F
,3232201,158,0,1817,-0.134,-0.251,0.657,-9.61,17.96,-15.71,F
,3232211,160,0,1628,-0.137,-0.250,0.671,-9.77,27.05,-19.70,F
,3232221,158,0,1840,-0.183,-0.222,0.677,-8.47,38.96,-19.16,F
,3232231,146,0,2000,-0.200,-0.224,0.672,-5.80,48.68,-18.14,F
,3232241,144,0,1851,-0.205,-0.201,0.709,-7.66,54.77,-18.14,F
,3232251,144,0,1830,-0.213,-0.186,0.759,-9.90,56.04,-21.35,F
,3232261,141,0,1947,-0.239,-0.166,0.767,-16.59,53.49,-24.98,F
,3232271,132,0,1808,-0.245,-0.178,0.825,-23.17,46.02,-28.84,F
,3232281,129,0,1818,-0.284,-0.142,0.947,-33.43,41.35,-33.62,F
,3232291,129,0,1872,-0.281,-0.157,0.853,-48.64,30.27,-39.18,F
,3232301,137,0,1894,-0.233,-0.208,0.836,-41.02,37.86,-40.38,F
,3232311,137,0,1789,-0.268,-0.219,0.884,-35.81,40.32,-37.56,F
,3232321,129,0,1872,-0.259,-0.222,0.904,-29.37,40.39,-38.93,F
,3232331,94,0,1690,-0.273,-0.219,0.918,-25.49,42.59,-40.20,F
,3232341,81,0,1917,-0.318,-0.223,0.941,-21.03,43.49,-38.51,F
,3232351,61,0,1919,-0.289,-0.191,0.923,-19.19,48.10,-38.03,F
,3232361,26,0,1868,-0.274,-0.192,0.929,-16.84,49.75,-37.82,F
,3232371,34,0,1933,-0.267,-0.192,0.924,-18.35,50.68,-38.31,F
,3232381,13,0,1699,-0.284,-0.176,0.919,-21.71,52.18,-38.66,F
,3232391,16,0,1934,-0.295,-0.170,0.940,-27.39,51.83,-39.21,F
,3232401,11,0,1879,-0.282,-0.175,0.960,-33.74,48.16,-42.28,F
,3232411,3,0,1793,-0.291,-0.197,0.987,-36.67,43.66,-45.89,F
,3232421,2,0,2032,-0.308,-0.209,1.004,-37.71,40.77,-48.03,F
,3232431,0,0,1744,-0.290,-0.249,1.014,-36.67,34.51,-48.54,F
,3232441,0,0,1803,-0.267,-0.257,1.031,-34.09,31.02,-49.30,F
,3232451,0,0,1893,-0.218,-0.266,1.045,-27.75,29.35,-49.68,F
,3232461,0,0,1917,-0.212,-0.246,1.007,-20.88,29.86,-49.97,F
,3232471,0,0,1807,-0.212,-0.242,0.984,-12.68,33.06,-48.35,F
,3232481,0,0,1963,-0.201,-0.214,0.979,-8.04,35.55,-47.73,F
,3232491,0,0,1785,-0.230,-0.170,0.987,-8.56,38.02,-47.86,F
,3232501,0,0,1809,-0.236,-0.166,1.013,-14.87,40.32,-50.26,F
,3232511,0,0,1871,-0.252,-0.158,1.068,-26.47,39.12,-53.67,F
,3232521,0,0,1859,-0.270,-0.152,1.134,-37.36,35.58,-57.85,F
,3232531,0,0,1805,-0.280,-0.190,1.179,-44.06,26.99,-58.29,F
,3232541,0,0,1712,-0.276,-0.184,1.237,-38.65,20.85,-56.89,F
,3232551,0,0,1670,-0.308,-0.185,1.300,-29.00,16.86,-50.08,F
,3232561,0,0,1963,-0.340,-0.169,1.365,-18.67,16.35,-42.90,F
,3232571,0,0,1825,-0.345,-0.140,1.434,-11.32,17.40,-36.55,F
,3232581,0,0,1891,-0.354,-0.109,1.445,-8.55,17.31,-33.10,F
,3232591,0,0,1824,-0.352,-0.090,1.458,-7.43,15.55,-30.89,F
,3232601,0,0,1839,-0.361,-0.089,1.466,-4.85,11.55,-28.93,F
,3232611,0,0,1893,-0.343,-0.098,1.448,-1.98,4.35,-27.04,F
,3232621,0,0,1782,-0.359,-0.098,1.408,1.84,-5.07,-22.11,F
,3232631,0,0,1954,-0.299,-0.089,1.344,6.11,-12.30,-15.39,F
,3232641,0,0,1648,-0.276,-0.082,1.281,5.09,-19.07,-10.86,F
,3232651,0,0,1968,-0.265,-0.090,1.241,1.45,-20.51,-9.50,F
,3232661,0,0,1858,-0.240,-0.097,1.209,0.81,-20.14,-7.59,F
,3232671,0,0,1893,-0.254,-0.196,1.141,6.69,-20.75,-5.79,F
,3232681,0,0,1776,-0.212,-0.127,1.142,3.94,-23.67,-6.78,F
,3232691,0,0,1906,-0.206,-0.173,1.116,4.11,-22.23,-4.89,F
,3232701,0,0,1904,-0.220,-0.178,1.086,9.33,-20.69,-1.77,F
,3232711,0,0,1872,-0.219,-0.161,1.083,12.40,-18.94,1.63,F
,3232721,0,0,1806,-0.238,-0.165,1.075,14.54,-18.02,5.45,F
,3232731,0,0,1903,-0.248,-0.154,1.080,12.22,-15.82,6.58,F
,3232741,0,0,1854,-0.245,-0.162,1.072,7.81,-17.35,8.75,F
,3232751,0,0,1863,-0.247,-0.171,1.079,5.44,-23.29,8.59,F
,3232761,0,0,1738,-0.251,-0.178,1.081,5.10,-27.73,8.29,F
,3232771,0,0,1970,-0.257,-0.183,1.107,3.71,-31.30,7.78,F
,3232781,0,0,1825,-0.240,-0.180,1.128,4.23,-32.13,7.65,F
,3232791,0,0,1936,-0.243,-0.185,1.114,8.10,-31.09,8.90,F
,3232801,0,0,1729,-0.250,-0.191,1.127,17.65,-25.00,11.42,F
,3232811,0,0,1643,-0.252,-0.155,1.136,14.11,-27.46,11.36,F
,3232821,0,0,2054,-0.256,-0.164,1.109,18.52,-25.06,12.26,F
,3232831,0,0,1881,-0.263,-0.155,1.098,17.79,-25.62,13.20,F
,3232841,0,0,1786,-0.260,-0.124,1.114,19.35,-21.41,13.05,F
,3232851,0,0,1854,-0.279,-0.140,1.098,16.58,-22.89,11.71,F
,3232861,0,0,1833,-0.289,-0.142,1.074,12.93,-25.75,9.52,F
,3232871,0,0,1792,-0.280,-0.152,1.048,12.14,-29.47,9.11,F
,3232881,0,0,1835,-0.302,-0.162,1.031,16.03,-31.21,10.65,F
,3232891,0,0,1635,-0.230,-0.149,0.960,12.34,-29.59,7.68,F
,3232901,0,0,1953,-0.272,-0.171,0.918,26.42,-26.46,14.62,F
,3232911,0,0,1891,-0.298,-0.187,0.867,25.59,-29.64,13.04,F
,3232921,0,0,1851,-0.249,-0.182,0.841,29.70,-23.70,10.61,F
,3232931,0,0,1872,-0.263,-0.197,0.791,33.21,-24.36,9.68,F
,3232941,0,0,1885,-0.209,-0.200,0.751,30.63,-26.43,6.56,F
,3232951,0,0,1807,-0.168,-0.212,0.728,29.18,-26.22,2.98,F
,3232961,0,0,1808,-0.182,-0.210,0.656,25.65,-24.05,1.83,F
,3232971,0,0,2001,-0.041,0.308,0.597,-88.32,-78.65,9.48,F
,3232981,0,0,1831,-0.173,-0.213,0.380,12.03,-16.07,6.72,F
,3232991,0,0,1863,-0.188,-0.226,0.574,14.81,1.58,5.16,F
,3233001,0,0,1779,-0.160,-0.228,0.584,7.44,7.51,2.91,F
,3233011,0,0,1813,-0.167,-0.237,0.581,-0.76,12.16,0.91,F
,3233021,0,0,1789,-0.165,-0.244,0.583,-4.16,16.04,-0.95,F
,3233031,0,0,1765,-0.183,-0.241,0.588,-7.60,19.61,-3.12,F
,3233041,0,0,1819,-0.165,-0.267,0.644,-11.66,23.75,-8.87,F
,3233051,0,0,1939,-0.141,-0.253,0.733,-10.62,25.81,-18.51,F
,3233061,0,0,1637,-0.207,-0.245,0.726,-4.96,34.39,-20.44,F
,3233071,0,0,1864,-0.234,-0.234,0.738,2.52,43.08,-20.18,F
,3233081,0,0,1982,-0.218,-0.224,0.780,4.98,48.99,-21.01,F
,3233091,0,0,1831,-0.256,-0.199,0.794,-0.84,48.65,-23.36,F
,3233101,0,0,1888,-0.307,-0.132,0.864,-20.06,43.90,-25.76,F
,3233111,0,0,1727,-0.302,-0.157,0.852,-27.80,34.01,-26.32,F
,3233121,0,0,1842,-0.276,-0.176,0.928,-9.43,54.39,-24.28,F
,3233131,0,0,1750,-0.292,-0.167,0.931,-28.68,40.74,-30.05,F
,3233141,0,0,1930,-0.285,-0.155,0.928,-31.87,35.70,-34.12,F
,3233151,0,0,1801,-0.286,-0.179,0.941,-34.12,29.44,-37.97,F
,3233161,0,0,1904,-0.280,-0.198,0.949,-33.39,26.59,-41.18,F
,3233171,0,0,1735,-0.245,-0.203,0.953,-29.28,28.65,-43.56,F
,3233181,0,0,1902,-0.270,-0.212,0.951,-21.98,32.42,-42.18,F
,3233191,0,0,1843,-0.269,-0.210,0.950,-18.82,35.48,-39.71,F
,3233201,0,0,1849,-0.249,-0.200,0.946,-20.06,39.03,-37.57,F
,3233211,0,0,1871,-0.244,-0.194,0.927,-21.98,41.05,-35.86,F
,3233221,0,0,1827,-0.232,-0.176,0.916,-25.81,44.41,-35.89,F
,3233231,0,0,1879,-0.222,-0.184,0.924,-29.55,45.72,-36.80,F
,3233241,0,0,1830,-0.228,-0.178,0.907,-33.80,46.39,-39.42,F
,3233251,0,0,1985,-0.219,-0.191,0.933,-38.12,45.05,-43.51,F
,3233261,0,0,1831,-0.229,-0.205,0.937,-41.17,41.11,-47.88,F
,3233271,0,0,1879,-0.232,-0.224,0.945,-42.50,34.71,-50.18,F
,3233281,0,0,1841,-0.236,-0.242,0.943,-40.74,28.86,-50.83,F
,3233291,0,0,1975,-0.212,-0.272,0.921,-33.26,22.28,-49.19,F
,3233301,0,0,1787,-0.190,-0.251,0.942,-26.84,21.12,-49.74,F
,3233311,0,0,1836,-0.167,-0.232,0.943,-20.27,21.77,-49.80,F
,3233321,0,0,1820,-0.169,-0.203,0.942,-14.36,23.25,-49.71,F
,3233331,0,0,1951,-0.198,-0.179,0.957,-13.52,28.18,-49.73,F
,3233341,0,0,1947,-0.208,-0.161,0.970,-18.58,32.36,-51.50,F
,3233351,0,0,1861,-0.219,-0.149,1.026,-25.08,34.21,-51.31,F
,3233361,0,0,1851,-0.262,-0.115,1.052,-34.00,31.12,-51.42,F
,3233371,0,0,1956,-0.252,-0.144,1.116,-38.19,29.08,-49.47,F
,3233381,0,0,1846,-0.288,-0.131,1.191,-40.01,27.38,-47.99,F
,3233391,0,0,1872,-0.315,-0.129,1.257,-40.52,25.86,-45.13,F
,3233401,0,0,1889,-0.280,-0.168,1.313,-32.45,21.25,-42.40,F
,3233411,0,0,1805,-0.292,-0.155,1.359,-20.12,16.36,-38.46,F
,3233421,0,0,1731,-0.327,-0.138,1.388,-9.42,12.35,-31.10,F
,3233431,0,0,1984,-0.311,-0.119,1.436,-1.23,14.97,-26.81,F
,3233441,0,0,1712,-0.308,-0.091,1.443,2.06,12.73,-23.15,F
,3233451,0,0,1762,-0.325,-0.065,1.435,0.25,9.00,-20.23,F
,3233461,0,0,1843,-0.317,-0.069,1.439,-0.44,4.13,-18.54,F
,3233471,0,0,1929,-0.300,-0.070,1.386,0.29,-4.88,-15.24,F
,3233481,0,0,1883,-0.284,-0.104,1.347,-0.76,-16.95,-14.57,F
,3233491,0,0,1730,-0.247,-0.111,1.335,0.80,-24.68,-13.38,F
,3233501,0,0,1783,-0.238,-0.137,1.310,6.58,-27.27,-10.54,F
,3233511,0,0,1947,-0.210,-0.141,1.261,12.97,-27.26,-8.09,F
,3233521,0,0,1945,-0.216,-0.093,1.252,18.40,-24.46,-7.19,F
,3233531,0,0,1681,-0.202,-0.138,1.222,19.48,-23.75,-1.70,F
,3233541,0,0,1854,-0.206,-0.098,1.183,21.62,-20.60,2.14,F
,3233551,0,0,1872,-0.202,-0.120,1.151,20.98,-20.02,5.78,F
,3233561,0,0,1776,-0.211,-0.111,1.146,16.00,-20.83,6.58,F
,3233571,0,0,1915,-0.206,-0.128,1.131,11.91,-23.17,7.23,F
,3233581,0,0,1885,-0.213,-0.134,1.159,6.98,-25.68,9.17,F
,3233591,0,0,1871,-0.238,-0.139,1.135,5.82,-25.82,13.40,F
,3233601,0,0,1805,-0.239,-0.147,1.149,7.61,-24.34,18.01,F
,3233611,0,0,1850,-0.233,-0.152,1.150,6.84,-26.19,18.79,F
,3233621,0,0,1856,-0.231,-0.152,1.135,9.36,-28.27,18.20,F
,3233631,0,0,1776,-0.232,-0.153,1.120,10.29,-31.04,20.17,F
,3233641,0,0,1829,-0.269,-0.147,1.121,16.92,-27.82,22.93,F
,3233651,0,0,1755,-0.228,-0.146,1.095,16.57,-26.36,21.71,F
,3233661,0,0,1906,-0.209,-0.130,1.057,15.79,-24.46,19.63,F
,3233671,0,0,1849,-0.292,-0.168,1.059,17.87,-28.56,20.38,F
,3233681,0,0,1777,-0.277,-0.167,1.049,17.18,-28.95,18.70,F
,3233691,0,0,1844,-0.263,-0.148,1.035,20.68,-31.17,18.04,F
,3233701,0,0,1814,-0.283,-0.150,0.991,25.50,-31.72,19.37,F
,3233711,0,0,1829,-0.201,-0.189,0.925,44.37,-30.86,25.37,F
,3233721,0,0,1861,-0.250,-0.153,0.891,28.32,-30.05,17.20,F
,3233731,0,0,1840,-0.247,-0.160,0.876,25.21,-29.09,14.36,F
,3233741,0,0,1796,-0.244,-0.172,0.829,22.57,-28.52,11.54,F
,3233751,0,0,1856,-0.222,-0.171,0.788,19.03,-26.94,8.01,F
,3233761,0,0,1841,-0.235,-0.185,0.754,16.14,-26.22,5.54,F
,3233771,0,0,1835,-0.206,-0.200,0.707,13.50,-23.00,3.91,F
,3233781,0,0,1837,-0.792,-0.466,0.587,-32.07,-77.79,39.69,F
,3233791,0,0,1949,-0.117,-0.249,0.471,18.43,-11.94,5.46,F
,3233801,0,0,1810,-0.069,-0.210,0.543,11.27,-5.30,1.97,F
,3233811,0,0,1825,-0.131,-0.228,0.562,4.87,2.71,-6.28,F
,3233821,0,0,1815,-0.153,-0.237,0.575,3.44,2.74,-7.80,F
,3233831,0,0,1851,-0.158,-0.258,0.569,3.18,5.26,-10.14,F
,3233841,0,0,1823,-0.156,-0.254,0.578,4.64,9.06,-14.05,F
,3233851,0,0,1889,-0.162,-0.254,0.573,0.57,11.78,-17.86,F
,3233861,0,0,1815,-0.166,-0.252,0.584,-5.10,18.93,-23.47,F
,3233871,0,0,1764,-0.166,-0.260,0.656,-5.25,29.02,-28.06,F
,3233881,0,0,1763,-0.198,-0.254,0.682,-0.13,41.37,-27.10,F
,3233891,0,0,1887,-0.274,-0.239,0.722,0.02,45.20,-23.13,F
,3233901,0,0,1840,-0.265,-0.209,0.710,-19.71,38.50,-22.54,F
,3233911,0,0,1761,-0.276,-0.205,0.751,-23.39,43.87,-25.99,F
,3233921,0,0,1831,-0.253,-0.225,0.789,-12.50,57.81,-25.02,F
,3233931,0,0,1858,-0.286,-0.200,0.800,-26.41,50.70,-29.25,F
,3233941,0,0,1840,-0.294,-0.199,0.845,-36.07,44.64,-34.89,F
,3233951,0,0,1803,-0.268,-0.205,0.878,-40.10,38.27,-37.79,F
,3233961,0,0,1802,-0.283,-0.215,0.885,-38.19,36.65,-41.09,F
,3233971,0,0,1963,-0.284,-0.229,0.892,-36.30,36.90,-43.48,F
,3233981,0,0,1856,-0.272,-0.230,0.891,-34.01,36.24,-44.86,F
,3233991,0,0,1782,-0.253,-0.244,0.908,-30.10,38.04,-44.17,F
,3234001,0,0,1868,-0.234,-0.266,0.929,-28.94,42.24,-43.60,F
,3234011,0,0,1689,-0.254,-0.236,0.904,-28.21,47.52,-42.69,F
,3234021,0,0,1975,-0.257,-0.223,0.911,-27.97,52.82,-41.27,F
,3234031,0,0,1909,-0.237,-0.208,0.889,-27.17,57.90,-40.22,F
,3234041,0,0,1859,-0.220,-0.217,0.906,-29.19,59.31,-41.99,F
,3234051,0,0,1662,-0.223,-0.194,0.901,-34.27,59.57,-44.83,F
,3234061,0,0,1830,-0.234,-0.208,0.886,-38.39,57.09,-48.29,F
,3234071,0,0,1883,-0.224,-0.226,0.915,-40.65,52.12,-51.86,F
,3234081,0,0,1860,-0.216,-0.235,0.913,-43.84,48.04,-54.11,F
,3234091,0,0,1906,-0.231,-0.294,0.930,-30.03,47.89,-47.42,F
,3234101,0,0,2112,-0.220,-0.234,0.920,-33.51,44.32,-54.81,F
,3234111,0,0,1954,-0.220,-0.205,0.939,-30.64,44.01,-54.54,F
,3234121,0,0,1889,-0.223,-0.223,0.964,-26.90,45.34,-54.52,F
,3234131,0,0,1383,-0.210,-0.220,1.015,-24.58,45.52,-56.52,F
,3234141,0,0,2089,-0.191,-0.216,1.034,-22.62,46.35,-60.23,F
,3234151,0,0,1869,-0.248,-0.169,1.079,-24.09,50.18,-62.96,F
,3234161,0,0,1767,-0.271,-0.166,1.120,-27.40,49.70,-60.22,F
,3234171,0,0,1950,-0.302,-0.146,1.201,-32.88,49.15,-57.74,F
,3234181,0,0,1951,-0.318,-0.152,1.263,-38.48,48.12,-56.18,F
,3234191,0,0,1859,-0.395,-0.146,1.362,-41.03,44.41,-54.75,F
,3234201,0,0,1861,-0.425,-0.145,1.483,-44.29,34.13,-53.27,F
,3234211,0,0,1725,-0.422,-0.146,1.562,-41.63,21.49,-52.93,F
,3234221,0,0,1849,-0.448,-0.170,1.622,-32.42,12.24,-47.97,F
,3234231,0,0,1867,-0.438,-0.163,1.637,-18.70,4.88,-41.80,F
,3234241,0,0,1993,-0.417,-0.161,1.630,-4.99,0.96,-35.45,F
,3234251,0,0,1872,-0.377,-0.132,1.578,9.47,0.85,-29.57,F
,3234261,0,0,1906,-0.333,-0.110,1.480,18.25,1.23,-23.74,F
,3234271,0,0,1822,-0.276,-0.104,1.408,21.59,-4.30,-22.05,F
,3234281,0,0,1855,-0.259,-0.094,1.308,23.77,-12.51,-21.83,F
,3234291,0,0,1904,-0.226,-0.106,1.240,25.59,-22.23,-20.26,F
,3234301,0,0,1881,-0.153,0.033,1.188,14.97,-29.29,-25.59,F
,3234311,0,0,1767,-0.203,-0.120,1.124,19.73,-31.96,-17.09,F
,3234321,0,0,1859,-0.181,-0.092,1.147,12.16,-31.39,-16.17,F
,3234331,0,0,1813,-0.188,-0.119,1.133,5.39,-31.27,-12.96,F
,3234341,0,0,1855,-0.183,-0.132,1.128,2.20,-29.09,-10.28,F
,3234351,0,0,1769,-0.188,-0.133,1.115,4.35,-25.90,-7.54,F
,3234361,0,0,1975,-0.178,-0.144,1.104,5.56,-24.42,-3.96,F
,3234371,0,0,1947,-0.180,-0.149,1.084,9.64,-24.65,-0.57,F
,3234381,0,0,1865,-0.204,-0.133,1.070,12.81,-24.59,2.91,F
,3234391,0,0,1859,-0.190,-0.142,1.077,13.03,-26.63,6.11,F
,3234401,0,0,1853,-0.193,-0.140,1.061,14.25,-27.90,7.69,F
,3234411,0,0,1794,-0.202,-0.128,1.065,14.69,-28.14,8.06,F
,3234421,0,0,1829,-0.220,-0.114,1.058,13.18,-29.01,10.94,F
,3234431,0,0,1870,-0.209,-0.128,1.059,9.96,-28.69,11.68,F
,3234441,0,0,1963,-0.249,-0.129,1.073,10.00,-26.27,14.52,F
,3234451,0,0,1920,-0.227,-0.126,1.071,5.53,-26.51,16.46,F
,3234461,0,0,1859,-0.254,-0.142,1.091,4.16,-27.91,18.62,F
,3234471,0,0,1834,-0.251,-0.171,1.090,4.14,-28.27,20.65,F
,3234481,0,0,1933,-0.242,-0.181,1.113,6.71,-31.26,23.40,F
,3234491,0,0,1700,-0.262,-0.183,1.102,11.65,-32.31,26.46,F
,3234501,0,0,2016,-0.268,-0.185,1.086,22.69,-27.62,29.14,F
,3234511,0,0,1822,-0.267,-0.155,1.105,26.68,-28.98,30.75,F
,3234521,0,0,1842,-0.267,-0.164,1.087,31.99,-28.46,31.19,F
,3234531,0,0,1869,-0.258,-0.089,1.081,27.00,-28.91,26.87,F
,3234541,0,0,1837,-0.209,-0.133,1.014,19.62,-34.20,24.29,F
,3234551,0,0,1856,-0.190,-0.150,1.285,36.45,-18.46,22.72,F
,3234561,0,0,1859,-0.184,-0.158,0.957,17.94,-36.51,19.37,F
,3234571,0,0,1839,-0.193,-0.175,0.938,18.80,-36.97,17.33,F
,3234581,0,0,1818,-0.201,-0.189,0.872,21.16,-36.02,14.64,F
,3234591,0,0,1881,-0.167,-0.202,0.822,22.61,-32.88,10.00,F
,3234601,0,0,1808,-0.154,-0.196,0.763,23.39,-30.05,6.58,F
,3234611,0,0,1881,-0.073,-0.202,0.615,28.80,-21.04,13.40,F
,3234621,0,0,1858,-0.176,-0.228,0.707,23.52,-28.97,4.70,F
,3234631,0,0,1870,-0.137,-0.219,0.641,15.91,-23.58,2.75,F
,3234641,0,0,1825,-0.108,-0.257,0.596,10.58,-19.70,2.75,F
,3234651,0,0,1790,-0.065,-0.244,0.513,6.93,-7.49,0.65,F
,3234661,0,0,1759,-0.103,-0.252,0.535,0.46,-5.90,-0.63,F
,3234671,0,0,1867,-0.134,-0.185,0.656,-13.11,-4.02,5.51,F
,3234681,0,0,1827,-0.122,-0.262,0.520,-2.03,12.15,2.27,F
,3234691,0,0,1741,-0.135,-0.262,0.565,-3.63,20.91,-1.85,F
,3234701,0,0,1833,-0.143,-0.271,0.607,-5.57,25.15,-7.22,F
,3234711,0,0,1830,-0.150,-0.246,0.711,-7.95,26.62,-14.44,F
,3234721,0,0,1820,-0.196,-0.237,0.700,-8.09,33.57,-18.61,F
,3234731,0,0,1561,-0.219,-0.234,0.726,-5.95,41.38,-21.82,F
,3234741,0,0,1938,-0.243,-0.212,0.759,-10.13,47.75,-24.09,F
,3234751,0,0,1911,-0.267,-0.197,0.806,-16.55,49.19,-26.25,F
,3234761,0,0,1861,-0.284,-0.190,0.842,-22.91,47.38,-27.62,F
,3234771,0,0,1805,-0.292,-0.200,0.879,-30.91,36.70,-30.38,F
,3234781,0,0,1807,-0.295,-0.231,0.922,-34.94,29.35,-29.50,F
,3234791,0,0,1737,-0.243,-0.220,0.932,-24.04,36.65,-30.52,F
,3234801,0,0,1920,-0.246,-0.237,0.932,-23.11,32.10,-30.43,F
,3234811,0,0,1697,-0.242,-0.218,0.925,-15.95,35.37,-32.52,F
,3234821,0,0,1935,-0.242,-0.209,0.923,-13.17,37.44,-33.33,F
,3234831,0,0,1879,-0.214,-0.210,0.930,-10.18,40.12,-35.93,F
,3234841,0,0,1953,-0.227,-0.183,0.902,-13.57,42.67,-38.80,F
,3234851,0,0,1737,-0.243,-0.170,0.910,-19.51,45.35,-40.51,F
,3234861,0,0,1750,-0.241,-0.191,0.911,-27.43,49.11,-42.12,F
,3234871,0,0,2064,-0.231,-0.200,0.924,-33.80,49.96,-41.74,F
,3234881,0,0,1904,-0.220,-0.218,0.940,-38.50,52.42,-40.78,F
,3234891,0,0,1879,-0.231,-0.212,0.951,-39.68,55.87,-39.82,F
,3234901,0,0,1648,-0.240,-0.230,0.957,-37.28,54.70,-38.06,F
,3234911,0,0,2032,-0.195,-0.259,0.971,-34.53,50.96,-38.90,F
,3234921,0,0,1970,-0.190,-0.262,0.954,-30.74,46.42,-41.45,F
,3234931,0,0,1840,-0.194,-0.252,0.944,-25.49,42.77,-44.23,F
,3234941,0,0,1872,-0.192,-0.229,0.936,-19.69,39.37,-46.41,F
,3234951,0,0,1784,-0.167,-0.234,0.923,-17.00,37.69,-47.48,F
,3234961,0,0,1969,-0.129,-0.254,0.910,-9.89,41.28,-51.10,F
,3234971,0,0,1799,-0.138,-0.195,0.921,-15.26,43.64,-52.41,F
,3234981,0,0,2096,-0.196,-0.152,0.943,-21.13,46.16,-51.51,F
,3234991,0,0,1683,-0.184,-0.178,0.942,-25.51,48.10,-50.03,F
,3235001,0,0,1873,-0.193,-0.172,0.994,-33.54,45.14,-51.54,F
