wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,4143671,438,0,1856,0.175,0.312,0.786,-57.48,-61.14,-19.71,F
,4143681,435,0,1867,-0.193,-0.192,0.598,32.98,-48.63,19.85,F
,4143691,433,0,1725,-0.155,-0.160,0.782,33.03,-37.23,13.77,F
,4143701,433,0,1969,0.031,-0.165,0.634,27.47,-29.62,2.09,F
,4143711,432,0,1894,-0.192,-0.191,0.696,42.77,-41.36,13.25,F
,4143721,432,0,1834,-0.221,-0.254,0.781,41.48,-28.14,13.95,F
,4143731,432,0,1919,-0.172,-0.196,0.655,23.04,-31.30,9.08,F
,4143741,437,0,1775,-0.104,-0.221,0.613,12.81,-23.81,4.78,F
,4143751,438,0,1744,-0.129,-0.240,0.551,9.81,-13.04,2.76,F
,4143761,438,0,1943,-0.174,-0.239,0.565,8.29,-5.84,2.50,F
,4143771,442,0,1779,-0.143,-0.272,0.558,5.97,1.99,0.04,F
,4143781,442,0,1793,-0.132,-0.295,0.551,-0.45,4.36,-5.47,F
,4143791,441,0,1727,-0.162,-0.295,0.582,-6.07,8.67,-10.96,F
,4143801,435,0,1745,-0.189,-0.296,0.631,-8.74,11.73,-15.47,F
,4143811,433,0,1968,-0.191,-0.314,0.636,-8.67,14.28,-18.77,F
,4143821,436,0,1695,-0.217,-0.293,0.679,-8.68,18.38,-22.03,F
,4143831,433,0,1746,-0.243,-0.311,0.756,-11.72,20.96,-25.51,F
,4143841,439,0,1744,-0.236,-0.282,0.818,-4.35,19.81,-26.60,F
,4143851,437,0,1787,-0.252,-0.266,0.785,-0.52,26.33,-23.12,F
,4143861,437,0,1862,-0.222,-0.253,0.816,-0.26,33.06,-23.16,F
,4143871,444,0,1805,-0.200,-0.226,0.812,-4.35,39.52,-25.65,F
,4143881,447,0,1567,-0.192,-0.214,0.841,-11.36,41.67,-29.67,F
,4143891,442,0,1929,-0.203,-0.213,0.848,-17.14,42.22,-32.58,F
,4143901,447,0,1860,-0.192,-0.214,0.867,-18.68,41.84,-34.03,F
,4143911,446,0,1682,-0.180,-0.216,0.869,-14.87,41.80,-34.77,F
,4143921,446,0,1840,-0.304,-0.218,1.059,-17.60,18.09,-35.27,F
,4143931,447,0,1780,-0.184,-0.211,0.747,-19.48,39.52,-38.02,F
,4143941,444,0,1844,-0.153,-0.206,0.852,-15.94,42.62,-41.12,F
,4143951,447,0,1717,-0.155,-0.187,0.869,-20.79,42.02,-44.17,F
,4143961,444,0,1759,-0.164,-0.187,0.872,-25.86,42.94,-46.84,F
,4143971,448,0,1890,-0.153,-0.204,0.872,-31.23,42.33,-49.16,F
,4143981,445,0,1895,-0.161,-0.203,0.881,-33.19,43.72,-50.46,F
,4143991,446,0,1851,-0.172,-0.195,0.894,-33.57,44.35,-49.97,F
,4144001,440,0,1765,-0.161,-0.211,0.913,-32.30,45.12,-49.04,F
,4144011,442,0,1937,-0.172,-0.202,0.917,-29.40,47.25,-47.28,F
,4144021,437,0,1933,-0.170,-0.190,0.916,-30.59,47.98,-45.94,F
,4144031,432,0,1852,-0.151,-0.182,0.914,-33.40,46.47,-46.89,F
,4144041,439,0,1872,-0.144,-0.198,0.912,-36.12,41.89,-48.28,F
,4144051,442,0,1613,-0.125,-0.203,0.910,-36.50,38.32,-50.15,F
,4144061,437,0,1847,-0.147,-0.246,0.863,-38.23,31.28,-48.90,F
,4144071,453,0,2011,-0.093,-0.191,0.900,-35.81,29.19,-48.32,F
,4144081,458,0,1885,-0.089,-0.197,0.865,-37.28,24.65,-48.60,F
,4144091,462,0,1623,-0.073,-0.218,0.816,-50.23,4.25,-40.51,F
,4144101,465,0,1822,-0.076,-0.187,0.823,-34.19,19.66,-48.57,F
,4144111,478,0,1941,-0.058,-0.215,0.839,-35.14,18.74,-48.78,F
,4144121,482,0,1918,-0.051,-0.194,0.917,-42.19,21.11,-50.11,F
,4144131,487,0,1712,-0.109,-0.198,0.947,-43.03,22.51,-48.69,F
,4144141,486,0,2006,-0.121,-0.200,1.068,-40.87,29.86,-48.26,F
,4144151,489,0,1903,-0.160,-0.217,1.209,-40.97,31.49,-45.99,F
,4144161,495,0,1646,-0.190,-0.237,1.292,-42.36,30.91,-39.31,F
,4144171,576,0,1938,-0.286,-0.226,1.432,-33.58,41.64,-32.43,F
,4144181,637,0,1781,-0.277,-0.257,1.567,-24.35,42.73,-23.19,F
,4144191,642,0,1867,-0.325,-0.172,1.654,-15.03,47.57,-21.76,F
,4144201,645,0,1855,-0.340,-0.145,1.752,-8.91,42.13,-20.08,F
,4144211,719,0,1707,-0.333,-0.090,1.793,-4.38,29.90,-22.17,F
,4144221,720,0,1869,-0.339,-0.096,1.792,-2.01,13.87,-24.80,F
,4144231,720,0,1879,-0.308,-0.091,1.777,0.77,0.48,-25.74,F
,4144241,706,0,1869,-0.263,-0.111,1.680,6.39,-9.44,-23.73,F
,4144251,673,0,1881,-0.235,-0.120,1.535,10.98,-17.12,-16.66,F
,4144261,625,0,1940,-0.186,-0.118,1.489,15.82,-22.36,-15.44,F
,4144271,636,0,1933,-0.180,-0.208,1.365,18.26,-24.71,-9.91,F
,4144281,640,0,1837,-0.090,-0.135,1.293,23.03,-16.57,-11.94,F
,4144291,630,0,1887,-0.126,-0.112,1.261,22.68,-8.98,-9.53,F
,4144301,577,0,1831,-0.113,-0.143,1.205,20.03,-4.01,-6.35,F
,4144311,556,0,1737,-0.133,-0.141,1.184,17.61,-0.80,-4.44,F
,4144321,468,0,1911,-0.171,-0.171,1.168,13.90,-2.08,-1.22,F
,4144331,464,0,1812,-0.164,-0.177,1.149,11.61,-7.81,-0.93,F
,4144341,464,0,1823,-0.168,-0.190,1.137,13.59,-13.17,0.79,F
,4144351,465,0,1731,-0.160,-0.187,1.136,12.95,-16.16,2.38,F
,4144361,465,0,1878,-0.153,-0.169,1.127,8.63,-16.05,3.22,F
,4144371,464,0,2020,-0.154,-0.192,1.103,15.27,-12.20,4.81,F
,4144381,549,0,1895,-0.157,-0.173,1.090,19.87,-7.15,7.80,F
,4144391,560,0,1898,-0.126,-0.166,1.092,20.86,-2.34,11.22,F
,4144401,555,0,1836,-0.182,-0.147,1.100,18.81,-1.03,12.85,F
,4144411,622,0,1818,-0.161,-0.150,1.090,17.44,-1.35,15.46,F
,4144421,618,0,1854,-0.163,-0.157,1.086,17.56,-3.79,18.75,F
,4144431,622,0,1840,-0.234,-0.164,1.106,20.81,-3.21,21.88,F
,4144441,624,0,1826,-0.163,-0.137,1.099,20.03,-3.43,21.63,F
,4144451,621,0,1879,-0.222,-0.110,1.103,15.56,-3.49,19.39,F
,4144461,624,0,1887,-0.223,-0.108,1.114,13.35,-4.72,18.99,F
,4144471,625,0,1857,-0.244,-0.109,1.095,17.01,-4.33,19.59,F
,4144481,625,0,1842,-0.250,-0.084,1.116,18.66,-8.11,20.72,F
,4144491,625,0,1791,-0.278,-0.118,1.084,21.61,-14.46,22.55,F
,4144501,626,0,1922,-0.240,0.047,1.521,67.82,25.46,5.37,F
,4144511,622,0,1795,-0.360,-0.016,1.204,29.73,-21.65,20.23,F
,4144521,462,0,1883,-0.508,-0.427,1.100,8.49,-55.64,30.46,F
,4144531,455,0,1870,-0.186,-0.158,0.834,26.93,-45.41,14.40,F
,4144541,450,0,1808,-0.259,-0.172,0.814,36.43,-47.27,9.10,F
,4144551,463,0,1855,-0.234,-0.188,0.750,34.32,-50.71,9.88,F
,4144561,464,0,1830,-0.178,-0.186,0.735,44.97,-48.20,4.61,F
,4144571,453,0,1931,-0.238,-0.184,0.748,51.10,-56.04,2.07,F
,4144581,437,0,1792,-0.132,-0.212,0.581,56.42,-49.65,2.55,F
,4144591,441,0,1904,-0.386,-0.017,1.100,62.69,-39.98,-20.51,F
,4144601,558,0,1695,-0.039,-0.160,0.493,39.00,-38.56,-10.08,F
,4144611,551,0,1950,-0.038,-0.206,0.423,32.19,-25.56,-14.92,F
,4144621,541,0,1712,-0.003,-0.221,0.399,24.48,-19.67,-20.08,F
,4144631,522,0,1979,-0.020,-0.217,0.333,14.35,-8.60,-22.37,F
,4144641,539,0,1872,-0.036,-0.223,0.362,5.55,-0.05,-23.51,F
,4144651,561,0,1902,-0.060,-0.250,0.400,4.46,8.13,-24.54,F
,4144661,567,0,1534,-0.076,-0.267,0.450,8.49,17.63,-22.55,F
,4144671,585,0,1831,-0.099,-0.254,0.458,7.62,29.22,-20.81,F
,4144681,573,0,1776,-0.140,-0.228,0.573,9.30,37.06,-21.54,F
,4144691,590,0,1808,-0.184,-0.181,0.657,7.38,49.05,-26.93,F
,4144701,560,0,1935,-0.150,-0.206,0.659,-5.37,51.31,-30.64,F
,4144711,567,0,1766,-0.170,-0.171,0.763,-16.62,53.05,-35.70,F
,4144721,577,0,1845,-0.244,-0.142,0.873,-21.54,46.83,-38.99,F
,4144731,455,0,1648,-0.252,-0.157,0.887,-30.68,58.86,-39.12,F
,4144741,456,0,1765,-0.260,-0.162,0.946,-36.01,53.32,-41.18,F
,4144751,449,0,1881,-0.265,-0.148,0.966,-29.75,51.20,-42.38,F
,4144761,457,0,1806,-0.267,-0.148,1.001,-23.16,45.15,-41.83,F
,4144771,479,0,1620,-0.267,-0.140,0.999,-16.87,43.00,-41.09,F
,4144781,486,0,1946,-0.232,-0.151,0.992,-13.60,42.53,-41.01,F
,4144791,624,0,1830,-0.227,-0.142,0.993,-13.90,44.13,-41.93,F
,4144801,624,0,1953,-0.235,-0.136,0.986,-13.65,46.94,-42.60,F
,4144811,626,0,1811,-0.239,-0.139,0.979,-18.29,50.42,-42.08,F
,4144821,720,0,1729,-0.214,-0.153,0.972,-19.81,53.19,-39.99,F
,4144831,752,0,1886,-0.211,-0.148,0.967,-22.88,53.41,-38.58,F
,4144841,905,0,1799,-0.177,-0.146,0.970,-21.69,53.98,-40.95,F
,4144851,917,0,2087,-0.172,-0.154,0.949,-25.11,50.70,-43.25,F
,4144861,925,0,1648,-0.168,-0.145,0.939,-28.18,47.14,-47.64,F
,4144871,943,0,1964,-0.141,-0.164,0.943,-33.66,43.63,-50.73,F
,4144881,937,0,1827,-0.143,-0.156,0.945,-38.67,43.37,-53.35,F
,4144891,939,0,1866,-0.160,-0.173,0.970,-45.86,45.73,-55.85,F
,4144901,915,0,1853,-0.155,-0.247,0.968,-38.64,47.35,-50.14,F
,4144911,918,0,1803,-0.154,-0.236,0.988,-29.84,50.51,-42.78,F
,4144921,974,0,1765,-0.125,-0.244,0.978,-24.27,55.02,-42.80,F
,4144931,997,0,1682,-0.058,-0.221,0.916,-16.06,51.06,-37.93,F
,4144941,998,0,1968,-0.046,-0.184,0.846,-13.22,50.93,-36.66,F
,4144951,1008,0,1824,-0.031,-0.135,0.760,-12.13,49.09,-35.70,F
,4144961,1008,0,1823,-0.024,-0.091,0.762,-18.26,57.86,-38.46,F
,4144971,1040,0,1879,-0.058,-0.029,0.815,-26.27,66.57,-43.04,F
,4144981,1127,0,1801,-0.121,-0.054,0.882,-39.03,72.42,-43.04,F
,4144991,1107,0,1692,-0.224,-0.104,0.954,-53.65,58.93,-41.39,F
,4145001,1223,0,1605,-0.257,-0.085,1.137,-60.09,49.58,-43.38,F
,4145011,1223,0,1891,-0.316,-0.152,1.312,-55.10,39.81,-33.91,F
,4145021,1214,0,1910,-0.333,-0.127,1.530,-45.71,31.32,-27.70,F
,4145031,1234,0,2103,-0.402,-0.145,1.650,-34.32,43.19,-25.07,F
,4145041,1232,0,2055,-0.373,-0.129,1.753,-14.99,42.24,-17.64,F
,4145051,1223,0,1909,-0.408,-0.073,1.816,-0.64,45.63,-15.47,F
,4145061,1235,0,1936,-0.434,-0.028,1.858,3.00,42.21,-11.89,F
,4145071,1237,0,1982,-0.432,-0.011,1.831,4.95,32.54,-6.64,F
,4145081,1225,0,1934,-0.388,-0.002,1.857,1.50,18.79,-7.16,F
,4145091,1177,0,1829,-0.336,0.021,1.726,-4.84,9.23,-7.91,F
,4145101,1167,0,1766,-0.281,-0.050,1.698,-9.52,-2.92,-13.18,F
,4145111,1119,0,1916,-0.269,-0.083,1.613,-4.33,-4.94,-14.08,F
,4145121,1099,0,1918,-0.250,-0.123,1.525,3.94,-6.16,-9.50,F
,4145131,1098,0,1818,-0.262,-0.104,1.474,19.61,-0.98,-4.00,F
,4145141,1072,0,2062,-0.239,-0.115,1.439,16.51,-0.52,1.74,F
,4145151,1073,0,2113,-0.240,-0.129,1.352,16.95,-0.78,2.70,F
,4145161,1065,0,2006,-0.239,-0.123,1.295,15.42,-5.01,1.01,F
,4145171,1042,0,1877,-0.242,-0.115,1.271,12.87,-11.38,-1.10,F
,4145181,1023,0,1910,-0.260,-0.131,1.242,9.62,-16.85,1.23,F
,4145191,1023,0,1925,-0.257,-0.147,1.230,3.52,-21.14,0.98,F
,4145201,1001,0,1840,-0.288,-0.132,1.198,1.81,-24.91,0.59,F
,4145211,994,0,1889,-0.263,-0.154,1.201,1.26,-28.04,1.80,F
,4145221,990,0,1675,-0.293,-0.177,1.163,-3.90,-24.14,5.39,F
,4145231,972,0,1989,-0.326,-0.187,1.153,-8.36,-20.60,6.78,F
,4145241,967,0,1866,-0.319,-0.221,1.155,-8.94,-20.88,6.04,F
,4145251,897,0,1885,-0.300,-0.225,1.137,-7.72,-21.44,2.88,F
,4145261,898,0,1825,-0.362,-0.216,1.106,-6.47,-23.46,1.68,F
,4145271,894,0,1808,-0.355,-0.228,1.082,-4.30,-25.90,1.66,F
,4145281,895,0,1887,-0.338,-0.246,1.046,-1.60,-28.01,4.07,F
,4145291,883,0,1794,-0.273,-0.188,0.989,0.10,-24.72,4.32,F
,4145301,879,0,1846,-0.320,-0.227,0.958,-0.09,-25.10,5.28,F
,4145311,877,0,1731,-0.364,-0.252,0.957,-2.00,-26.01,2.52,F
,4145321,896,0,1840,-0.337,-0.215,0.943,-9.81,-30.92,-1.07,F
,4145331,894,0,1778,-0.325,-0.266,0.864,-10.16,-34.34,-2.35,F
,4145341,894,0,1919,0.195,-0.060,0.628,-42.74,-35.17,-36.84,F
,4145351,887,0,1648,-0.288,-0.256,0.543,-4.79,-50.68,-6.54,F
,4145361,784,0,1753,-0.232,-0.092,0.623,-37.87,-53.06,-19.30,F
,4145371,777,0,1813,-0.301,-0.261,0.619,-10.58,-45.91,-23.74,F
,4145381,741,0,1816,-0.249,-0.235,0.627,-19.78,-45.79,-37.79,F
,4145391,746,0,1851,-0.232,-0.243,0.549,-25.16,-51.18,-46.14,F
,4145401,751,0,1872,-0.237,-0.258,0.574,-34.27,-49.87,-55.06,F
,4145411,770,0,1842,-0.298,-0.240,0.530,-40.30,-43.84,-59.74,F
,4145421,759,0,1891,-0.282,-0.241,0.518,-53.20,-35.32,-59.59,F
,4145431,752,0,1923,-0.279,-0.248,0.516,-61.94,-23.76,-60.41,F
,4145441,736,0,1808,-0.301,-0.242,0.493,-72.88,-13.29,-61.02,F
,4145451,720,0,1799,-0.339,-0.249,0.491,-78.19,-3.56,-60.44,F
,4145461,720,0,1950,-0.360,-0.254,0.535,-74.85,1.29,-58.11,F
,4145471,714,0,1877,-0.346,-0.277,0.624,-66.78,-2.11,-59.73,F
,4145481,714,0,1778,-0.357,-0.254,0.620,-57.34,-5.32,-63.30,F
,4145491,718,0,2015,-0.367,-0.257,0.656,-56.12,-7.85,-68.28,F
,4145501,719,0,1882,-0.429,-0.237,0.674,-58.03,-11.98,-72.05,F
,4145511,717,0,1757,-0.397,-0.247,0.648,-61.22,-1.38,-70.46,F
,4145521,691,0,1813,-0.405,-0.251,0.695,-60.74,6.33,-64.95,F
,4145531,683,0,1759,-0.391,-0.256,0.713,-57.45,16.54,-57.48,F
,4145541,677,0,1751,-0.400,-0.253,0.755,-56.19,25.52,-51.50,F
,4145551,678,0,1799,-0.385,-0.258,0.781,-51.52,31.52,-47.57,F
,4145561,682,0,1967,-0.359,-0.279,0.807,-51.68,32.79,-48.31,F
,4145571,683,0,1757,-0.376,-0.274,0.834,-57.58,25.38,-53.51,F
,4145581,682,0,1788,-0.322,-0.339,0.860,-45.25,27.84,-59.24,F
,4145591,682,0,1968,-0.322,-0.331,0.854,-48.87,18.30,-65.01,F
,4145601,687,0,1808,-0.312,-0.334,0.842,-46.29,17.98,-66.75,F
,4145611,700,0,1889,-0.316,-0.351,0.843,-42.74,20.83,-65.62,F
,4145621,714,0,1843,-0.323,-0.333,0.840,-37.68,27.69,-61.27,F
,4145631,703,0,1771,-0.310,-0.334,0.834,-36.06,35.93,-57.79,F
,4145641,695,0,1955,-0.285,-0.340,0.840,-35.03,42.19,-56.57,F
,4145651,702,0,1897,-0.277,-0.326,0.846,-38.24,44.38,-58.29,F
,4145661,704,0,1898,-0.271,-0.340,0.864,-43.14,41.00,-63.15,F
,4145671,702,0,1686,-0.248,-0.378,0.860,-47.75,35.54,-69.16,F
,4145681,703,0,1904,-0.253,-0.383,0.871,-49.92,30.51,-73.09,F
,4145691,703,0,2033,-0.256,-0.396,0.866,-49.51,26.94,-73.18,F
,4145701,694,0,1831,-0.242,-0.406,0.876,-47.84,24.50,-70.81,F
,4145711,706,0,1805,-0.230,-0.399,0.854,-46.36,24.45,-67.09,F
,4145721,709,0,1943,-0.176,-0.417,0.852,-43.77,25.72,-63.60,F
,4145731,729,0,1918,-0.144,-0.423,0.822,-41.54,27.08,-61.51,F
,4145741,733,0,1748,-0.093,-0.438,0.800,-40.62,26.12,-60.37,F
,4145751,752,0,1735,-0.067,-0.441,0.775,-39.23,24.33,-61.38,F
,4145761,762,0,2002,-0.038,-0.456,0.765,-34.00,24.53,-64.84,F
,4145771,786,0,1975,-0.010,-0.479,0.761,-40.56,10.07,-69.86,F
,4145781,876,0,1494,0.017,-0.497,0.670,-38.45,0.86,-72.54,F
,4145791,872,0,2127,0.048,-0.488,0.685,-29.94,-2.54,-77.47,F
,4145801,894,0,1863,0.004,-0.393,0.737,-37.60,-4.19,-75.28,F
,4145811,901,0,1955,-0.032,-0.398,0.816,-51.95,9.32,-73.15,F
,4145821,899,0,1911,-0.016,-0.419,0.953,-65.13,19.81,-71.83,F
,4145831,898,0,1757,-0.079,-0.460,1.128,-66.47,24.51,-70.51,F
,4145841,903,0,2047,-0.175,-0.476,1.324,-60.62,28.90,-60.63,F
,4145851,913,0,1870,-0.170,-0.472,1.540,-47.74,25.05,-53.79,F
,4145861,903,0,1650,-0.223,-0.453,1.673,-34.90,21.41,-48.23,F
,4145871,901,0,2085,-0.234,-0.442,1.791,-23.29,17.75,-43.70,F
,4145881,902,0,1979,-0.231,-0.371,1.856,-10.81,12.01,-43.74,F
,4145891,903,0,1950,-0.229,-0.341,1.881,-2.62,7.22,-38.34,F
,4145901,905,0,1881,-0.178,-0.338,1.851,1.61,-3.20,-37.89,F
,4145911,900,0,1794,-0.147,-0.320,1.756,5.59,-11.79,-37.12,F
,4145921,896,0,1993,-0.063,-0.371,1.523,9.01,-15.61,-30.22,F
,4145931,880,0,1953,0.034,-0.366,1.490,10.31,-17.12,-31.47,F
,4145941,877,0,1881,0.040,-0.375,1.345,15.91,-16.98,-26.15,F
,4145951,880,0,1896,0.061,-0.393,1.226,25.50,-14.17,-19.91,F
,4145961,910,0,1858,0.077,-0.336,1.162,27.06,-8.05,-18.17,F
,4145971,907,0,1664,0.075,-0.335,1.123,22.58,-4.01,-15.88,F
,4145981,901,0,2029,0.029,-0.342,1.100,11.76,-4.05,-12.69,F
,4145991,786,0,1877,0.015,-0.385,1.066,5.07,-8.25,-7.09,F
,4146001,770,0,1890,0.033,-0.369,1.065,2.46,-12.13,-5.06,F
,4146011,771,0,1843,0.010,-0.390,1.048,1.30,-16.56,-2.95,F
,4146021,757,0,1803,0.007,-0.408,1.071,3.94,-21.85,-3.12,F
,4146031,752,0,1929,0.030,-0.428,1.055,6.97,-24.57,-0.60,F
,4146041,753,0,1833,0.019,-0.421,1.080,3.68,-23.35,3.43,F
,4146051,769,0,1778,-0.009,-0.437,1.039,7.04,-22.43,7.01,F
,4146061,754,0,1848,-0.004,-0.435,1.029,8.29,-19.75,10.43,F
,4146071,763,0,1824,0.024,-0.431,1.018,9.04,-14.68,12.49,F
,4146081,734,0,1941,-0.004,-0.415,1.023,11.38,-7.50,15.25,F
,4146091,720,0,1797,-0.051,-0.399,1.013,8.90,-6.49,18.59,F
,4146101,727,0,1818,-0.072,-0.408,1.035,6.11,-12.11,20.65,F
,4146111,730,0,1829,-0.066,-0.427,1.041,4.46,-20.36,18.06,F
,4146121,741,0,1744,-0.058,-0.450,1.054,5.42,-28.05,14.47,F
,4146131,738,0,1847,-0.048,-0.424,1.014,6.08,-32.98,12.70,F
,4146141,737,0,1833,-0.090,-0.446,0.998,8.46,-36.86,12.38,F
,4146151,762,0,1774,-0.135,-0.466,1.014,13.61,-39.39,13.63,F
,4146161,763,0,1784,-0.153,-0.442,0.983,14.26,-41.41,14.58,F
,4146171,754,0,1872,-0.113,-0.467,0.936,18.90,-40.98,15.92,F
,4146181,765,0,1843,-0.157,-0.488,0.906,25.42,-40.49,16.12,F
,4146191,771,0,1855,-0.104,-0.477,0.831,28.06,-40.36,18.09,F
,4146201,767,0,1883,-0.372,-0.742,0.974,61.94,-30.07,12.27,F
,4146211,762,0,1793,-0.080,-0.493,0.706,36.28,-45.67,16.99,F
,4146221,701,0,1934,-0.052,-0.478,0.537,20.45,-49.50,6.84,F
,4146231,592,0,1891,0.032,-0.431,0.831,52.26,-33.68,-5.73,F
,4146241,584,0,1859,-0.075,-0.506,0.609,25.35,-58.78,-2.46,F
,4146251,560,0,1869,0.023,-0.506,0.390,22.84,-52.28,-5.59,F
,4146261,534,0,1802,0.031,-0.526,0.367,17.79,-52.62,-13.22,F
,4146271,384,0,1819,0.071,-0.538,0.341,14.22,-47.76,-17.74,F
,4146281,384,0,1700,0.057,-0.570,0.328,9.30,-48.46,-18.66,F
,4146291,390,0,1887,0.058,-0.556,0.305,11.88,-35.75,-18.67,F
,4146301,432,0,1747,0.042,-0.553,0.290,11.41,-21.73,-17.36,F
,4146311,434,0,1714,0.047,-0.546,0.304,5.48,-9.38,-18.40,F
,4146321,433,0,1869,0.032,-0.531,0.318,-3.43,2.61,-20.20,F
,4146331,437,0,1753,0.037,-0.590,0.379,-17.29,10.45,-23.71,F
,4146341,437,0,1744,0.019,-0.560,0.499,-29.51,11.77,-27.24,F
,4146351,436,0,1701,-0.082,-0.522,0.475,-25.26,22.50,-24.57,F
,4146361,433,0,1698,-0.101,-0.555,0.564,-23.60,30.44,-20.40,F
,4146371,436,0,1775,-0.037,-0.600,0.636,-22.84,30.19,-23.27,F
,4146381,450,0,1891,-0.022,-0.609,0.688,-27.58,29.57,-28.96,F
,4146391,482,0,1769,-0.079,-0.597,0.723,-31.58,31.72,-31.04,F
,4146401,489,0,1823,-0.114,-0.610,0.775,-26.01,31.15,-27.13,F
,4146411,623,0,1841,-0.048,-0.601,0.799,-16.74,38.51,-25.73,F
,4146421,627,0,1744,-0.023,-0.573,0.799,-13.02,45.03,-27.06,F
,4146431,626,0,1949,-0.023,-0.571,0.829,-17.52,50.13,-32.73,F
,4146441,637,0,1892,-0.036,-0.534,0.842,-27.13,48.65,-38.26,F
,4146451,720,0,1751,-0.048,-0.542,0.850,-30.71,51.08,-40.81,F
,4146461,721,0,1858,-0.031,-0.575,0.884,-33.80,49.37,-44.75,F
,4146471,790,0,1835,-0.004,-0.598,0.905,-36.44,46.65,-51.16,F
,4146481,798,0,1936,0.015,-0.532,0.882,-29.42,59.49,-52.15,F
,4146491,866,0,1832,-0.012,-0.560,0.917,-26.06,54.73,-48.15,F
,4146501,877,0,1918,-0.032,-0.565,0.892,-24.76,49.58,-44.92,F
,4146511,882,0,1691,-0.005,-0.555,0.889,-27.78,47.81,-45.09,F
,4146521,900,0,1939,0.036,-0.556,0.864,-29.28,48.10,-45.86,F
,4146531,901,0,1869,0.020,-0.533,0.862,-27.97,47.26,-48.44,F
,4146541,926,0,1901,0.041,-0.529,0.851,-29.17,46.06,-49.19,F
,4146551,909,0,1837,0.050,-0.519,0.811,-31.84,45.84,-49.74,F
,4146561,912,0,1851,0.070,-0.514,0.799,-39.07,45.84,-49.88,F
,4146571,915,0,1852,0.084,-0.499,0.783,-43.52,46.74,-49.50,F
,4146581,955,0,1586,0.105,-0.519,0.757,-48.55,45.77,-49.59,F
,4146591,950,0,1773,0.136,-0.541,0.741,-51.20,43.12,-50.17,F
,4146601,955,0,1929,0.165,-0.542,0.727,-50.88,38.32,-50.89,F
,4146611,945,0,1920,0.194,-0.547,0.690,-47.05,33.80,-52.11,F
,4146621,945,0,1474,0.222,-0.558,0.666,-40.64,30.22,-52.29,F
,4146631,953,0,1961,0.255,-0.439,0.709,-24.88,25.58,-56.23,F
,4146641,976,0,1972,0.253,-0.529,0.609,-37.42,19.57,-56.80,F
,4146651,976,0,1668,0.233,-0.482,0.662,-39.97,17.28,-58.73,F
,4146661,975,0,1968,0.218,-0.447,0.784,-49.28,18.21,-61.85,F
,4146671,981,0,1829,0.188,-0.463,0.886,-58.12,27.41,-61.15,F
,4146681,974,0,1830,0.149,-0.464,1.076,-67.61,32.22,-57.89,F
,4146691,941,0,1556,0.084,-0.510,1.295,-67.54,43.14,-47.77,F
,4146701,907,0,2111,0.035,-0.486,1.521,-59.45,55.54,-34.05,F
,4146711,951,0,1883,-0.016,-0.490,1.702,-50.87,57.72,-21.47,F
,4146721,937,0,2036,-0.026,-0.510,1.848,-38.79,51.48,-15.70,F
,4146731,940,0,1758,-0.052,-0.456,1.938,-22.12,41.57,-14.93,F
,4146741,942,0,1806,-0.057,-0.468,1.950,-7.94,27.14,-16.48,F
,4146751,866,0,1969,-0.022,-0.491,1.926,6.69,13.49,-18.14,F
,4146761,869,0,1862,-0.003,-0.418,1.839,14.92,0.54,-19.27,F
,4146771,854,0,2025,0.036,-0.380,1.622,15.85,-2.17,-13.41,F
,4146781,826,0,1776,0.167,-0.448,1.570,13.52,-11.10,-15.22,F
,4146791,817,0,1920,0.149,-0.442,1.411,14.83,-12.16,-11.54,F
,4146801,817,0,1734,0.184,-0.455,1.287,17.93,-11.84,-11.50,F
,4146811,726,0,2003,0.171,-0.458,1.203,20.55,-10.95,-8.40,F
,4146821,741,0,1919,0.155,-0.469,1.151,18.25,-11.98,-9.47,F
,4146831,730,0,1865,0.099,-0.450,1.104,14.14,-13.93,-7.80,F
,4146841,720,0,1898,0.088,-0.471,1.078,10.11,-14.85,-6.92,F
,4146851,721,0,1868,0.067,-0.502,1.044,4.00,-21.07,-5.51,F
,4146861,719,0,1917,0.058,-0.539,1.040,1.73,-26.30,-5.15,F
,4146871,716,0,1850,0.035,-0.565,1.021,2.69,-29.09,-2.41,F
,4146881,714,0,1895,0.042,-0.576,1.021,8.10,-31.27,1.62,F
,4146891,716,0,1820,0.050,-0.586,1.026,16.71,-29.18,7.37,F
,4146901,719,0,1800,0.031,-0.546,1.039,14.39,-23.36,13.22,F
,4146911,719,0,1872,0.016,-0.540,1.004,12.02,-22.31,16.14,F
,4146921,716,0,1783,0.034,-0.549,1.004,6.19,-21.98,14.40,F
,4146931,713,0,1869,0.021,-0.545,0.983,-0.96,-23.53,12.46,F
,4146941,717,0,1814,-0.006,-0.565,0.985,-8.53,-27.75,11.56,F
,4146951,703,0,1885,-0.011,-0.595,0.989,-14.19,-33.50,9.22,F
,4146961,697,0,1781,0.002,-0.627,0.967,-13.46,-36.80,7.83,F
,4146971,698,0,1898,-0.015,-0.649,0.967,-10.24,-38.75,7.33,F
,4146981,691,0,1864,0.004,-0.693,0.958,-3.66,-39.88,8.32,F
,4146991,691,0,1858,0.011,-0.695,0.933,4.16,-36.77,9.02,F
,4147001,695,0,1966,0.001,-0.694,0.874,9.87,-32.72,11.17,F
