wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,2746861,1458,0,1959,-0.278,-0.225,1.281,-4.68,75.34,23.15,R
,2746871,1343,0,1829,-0.300,-0.258,1.418,-15.37,78.18,25.03,R
,2746881,1357,0,1904,-0.319,-0.281,1.503,-14.44,67.68,25.08,R
,2746891,1383,0,1846,-0.312,-0.285,1.575,-0.80,54.96,29.82,R
,2746901,1373,0,2106,-0.327,-0.225,1.629,14.60,42.32,33.92,R
,2746911,1331,0,1920,-0.318,-0.206,1.687,26.98,31.48,33.81,R
,2746921,1308,0,1897,-0.313,-0.158,1.715,33.40,26.76,31.20,R
,2746931,1215,0,1623,-0.343,-0.112,1.714,28.86,26.61,27.72,R
,2746941,1235,0,1808,-0.310,-0.123,1.714,20.28,26.87,25.17,R
,2746951,1198,0,2003,-0.301,-0.139,1.687,14.75,18.82,21.85,R
,2746961,1269,0,1894,-0.280,-0.156,1.530,17.85,16.61,26.48,R
,2746971,1297,0,1668,-0.250,-0.232,1.517,22.74,4.27,24.66,R
,2746981,1318,0,1804,-0.293,-0.222,1.419,23.53,-5.53,25.43,R
,2746991,1366,0,1918,-0.251,-0.268,1.354,34.37,-10.53,29.35,R
,2747001,1386,0,1616,-0.218,-0.249,1.287,39.27,-17.28,29.72,R
,2747011,1392,0,1829,-0.186,-0.243,1.286,35.23,-22.58,28.63,R
,2747021,1408,0,1873,-0.185,-0.251,1.219,35.90,-24.34,29.82,R
,2747031,1402,0,1876,-0.205,-0.264,1.176,35.99,-23.95,31.14,R
,2747041,1407,0,1837,-0.170,-0.246,1.173,32.89,-22.58,31.34,R
,2747051,1410,0,1335,-0.171,-0.255,1.161,30.88,-24.21,31.90,R
,2747061,1383,0,1849,-0.179,-0.255,1.172,30.77,-23.56,35.76,R
,2747071,1376,0,1634,-0.178,-0.289,1.145,32.49,-22.72,36.80,R
,2747081,1392,0,1584,-0.190,-0.242,1.145,33.44,-21.85,37.11,R
,2747091,1392,0,1728,-0.207,-0.279,1.123,35.81,-19.51,42.76,R
,2747101,1391,0,1667,-0.204,-0.283,1.127,37.46,-19.91,44.48,R
,2747111,1406,0,1665,-0.189,-0.280,1.111,40.80,-20.43,46.77,R
,2747121,1406,0,1785,-0.167,-0.245,1.099,41.95,-22.32,48.63,R
,2747131,1405,0,1776,-0.170,-0.260,1.086,41.62,-25.25,49.49,R
,2747141,1401,0,1874,-0.161,-0.248,1.071,45.61,-29.40,51.14,R
,2747151,1401,0,1959,-0.137,-0.217,1.053,46.20,-27.16,52.98,R
,2747161,1396,0,1840,-0.159,-0.236,1.049,50.08,-21.25,57.09,R
,2747171,1403,0,1708,-0.103,-0.188,1.060,46.80,-16.70,54.40,R
,2747181,1392,0,1810,-0.137,-0.202,1.066,43.49,-15.62,53.75,R
,2747191,1397,0,2009,-0.165,-0.112,1.105,40.10,-6.50,48.63,R
,2747201,1397,0,2103,-0.157,-0.185,1.139,28.53,-8.18,48.40,R
,2747211,1397,0,1631,-0.192,-0.208,1.099,30.11,-10.96,48.68,R
,2747221,1393,0,1856,-0.169,-0.207,1.113,34.08,-12.47,50.53,R
,2747231,1387,0,2018,-0.159,-0.215,1.079,32.69,-10.21,55.52,R
,2747241,1387,0,1989,-0.158,-0.246,1.085,42.51,-8.47,56.65,R
,2747251,1371,0,2000,-0.164,-0.227,1.058,49.47,-5.44,57.93,R
,2747261,1410,0,1828,-0.095,-0.179,0.997,51.15,-3.39,57.75,R
,2747271,1424,0,1835,-0.148,-0.173,0.997,52.20,0.20,58.76,R
,2747281,1408,0,1886,-0.124,-0.157,0.996,56.48,5.16,60.22,R
,2747291,1397,0,2147,-0.143,-0.118,0.977,54.37,9.65,57.63,R
,2747301,1439,0,2138,-0.199,-0.148,0.968,49.98,10.14,58.86,R
,2747311,1456,0,1826,-0.175,-0.148,0.931,44.68,7.71,56.44,R
,2747321,1392,0,2038,-0.200,-0.155,0.928,46.36,2.21,54.73,R
,2747331,1351,0,1850,-0.181,-0.170,0.857,43.36,-4.84,51.98,R
,2747341,1361,0,1863,-0.157,-0.207,0.789,45.00,-7.92,47.17,R
,2747351,1365,0,1919,-0.183,-0.220,0.750,46.22,-12.55,45.06,R
,2747361,1347,0,1922,-0.123,-0.240,0.709,50.98,-15.16,41.64,R
,2747371,1357,0,1658,-0.111,-0.264,0.673,55.75,-17.80,40.10,R
,2747381,1246,0,1731,-0.118,-0.279,0.595,60.62,-13.76,37.37,R
,2747391,1175,0,1837,-0.103,-0.269,0.538,69.09,-4.41,37.03,R
,2747401,1213,0,1831,-0.084,-0.229,0.590,79.00,3.34,37.34,R
,2747411,1218,0,1808,-0.096,-0.198,0.483,75.00,18.11,37.41,R
,2747421,1250,0,1891,-0.083,-0.169,0.445,61.03,28.38,36.28,R
,2747431,1232,0,1700,-0.114,-0.195,0.417,45.82,30.03,33.09,R
,2747441,1182,0,1901,-0.115,-0.175,0.447,29.52,28.02,28.82,R
,2747451,1168,0,1905,-0.132,-0.192,0.481,21.09,25.22,26.80,R
,2747461,1197,0,1874,-0.125,-0.210,0.471,22.11,24.37,25.18,R
,2747471,1213,0,1950,-0.125,-0.237,0.502,17.27,27.15,24.37,R
,2747481,1135,0,1937,-0.133,-0.210,0.610,23.91,29.47,21.93,R
,2747491,1139,0,1835,-0.147,-0.217,0.586,30.33,37.98,22.80,R
,2747501,1143,0,1778,-0.125,-0.189,0.595,30.13,49.21,21.17,R
,2747511,1183,0,2004,-0.111,-0.172,0.646,20.77,60.43,19.95,R
,2747521,1230,0,1760,-0.169,-0.146,0.678,15.99,69.31,18.95,R
,2747531,1305,0,1958,-0.221,-0.154,0.744,8.30,73.21,19.99,R
,2747541,1374,0,1748,-0.230,-0.186,0.823,12.37,74.26,19.61,R
,2747551,1393,0,1978,-0.220,-0.156,0.806,13.78,71.08,18.21,R
,2747561,1360,0,1756,-0.216,-0.135,0.828,10.30,68.56,14.21,R
,2747571,1350,0,2026,-0.222,-0.129,0.880,7.90,61.47,7.35,R
,2747581,1345,0,2064,-0.398,0.158,1.013,-80.60,-22.84,3.61,R
,2747591,1427,0,1701,-0.216,-0.199,0.666,-9.46,41.56,-8.54,R
,2747601,1450,0,1673,-0.188,-0.198,0.899,-2.19,42.32,-9.02,R
,2747611,1479,0,1898,-0.180,-0.163,0.956,6.33,48.00,-2.27,R
,2747621,1502,0,1674,-0.148,-0.227,0.952,16.13,54.55,4.54,R
,2747631,1535,0,1952,-0.108,-0.210,0.963,22.85,62.11,3.66,R
,2747641,1533,0,1619,-0.145,-0.177,0.934,23.24,69.39,2.36,R
,2747651,1570,0,2149,-0.163,-0.186,0.945,23.44,72.27,1.34,R
,2747661,1573,0,1706,-0.149,-0.208,0.971,18.45,67.85,-3.05,R
,2747671,1622,0,1733,-0.149,-0.187,0.980,7.79,62.96,-10.31,R
,2747681,1625,0,1569,-0.171,-0.245,0.985,2.28,52.98,-12.97,R
,2747691,1642,0,1779,-0.154,-0.260,0.991,2.17,50.78,-11.93,R
,2747701,1647,0,1650,-0.134,-0.277,1.024,2.72,50.56,-9.61,R
,2747711,1627,0,1957,-0.114,-0.294,1.026,7.11,56.11,-7.81,R
,2747721,1618,0,1574,-0.085,-0.294,1.046,9.91,65.88,-4.89,R
,2747731,1671,0,1873,-0.094,-0.297,1.015,15.41,78.76,-3.60,R
,2747741,1675,0,1650,-0.115,-0.238,1.000,10.68,86.84,-3.90,R
,2747751,1694,0,2007,-0.180,-0.247,1.018,4.49,91.25,-4.66,R
,2747761,1689,0,1782,-0.116,-0.262,1.034,-0.86,86.44,-9.89,R
,2747771,1681,0,1936,-0.139,-0.282,1.011,-1.37,78.63,-12.53,R
,2747781,1680,0,1648,-0.149,-0.308,1.002,0.02,68.53,-11.29,R
,2747791,1705,0,1721,-0.126,-0.293,0.967,-1.46,57.13,-9.69,R
,2747801,1680,0,1984,-0.117,-0.288,0.984,-0.48,52.24,-7.27,R
,2747811,1687,0,1758,-0.120,-0.304,0.986,3.99,49.89,-7.34,R
,2747821,1682,0,1800,-0.144,-0.272,0.971,6.91,50.89,-8.44,R
,2747831,1680,0,1713,-0.162,-0.261,0.982,7.12,56.67,-7.49,R
,2747841,1692,0,1990,-0.130,-0.242,0.990,3.76,59.31,-10.01,R
,2747851,1667,0,2126,-0.180,-0.239,1.006,0.56,57.89,-14.01,R
,2747861,1674,0,1776,-0.155,-0.254,1.011,-0.73,52.87,-15.67,R
,2747871,1695,0,1806,-0.137,-0.240,1.031,-2.24,50.40,-15.43,R
,2747881,1664,0,2559,-0.208,-0.203,1.113,-7.81,48.26,-8.53,R
,2747891,1643,0,1568,-0.197,-0.256,1.165,-4.13,53.22,-1.29,R
,2747901,1662,0,1839,-0.235,-0.220,1.199,-0.76,51.82,1.60,R
,2747911,1680,0,1933,-0.217,-0.304,1.287,7.53,55.98,8.31,R
,2747921,1659,0,1510,-0.256,-0.215,1.292,10.04,57.80,5.46,R
,2747931,1628,0,1856,-0.275,-0.198,1.363,12.94,57.79,9.05,R
,2747941,1600,0,1491,-0.304,-0.165,1.370,14.59,57.56,11.95,R
,2747951,1575,0,2116,-0.329,-0.176,1.397,12.31,54.06,16.27,R
,2747961,1588,0,1985,-0.337,-0.181,1.438,12.42,46.31,21.09,R
,2747971,1617,0,1586,-0.329,-0.191,1.459,13.26,36.03,24.02,R
,2747981,1643,0,1738,-0.291,-0.201,1.477,18.16,27.42,24.80,R
,2747991,1651,0,1855,-0.304,-0.189,1.503,24.37,25.21,25.53,R
,2748001,1643,0,1707,-0.313,-0.188,1.507,25.07,24.43,25.47,R
,2748011,1630,0,1713,-0.317,-0.195,1.469,23.38,19.85,25.23,R
,2748021,1613,0,1976,-0.296,-0.229,1.354,27.36,15.56,29.15,R
,2748031,1586,0,1658,-0.275,-0.242,1.353,27.85,5.36,28.57,R
,2748041,1584,0,1824,-0.249,-0.259,1.302,30.31,-5.60,28.62,R
,2748051,1571,0,1846,-0.212,-0.279,1.277,37.27,-13.80,29.17,R
,2748061,1558,0,1941,-0.193,-0.242,1.217,40.59,-19.08,29.24,R
,2748071,1561,0,1685,-0.223,-0.248,1.188,43.41,-21.68,35.35,R
,2748081,1559,0,1972,-0.186,-0.203,1.177,41.15,-18.89,35.75,R
,2748091,1558,0,1783,-0.161,-0.229,1.149,34.83,-16.23,35.89,R
,2748101,1555,0,1811,-0.181,-0.235,1.140,27.20,-14.90,37.60,R
,2748111,1559,0,1575,-0.164,-0.259,1.142,22.49,-15.40,38.82,R
,2748121,1559,0,1717,-0.193,-0.287,1.131,24.39,-17.15,40.02,R
,2748131,1555,0,1984,-0.195,-0.294,1.145,28.85,-17.28,44.11,R
,2748141,1559,0,1648,-0.182,-0.275,1.144,32.77,-15.11,47.37,R
,2748151,1565,0,1914,-0.198,-0.274,1.113,34.17,-13.60,50.71,R
,2748161,1566,0,1895,-0.182,-0.256,1.098,35.40,-10.34,53.66,R
,2748171,1566,0,1831,-0.224,-0.213,1.100,31.35,-8.55,55.23,R
,2748181,1554,0,1831,-0.178,-0.244,1.103,28.04,-7.65,53.70,R
,2748191,1585,0,1872,-0.185,-0.251,1.105,26.31,-11.68,51.90,R
,2748201,1579,0,1883,-0.193,-0.267,1.069,30.48,-15.42,52.73,R
,2748211,1582,0,1942,-0.199,-0.260,1.083,37.20,-18.40,55.29,R
,2748221,1568,0,1897,-0.190,-0.232,1.069,39.53,-20.84,57.41,R
,2748231,1567,0,1989,-0.167,-0.193,1.061,39.27,-16.85,57.73,R
,2748241,1577,0,1664,-0.193,-0.235,1.050,44.36,-11.54,60.25,R
,2748251,1575,0,1684,-0.174,-0.178,1.024,39.24,-9.45,56.94,R
,2748261,1577,0,1983,-0.189,-0.168,1.045,27.84,-1.95,58.85,R
,2748271,1565,0,1966,-0.180,-0.184,1.040,23.50,-1.86,54.01,R
,2748281,1565,0,1809,-0.181,-0.194,1.041,20.83,-1.77,52.65,R
,2748291,1557,0,1958,-0.206,-0.191,1.031,21.69,0.00,54.33,R
,2748301,1564,0,1884,-0.199,-0.213,1.069,22.57,-1.94,54.94,R
,2748311,1562,0,1904,-0.204,-0.235,1.061,29.26,-1.97,55.52,R
,2748321,1535,0,2000,-0.213,-0.207,1.070,35.72,-4.26,57.27,R
,2748331,1535,0,1994,-0.207,-0.174,1.072,39.82,-7.53,59.38,R
,2748341,1573,0,1855,-0.218,-0.162,1.048,43.56,-6.60,61.75,R
,2748351,1563,0,1872,-0.225,-0.107,1.018,39.56,-5.71,61.06,R
,2748361,1578,0,1694,-0.258,-0.132,1.028,37.84,-9.01,60.63,R
,2748371,1594,0,1857,-0.218,-0.183,1.013,42.40,-14.60,58.48,R
,2748381,1631,0,1851,-0.224,-0.169,0.976,49.21,-15.24,59.66,R
,2748391,1703,0,1747,-0.227,-0.158,0.904,56.31,-11.86,60.88,R
,2748401,1706,0,1774,-0.223,-0.146,0.879,62.48,-9.69,60.02,R
,2748411,1699,0,2000,-0.194,-0.146,0.837,64.39,-11.39,55.90,R
,2748421,1721,0,1902,-0.157,-0.130,0.794,60.33,-13.69,48.98,R
,2748431,1739,0,1744,-0.150,-0.133,0.720,59.18,-12.81,43.20,R
,2748441,1722,0,1887,-0.143,-0.169,0.695,60.04,-12.90,38.47,R
,2748451,1647,0,1765,-0.164,-0.163,0.625,49.96,-16.11,35.70,R
,2748461,1591,0,1850,-0.126,-0.158,0.581,57.18,-8.05,32.94,R
,2748471,1513,0,1779,-0.126,-0.162,0.559,49.38,-4.78,31.32,R
,2748481,1430,0,1766,-0.115,-0.177,0.529,43.35,-4.75,28.82,R
,2748491,1465,0,1824,-0.097,-0.184,0.504,38.46,-3.47,25.76,R
,2748501,1444,0,1744,-0.073,-0.202,0.466,35.99,-2.56,24.25,R
,2748511,1394,0,1862,-0.083,-0.200,0.436,39.81,3.04,24.37,R
,2748521,1387,0,1808,-0.100,-0.188,0.423,42.42,10.55,25.31,R
,2748531,1383,0,2014,-0.093,-0.185,0.438,39.79,17.95,24.51,R
,2748541,1399,0,1806,-0.102,-0.181,0.443,36.89,27.11,22.27,R
,2748551,1405,0,2192,-0.132,-0.202,0.568,23.41,32.55,17.26,R
,2748561,1402,0,1843,-0.199,-0.179,0.583,27.43,40.27,20.54,R
,2748571,1417,0,1766,-0.211,-0.189,0.620,30.30,44.43,23.31,R
,2748581,1456,0,2079,-0.216,-0.173,0.642,23.21,57.31,24.07,R
,2748591,1418,0,1824,-0.217,-0.178,0.695,12.34,67.02,23.35,R
,2748601,1404,0,2183,-0.234,-0.160,0.779,9.33,71.85,21.66,R
,2748611,1359,0,1882,-0.263,-0.205,0.833,4.16,65.45,17.29,R
,2748621,1355,0,1607,-0.198,-0.203,0.845,4.34,51.89,10.71,R
,2748631,1359,0,1953,-0.321,-0.178,0.840,5.27,47.95,14.50,R
,2748641,1403,0,1788,-0.217,-0.246,0.892,17.03,53.07,12.42,R
,2748651,1463,0,1956,-0.206,-0.233,0.946,18.19,49.10,11.14,R
,2748661,1515,0,1776,-0.195,-0.228,0.948,17.40,49.88,10.95,R
,2748671,1567,0,2112,-0.168,-0.225,0.935,18.56,57.37,11.18,R
,2748681,1606,0,1779,-0.179,-0.215,0.937,21.07,67.79,12.34,R
,2748691,1589,0,1744,-0.166,-0.199,0.934,22.86,77.11,11.72,R
,2748701,1587,0,1894,-0.159,-0.221,0.962,20.95,78.43,8.62,R
,2748711,1562,0,1899,-0.175,-0.198,0.957,17.44,74.93,3.58,R
,2748721,1553,0,1853,-0.175,-0.224,0.976,14.36,66.67,0.18,R
,2748731,1573,0,1646,-0.170,-0.217,0.935,8.01,56.98,-3.85,R
,2748741,1627,0,1831,-0.161,-0.223,0.940,7.81,50.03,-7.23,R
,2748751,1616,0,1808,-0.160,-0.230,0.924,5.78,44.38,-8.25,R
,2748761,1629,0,2034,-0.160,-0.222,0.950,6.43,41.27,-9.47,R
,2748771,1648,0,1663,-0.183,-0.223,0.953,3.96,42.09,-11.35,R
,2748781,1631,0,1840,-0.195,-0.201,0.967,-2.02,47.73,-11.98,R
,2748791,1616,0,1948,-0.196,-0.209,1.004,-8.10,54.55,-12.28,R
,2748801,1607,0,1851,-0.123,-0.293,0.971,-15.60,59.39,-13.66,R
,2748811,1535,0,1662,-0.142,-0.316,1.018,-8.53,64.44,-11.76,R
,2748821,1507,0,1936,-0.120,-0.344,1.034,-1.41,65.33,-9.06,R
,2748831,1520,0,1738,-0.140,-0.322,1.001,4.51,64.93,-5.82,R
,2748841,1535,0,1744,-0.140,-0.296,0.993,6.82,68.96,-2.91,R
,2748851,1535,0,1836,-0.134,-0.269,0.987,6.89,70.08,-3.44,R
,2748861,1555,0,1982,-0.154,-0.246,0.983,-0.45,70.41,-5.96,R
,2748871,1580,0,1651,-0.170,-0.242,1.010,-8.13,70.92,-8.88,R
,2748881,1585,0,2159,-0.145,-0.235,0.984,-15.64,67.94,-14.28,R
,2748891,1642,0,1757,-0.116,-0.291,0.973,-19.70,60.85,-16.82,R
,2748901,1631,0,1579,-0.110,-0.308,0.969,-17.44,51.63,-18.54,R
,2748911,1613,0,1887,-0.098,-0.312,0.943,-11.18,42.14,-16.68,R
,2748921,1610,0,2251,-0.091,-0.350,0.936,3.06,39.24,-17.35,R
,2748931,1570,0,1846,-0.129,-0.353,0.879,11.32,39.21,-13.93,R
,2748941,1630,0,1705,-0.067,-0.313,0.852,16.46,39.77,-13.61,R
,2748951,1668,0,1904,-0.012,-0.293,0.814,18.28,43.80,-15.41,R
,2748961,1652,0,1984,-0.013,-0.312,0.763,18.59,46.56,-14.83,R
,2748971,1631,0,2037,-0.113,-0.247,0.803,8.04,50.81,-10.34,R
,2748981,1647,0,1808,-0.137,-0.371,0.938,5.17,66.02,-3.55,R
,2748991,1649,0,1885,-0.152,-0.309,1.094,2.22,77.16,-0.79,R
,2749001,1638,0,2030,-0.254,-0.287,1.220,0.20,82.21,6.83,R
,2749011,1647,0,1838,-0.311,-0.299,1.300,2.57,81.85,15.46,R
,2749021,1635,0,1843,-0.369,-0.273,1.403,9.67,76.53,21.79,R
,2749031,1535,0,2559,-0.350,-0.231,1.514,19.61,64.50,24.66,R
,2749041,1510,0,2218,-0.390,-0.193,1.609,28.98,57.51,22.97,R
,2749051,1448,0,1535,-0.446,-0.143,1.660,32.43,68.18,20.33,R
,2749061,1430,0,1922,-0.475,-0.112,1.691,29.82,53.68,18.11,R
,2749071,1379,0,1663,-0.508,-0.088,1.718,28.27,39.11,21.31,R
,2749081,1366,0,1717,-0.494,-0.087,1.707,22.27,24.06,18.71,R
,2749091,1362,0,1715,-0.464,-0.135,1.675,12.80,17.65,14.47,R
,2749101,1360,0,1625,-0.409,-0.181,1.608,17.26,14.76,15.50,R
,2749111,1326,0,1517,-0.375,-0.230,1.470,30.82,6.76,19.95,R
,2749121,1294,0,1493,-0.354,-0.220,1.374,46.02,1.98,26.82,R
,2749131,1295,0,1755,-0.307,-0.205,1.266,53.07,-7.44,29.79,R
,2749141,1299,0,1679,-0.289,-0.157,1.213,50.60,-10.90,29.40,R
,2749151,1301,0,1918,-0.285,-0.362,1.117,44.17,-15.21,33.75,R
,2749161,1296,0,1776,-0.272,-0.195,1.076,41.46,-12.90,28.45,R
,2749171,1303,0,2096,-0.254,-0.187,1.120,31.93,-15.07,29.21,R
,2749181,1305,0,1809,-0.254,-0.189,1.113,25.26,-19.33,32.10,R
,2749191,1307,0,1502,-0.218,-0.252,1.072,28.28,-19.18,36.80,R
,2749201,1308,0,1555,-0.226,-0.265,1.062,32.69,-19.89,38.13,R
,2749211,1307,0,1617,-0.225,-0.242,1.075,34.10,-19.30,38.60,R
,2749221,1314,0,1791,-0.240,-0.227,1.100,35.17,-19.65,41.53,R
,2749231,1309,0,1815,-0.201,-0.244,1.073,38.49,-19.63,43.58,R
,2749241,1339,0,1630,-0.198,-0.246,1.051,40.20,-18.89,45.58,R
,2749251,1345,0,1554,-0.209,-0.224,1.027,37.50,-17.07,47.23,R
,2749261,1342,0,1843,-0.210,-0.238,1.067,38.36,-13.15,50.24,R
,2749271,1343,0,1840,-0.191,-0.221,1.078,34.20,-15.98,46.92,R
,2749281,1318,0,1775,-0.198,-0.236,1.068,34.40,-16.66,46.45,R
,2749291,1315,0,1783,-0.195,-0.206,1.083,35.12,-17.04,49.05,R
,2749301,1339,0,1611,-0.228,-0.216,1.084,36.49,-16.49,55.15,R
,2749311,1342,0,1919,-0.235,-0.217,1.116,36.13,-17.19,57.82,R
,2749321,1350,0,1781,-0.207,-0.228,1.122,38.45,-17.51,58.25,R
,2749331,1358,0,1894,-0.143,-0.222,1.090,42.43,-19.11,56.91,R
,2749341,1360,0,1971,-0.191,-0.213,1.094,44.05,-20.98,57.89,R
,2749351,1359,0,1776,-0.193,-0.210,1.068,42.80,-21.89,57.78,R
,2749361,1367,0,1974,-0.202,-0.206,1.084,45.81,-23.13,54.05,R
,2749371,1366,0,1600,-0.176,-0.199,1.096,44.57,-22.52,51.00,R
,2749381,1374,0,1778,-0.169,-0.171,1.088,44.49,-19.91,50.50,R
,2749391,1367,0,1841,-0.198,-0.173,1.088,43.40,-17.68,53.18,R
,2749401,1389,0,1808,-0.202,-0.169,1.084,43.11,-13.71,53.82,R
,2749411,1365,0,1750,-0.224,-0.219,1.087,46.40,-10.93,54.21,R
,2749421,1349,0,1861,-0.192,-0.156,1.086,39.27,-5.94,51.27,R
,2749431,1367,0,1792,-0.209,-0.188,1.040,44.56,-2.90,51.11,R
,2749441,1502,0,1901,-0.210,-0.206,1.017,50.04,-3.15,51.34,R
,2749451,1489,0,1953,-0.230,-0.183,0.972,54.17,-1.31,49.60,R
,2749461,1381,0,2245,-0.240,-0.222,0.933,57.07,0.72,48.83,R
,2749471,1350,0,1680,-0.244,-0.203,0.892,57.43,6.87,47.96,R
,2749481,1355,0,1986,-0.236,-0.194,0.846,52.95,9.83,45.79,R
,2749491,1285,0,1997,-0.246,-0.177,0.741,46.02,11.95,49.47,R
,2749501,1250,0,1836,-0.185,-0.274,0.713,49.44,11.19,49.38,R
,2749511,1254,0,1826,-0.155,-0.255,0.670,56.45,11.79,50.24,R
,2749521,1299,0,1773,-0.167,-0.256,0.629,62.75,11.21,53.44,R
,2749531,1295,0,1906,-0.118,-0.251,0.550,73.96,12.98,55.60,R
,2749541,1262,0,1910,-0.131,-0.226,0.521,79.65,16.00,57.70,R
,2749551,1264,0,1995,-0.090,-0.212,0.506,69.88,16.56,52.50,R
,2749561,1284,0,1968,-0.015,-0.202,0.444,56.74,19.59,40.51,R
,2749571,1296,0,2096,-0.086,-0.230,0.466,51.64,18.08,35.63,R
,2749581,1322,0,1907,-0.085,-0.214,0.465,45.72,24.34,34.80,R
,2749591,1319,0,1987,-0.074,-0.236,0.485,38.57,31.33,33.14,R
,2749601,1318,0,2022,-0.065,-0.250,0.508,33.35,37.27,28.69,R
,2749611,1328,0,1631,-0.070,-0.247,0.576,30.39,39.77,22.88,R
,2749621,1328,0,1978,-0.167,-0.206,0.558,31.27,45.60,23.87,R
,2749631,1318,0,1911,-0.168,-0.185,0.630,31.78,49.88,21.35,R
,2749641,1366,0,1953,-0.144,-0.183,0.652,22.97,52.81,15.37,R
,2749651,1352,0,1853,-0.153,-0.190,0.716,10.82,53.98,7.92,R
,2749661,1354,0,1825,-0.204,-0.189,0.766,6.65,55.04,4.95,R
,2749671,1425,0,1661,-0.257,-0.177,0.815,9.27,57.48,7.90,R
,2749681,1422,0,1830,-0.287,-0.156,0.865,7.70,62.09,11.60,R
,2749691,1409,0,1951,-0.261,-0.188,0.939,8.27,64.90,11.63,R
,2749701,1422,0,2065,-0.288,-0.215,1.027,12.48,43.25,9.56,R
,2749711,1415,0,1683,-0.319,-0.187,0.934,22.88,63.34,10.13,R
,2749721,1424,0,1936,-0.324,-0.143,0.989,33.96,64.06,12.30,R
,2749731,1425,0,1840,-0.268,-0.155,1.005,36.49,59.31,12.39,R
,2749741,1446,0,1921,-0.244,-0.140,0.991,35.24,54.06,10.11,R
,2749751,1456,0,2119,-0.269,-0.112,0.971,30.30,49.28,9.03,R
,2749761,1485,0,1609,-0.244,-0.121,0.958,25.30,48.64,8.98,R
,2749771,1509,0,1770,-0.219,-0.125,0.938,16.14,49.16,6.59,R
,2749781,1535,0,1890,-0.203,-0.142,0.948,9.18,47.77,2.05,R
,2749791,1535,0,1872,-0.195,-0.172,0.950,5.35,46.76,-0.57,R
,2749801,1558,0,1671,-0.176,-0.196,0.935,7.76,44.61,-2.53,R
,2749811,1535,0,1757,-0.165,-0.217,0.954,9.09,45.10,-3.98,R
,2749821,1484,0,1922,-0.171,-0.203,0.937,11.41,46.84,-7.95,R
,2749831,1535,0,1600,-0.150,-0.173,0.937,9.44,47.48,-14.37,R
,2749841,1581,0,1489,-0.154,-0.200,0.920,4.42,48.40,-19.41,R
,2749851,1601,0,1829,-0.162,-0.185,0.901,-3.00,49.39,-21.98,R
,2749861,1627,0,1626,-0.180,-0.201,0.905,-9.90,50.70,-20.34,R
,2749871,1631,0,1866,-0.188,-0.217,0.910,-11.86,54.12,-13.14,R
,2749881,1643,0,1875,-0.191,-0.244,0.938,-9.64,58.67,-8.83,R
,2749891,1637,0,1789,-0.245,-0.191,0.983,-9.09,63.94,-3.61,R
,2749901,1639,0,2003,-0.163,-0.235,1.003,-8.88,66.20,-5.84,R
,2749911,1655,0,1797,-0.227,-0.222,1.022,-5.00,71.27,-6.25,R
,2749921,1664,0,1808,-0.227,-0.194,0.991,-4.04,70.82,-4.11,R
,2749931,1655,0,2398,-0.196,-0.290,1.025,-3.96,67.28,-6.15,R
,2749941,1663,0,1744,-0.184,-0.240,0.987,1.70,62.34,-5.49,R
,2749951,1680,0,1745,-0.259,-0.248,0.975,1.58,52.38,-12.04,R
,2749961,1687,0,1998,-0.183,-0.255,0.993,0.17,45.98,-11.63,R
,2749971,1701,0,1903,-0.212,-0.270,0.947,-4.54,38.87,-8.98,R
,2749981,1685,0,1623,-0.167,-0.270,0.966,-7.17,37.47,-5.44,R
,2749991,1680,0,1835,-0.146,-0.277,0.965,-5.26,39.88,-6.21,R
,2750001,1678,0,1750,-0.167,-0.296,0.996,-3.44,39.15,-13.66,R
,2750011,1682,0,2206,-0.133,-0.285,0.977,-1.76,38.75,-15.82,R
,2750021,1681,0,1535,-0.153,-0.329,0.965,6.34,40.67,-9.11,R
,2750031,1702,0,1850,-0.163,-0.301,0.999,10.85,36.20,-11.96,R
,2750041,1714,0,1956,-0.161,-0.247,1.002,8.05,36.37,-13.67,R
,2750051,1710,0,1935,-0.209,-0.274,1.053,9.41,42.56,-5.72,R
,2750061,1677,0,1904,-0.194,-0.213,1.169,7.82,44.58,-4.45,R
,2750071,1671,0,1907,-0.319,-0.260,1.240,7.67,45.53,-1.03,R
,2750081,1602,0,2203,-0.349,-0.225,1.332,0.42,47.02,0.50,R
,2750091,1589,0,2255,-0.348,-0.214,1.448,-1.03,44.58,0.54,R
,2750101,1572,0,2135,-0.354,-0.199,1.460,5.81,42.15,3.49,R
,2750111,1573,0,2552,-0.402,-0.192,1.525,16.19,37.62,12.68,R
,2750121,1565,0,2431,-0.420,-0.201,1.581,25.78,28.35,16.98,R
,2750131,1564,0,2151,-0.422,-0.153,1.595,30.59,25.25,18.34,R
,2750141,1535,0,1904,-0.434,-0.115,1.578,31.40,22.11,19.23,R
,2750151,1535,0,2059,-0.395,-0.115,1.549,30.37,14.75,19.27,R
,2750161,1523,0,1680,-0.362,-0.120,1.428,29.21,8.72,22.28,R
,2750171,1520,0,1679,-0.343,-0.157,1.375,22.05,0.81,21.87,R
,2750181,1520,0,1803,-0.321,-0.187,1.334,18.94,-7.34,20.86,R
,2750191,1533,0,1838,-0.290,-0.207,1.287,28.85,-12.98,27.02,R
