wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,1108811,756,0,1818,0.035,-0.392,1.100,2.76,-21.33,10.71,R
,1108821,757,0,1851,0.045,-0.395,1.107,-0.11,-24.82,8.51,R
,1108831,757,0,1764,0.025,-0.428,1.096,-0.22,-27.06,9.32,R
,1108841,736,0,2077,0.018,-0.392,1.099,-2.54,-24.42,9.55,R
,1108851,735,0,1777,0.010,-0.440,1.112,-3.19,-23.23,13.58,R
,1108861,737,0,2020,-0.008,-0.411,1.115,2.84,-22.40,16.22,R
,1108871,734,0,1938,-0.036,-0.402,1.096,4.99,-22.10,19.55,R
,1108881,737,0,2032,0.009,-0.393,1.097,7.48,-22.31,19.78,R
,1108891,734,0,1841,0.002,-0.372,1.075,7.94,-25.58,18.10,R
,1108901,755,0,1753,-0.002,-0.371,1.042,8.99,-26.01,19.37,R
,1108911,759,0,1839,-0.018,-0.371,1.037,8.14,-28.63,17.96,R
,1108921,759,0,1881,-0.007,-0.320,1.034,5.17,-29.43,16.77,R
,1108931,758,0,2064,-0.019,-0.325,1.031,1.45,-29.64,17.28,R
,1108941,757,0,1680,-0.041,-0.320,1.026,-3.25,-26.07,17.35,R
,1108951,757,0,2131,-0.017,-0.334,1.042,-5.39,-25.98,17.83,R
,1108961,757,0,1738,-0.027,-0.333,0.999,-1.35,-26.36,18.48,R
,1108971,755,0,1909,-0.031,-0.288,0.978,1.16,-23.47,19.66,R
,1108981,750,0,1802,-0.032,-0.292,0.972,2.72,-20.08,20.99,R
,1108991,697,0,1950,-0.050,-0.255,0.978,1.89,-19.50,18.85,R
,1109001,652,0,1898,-0.062,-0.292,0.961,1.94,-23.47,18.38,R
,1109011,651,0,2033,-0.082,-0.299,0.946,3.56,-26.65,19.40,R
,1109021,592,0,1867,-0.047,-0.286,0.911,6.29,-26.95,21.95,R
,1109031,604,0,1958,-0.075,-0.277,0.826,7.54,-21.56,25.48,R
,1109041,571,0,1843,-0.043,-0.317,0.880,12.90,-16.37,25.95,R
,1109051,566,0,1766,-0.062,-0.265,0.813,12.00,-14.39,26.87,R
,1109061,511,0,1882,-0.057,-0.292,0.818,16.94,-12.72,25.95,R
,1109071,462,0,1482,-0.038,-0.277,0.790,23.48,-14.19,24.41,R
,1109081,381,0,2029,-0.050,-0.279,0.760,31.63,-14.45,24.12,R
,1109091,327,0,2113,-0.027,-0.287,0.726,40.43,-16.33,23.12,R
,1109101,227,0,1557,-0.039,-0.249,0.700,52.07,-18.50,22.50,R
,1109111,220,0,1716,0.001,-0.253,0.622,60.90,-20.04,18.82,R
,1109121,170,0,1899,-0.046,-0.233,0.618,59.22,-21.88,16.33,R
,1109131,183,0,1846,-0.023,-0.213,0.596,55.13,-25.85,10.21,R
,1109141,193,0,1774,-0.004,-0.210,0.593,52.11,-22.22,6.99,R
,1109151,198,0,1674,-0.016,-0.203,0.519,40.85,-14.89,5.43,R
,1109161,207,0,1871,-0.014,-0.238,0.529,31.80,-4.08,4.33,R
,1109171,189,0,1648,-0.020,-0.265,0.539,22.09,6.18,3.77,R
,1109181,192,0,1825,-0.009,-0.304,0.548,13.63,7.60,4.70,R
,1109191,192,0,1749,-0.010,-0.339,0.600,17.01,8.51,6.58,R
,1109201,193,0,2211,-0.007,-0.382,0.624,17.14,9.00,8.06,R
,1109211,235,0,1663,-0.008,-0.420,0.618,24.53,12.19,10.67,R
,1109221,252,0,1663,0.025,-0.448,0.687,26.69,14.56,10.39,R
,1109231,284,0,1648,0.020,-0.443,0.773,28.98,14.74,9.23,R
,1109241,292,0,1966,-0.015,-0.402,0.833,40.07,17.99,11.69,R
,1109251,363,0,1857,-0.011,-0.381,0.762,55.94,28.16,14.50,R
,1109261,394,0,1891,-0.020,-0.326,0.742,53.51,40.05,16.07,R
,1109271,413,0,1664,-0.033,-0.297,0.785,41.74,47.89,15.87,R
,1109281,417,0,1651,-0.037,-0.279,0.815,30.65,51.29,13.93,R
,1109291,432,0,1775,-0.056,-0.265,0.865,19.37,53.55,11.32,R
,1109301,466,0,1968,-0.063,-0.278,0.899,10.62,51.44,8.38,R
,1109311,465,0,1989,-0.049,-0.308,0.947,7.42,43.93,2.91,R
,1109321,473,0,1730,-0.052,-0.330,0.948,0.11,34.70,-2.17,R
,1109331,583,0,1923,-0.047,-0.347,0.982,1.13,27.67,-7.01,R
,1109341,778,0,1795,-0.036,-0.353,0.989,2.09,23.29,-10.72,R
,1109351,769,0,1766,-0.035,-0.363,1.009,3.45,25.00,-12.98,R
,1109361,821,0,1898,-0.041,-0.349,1.019,4.14,28.54,-11.64,R
,1109371,837,0,1831,-0.066,-0.345,1.030,11.49,35.15,-8.80,R
,1109381,830,0,1771,-0.171,-0.264,1.074,-0.61,29.52,-5.75,R
,1109391,832,0,1922,-0.065,-0.300,0.977,14.52,48.86,-4.57,R
,1109401,914,0,1925,-0.088,-0.260,0.993,10.11,50.92,-3.78,R
,1109411,918,0,1835,-0.097,-0.261,0.991,6.07,48.28,-5.84,R
,1109421,911,0,2147,-0.102,-0.243,1.005,-1.07,41.92,-9.42,R
,1109431,907,0,1562,-0.083,-0.251,1.013,-8.02,31.83,-15.04,R
,1109441,926,0,1746,-0.071,-0.255,0.999,-11.28,25.09,-19.78,R
,1109451,941,0,1682,-0.085,-0.258,1.000,-13.96,21.66,-20.71,R
,1109461,945,0,1727,-0.087,-0.273,1.006,-12.44,23.25,-20.31,R
,1109471,896,0,1902,-0.081,-0.274,0.999,-10.06,27.92,-18.19,R
,1109481,911,0,1889,-0.074,-0.281,0.981,-8.75,33.84,-15.44,R
,1109491,921,0,1683,-0.074,-0.280,0.988,-5.76,38.31,-14.04,R
,1109501,916,0,1792,-0.096,-0.269,0.969,-4.54,39.63,-12.05,R
,1109511,919,0,1875,-0.105,-0.251,0.958,-5.60,37.00,-12.45,R
,1109521,902,0,1931,-0.099,-0.254,0.957,-6.43,30.99,-15.30,R
,1109531,922,0,2005,-0.074,-0.253,0.950,-9.86,23.95,-19.00,R
,1109541,929,0,1666,-0.075,-0.199,0.876,-10.08,23.52,-22.78,R
,1109551,933,0,1811,-0.077,-0.222,0.918,-20.25,18.31,-23.59,R
,1109561,925,0,1904,-0.080,-0.219,0.923,-23.38,19.05,-23.76,R
,1109571,928,0,2112,-0.063,-0.237,0.934,-23.42,21.28,-21.10,R
,1109581,898,0,1679,-0.053,-0.238,0.925,-20.43,25.81,-17.79,R
,1109591,879,0,1941,-0.035,-0.240,0.924,-15.47,30.10,-15.46,R
,1109601,863,0,1646,-0.040,-0.239,0.916,-10.72,30.21,-13.75,R
,1109611,867,0,1829,-0.015,-0.210,0.888,-9.27,27.55,-17.09,R
,1109621,875,0,1727,-0.028,-0.209,0.850,-6.35,22.73,-12.28,R
,1109631,880,0,1413,-0.012,-0.213,0.853,-5.64,25.49,-12.10,R
,1109641,889,0,1855,-0.021,-0.178,0.902,-12.44,29.83,-11.32,R
,1109651,891,0,1885,-0.062,-0.170,0.966,-17.31,35.28,-10.94,R
,1109661,763,0,1790,-0.088,-0.188,1.064,-22.54,39.38,-8.83,R
,1109671,758,0,1781,-0.125,-0.216,1.162,-22.87,40.70,-7.33,R
,1109681,750,0,1889,-0.146,-0.208,1.221,-24.86,32.96,-7.44,R
,1109691,748,0,1706,-0.164,-0.240,1.312,-19.97,28.36,-4.65,R
,1109701,724,0,1936,-0.196,-0.237,1.372,-15.77,22.01,-5.42,R
,1109711,726,0,1783,-0.169,-0.239,1.419,-9.15,16.79,-6.66,R
,1109721,718,0,2010,-0.174,-0.196,1.450,-6.22,11.98,-7.44,R
,1109731,722,0,1635,-0.173,-0.172,1.453,0.82,11.87,-4.81,R
,1109741,725,0,1949,-0.182,-0.145,1.455,-1.51,9.28,-2.19,R
,1109751,725,0,1789,-0.171,-0.122,1.467,-3.76,9.38,-0.23,R
,1109761,729,0,1871,-0.170,-0.140,1.490,-6.23,6.94,0.76,R
,1109771,731,0,1792,-0.184,-0.155,1.472,-8.38,4.38,3.06,R
,1109781,733,0,1947,-0.179,-0.175,1.478,-8.17,0.82,5.40,R
,1109791,719,0,1851,-0.163,-0.203,1.461,-2.26,-1.46,7.37,R
,1109801,692,0,2174,-0.143,-0.217,1.376,2.79,-2.83,10.19,R
,1109811,668,0,1878,-0.132,-0.240,1.405,1.78,-9.01,7.38,R
,1109821,688,0,1906,-0.124,-0.247,1.338,8.01,-11.69,9.48,R
,1109831,701,0,1883,-0.113,-0.247,1.314,11.77,-12.92,11.19,R
,1109841,694,0,1889,-0.109,-0.234,1.244,12.50,-14.30,12.41,R
,1109851,698,0,2058,-0.105,-0.198,1.248,9.54,-15.93,10.15,R
,1109861,702,0,2239,-0.106,-0.224,1.207,11.02,-16.98,12.24,R
,1109871,715,0,1808,-0.116,-0.210,1.170,11.13,-17.15,12.04,R
,1109881,719,0,1819,-0.122,-0.208,1.149,7.49,-16.68,14.56,R
,1109891,630,0,1959,-0.149,-0.193,1.140,2.84,-17.81,16.48,R
,1109901,619,0,2191,-0.144,-0.205,1.174,0.99,-20.24,16.90,R
,1109911,624,0,1763,-0.139,-0.210,1.189,-1.88,-21.17,16.42,R
,1109921,623,0,1935,-0.155,-0.221,1.173,-3.57,-21.17,17.75,R
,1109931,613,0,1794,-0.161,-0.224,1.168,-2.12,-20.28,22.06,R
,1109941,610,0,1908,-0.147,-0.214,1.167,1.97,-21.18,25.34,R
,1109951,610,0,2133,-0.138,-0.210,1.158,7.54,-18.40,29.58,R
,1109961,617,0,1792,-0.153,-0.194,1.136,10.96,-13.85,30.59,R
,1109971,613,0,1806,-0.154,-0.182,1.124,5.72,-13.75,31.05,R
,1109981,621,0,1909,-0.163,-0.170,1.125,2.82,-16.48,31.02,R
,1109991,618,0,2071,-0.177,-0.164,1.137,0.90,-18.27,32.01,R
,1110001,621,0,1806,-0.180,-0.174,1.135,0.12,-20.33,32.58,R
,1110011,614,0,2081,-0.159,-0.170,1.127,-4.05,-24.13,29.61,R
,1110021,624,0,1851,-0.146,-0.193,1.105,-1.65,-28.16,29.66,R
,1110031,623,0,1856,-0.116,-0.165,1.077,0.32,-28.42,26.42,R
,1110041,623,0,1977,-0.125,-0.185,1.069,2.58,-30.56,27.61,R
,1110051,622,0,1854,-0.093,-0.217,1.028,12.26,-26.56,29.12,R
,1110061,609,0,2001,-0.100,-0.200,1.010,15.72,-22.83,28.64,R
,1110071,586,0,1903,-0.122,-0.189,0.975,24.40,-16.86,31.75,R
,1110081,575,0,1928,-0.115,-0.145,0.936,26.98,-10.10,36.29,R
,1110091,542,0,1808,-0.154,-0.143,0.884,30.41,0.42,39.63,R
,1110101,539,0,2026,-0.149,-0.098,0.847,24.61,4.65,39.25,R
,1110111,511,0,1787,-0.146,-0.102,0.855,20.59,0.28,35.29,R
,1110121,510,0,1965,-0.198,0.167,0.865,-31.09,-55.56,44.00,R
,1110131,511,0,1754,-0.195,-0.153,0.694,9.39,-19.17,20.41,R
,1110141,474,0,1841,-0.163,-0.150,0.767,12.32,-28.77,15.80,R
,1110151,469,0,1842,-0.183,-0.147,0.763,16.99,-33.99,13.08,R
,1110161,446,0,1744,-0.169,-0.151,0.728,21.71,-36.94,12.10,R
,1110171,255,0,1766,-0.143,-0.148,0.707,26.04,-37.87,10.56,R
,1110181,230,0,1777,-0.145,-0.142,0.704,31.27,-36.80,8.77,R
,1110191,193,0,1767,-0.128,-0.156,0.649,32.99,-32.33,6.56,R
,1110201,142,0,1698,-0.129,-0.142,0.637,33.54,-29.46,5.67,R
,1110211,112,0,1918,-0.128,-0.124,0.603,30.12,-24.56,4.33,R
,1110221,68,0,1676,-0.117,-0.150,0.580,23.83,-19.24,1.37,R
,1110231,74,0,1806,-0.124,-0.142,0.597,16.62,-15.14,-2.13,R
,1110241,77,0,1842,-0.122,-0.152,0.553,6.94,-10.80,-3.39,R
,1110251,126,0,1883,-0.138,-0.159,0.559,-0.51,-7.00,-4.22,R
,1110261,132,0,1783,-0.152,-0.173,0.573,-1.85,-2.97,-2.55,R
,1110271,131,0,1578,-0.156,-0.196,0.621,-0.15,0.89,-0.86,R
,1110281,167,0,1868,-0.164,-0.185,0.630,2.00,7.69,1.63,R
,1110291,176,0,1815,-0.148,-0.197,0.662,1.98,12.63,1.67,R
,1110301,226,0,1813,-0.141,-0.191,0.676,-1.44,17.76,-0.19,R
,1110311,237,0,2009,-0.142,-0.202,0.704,-5.02,23.28,-2.72,R
,1110321,244,0,1644,-0.156,-0.204,0.742,-5.42,29.26,-3.55,R
,1110331,321,0,1900,-0.159,-0.197,0.787,-3.31,35.50,-3.88,R
,1110341,333,0,1727,-0.168,-0.181,0.811,-2.05,40.41,-3.96,R
,1110351,334,0,1900,-0.179,-0.179,0.832,-3.38,42.86,-3.88,R
,1110361,406,0,2032,-0.174,-0.173,0.868,-4.93,42.73,-5.26,R
,1110371,415,0,1776,-0.182,-0.162,0.883,-11.64,41.28,-6.13,R
,1110381,475,0,1776,-0.178,-0.146,0.915,-13.99,41.20,-7.18,R
,1110391,464,0,1904,-0.195,-0.138,0.925,-21.91,38.77,-8.48,R
,1110401,476,0,2102,-0.166,-0.181,0.966,-24.22,34.33,-11.52,R
,1110411,526,0,1795,-0.142,-0.150,0.940,-28.92,31.58,-14.31,R
,1110421,583,0,1799,-0.159,-0.203,0.986,-23.94,30.82,-16.29,R
,1110431,589,0,1713,-0.188,-0.088,0.807,-59.94,17.66,-15.46,R
,1110441,586,0,1639,-0.172,-0.218,0.982,-20.03,32.30,-17.12,R
,1110451,589,0,1755,-0.161,-0.212,1.003,-17.06,34.83,-16.29,R
,1110461,580,0,1858,-0.158,-0.223,0.998,-14.15,36.76,-16.48,R
,1110471,587,0,1664,-0.189,-0.209,0.997,-10.95,38.77,-15.82,R
,1110481,602,0,1762,-0.218,-0.188,0.970,-13.54,34.71,-15.20,R
,1110491,607,0,1771,-0.183,-0.189,0.968,-14.64,31.96,-17.68,R
,1110501,615,0,1747,-0.148,-0.200,0.975,-18.63,23.58,-22.19,R
,1110511,619,0,1823,-0.130,-0.191,0.963,-32.77,11.57,-27.50,R
,1110521,628,0,1801,-0.154,-0.201,0.967,-33.45,2.59,-31.59,R
,1110531,659,0,1683,-0.133,-0.235,0.965,-38.69,-3.87,-33.84,R
,1110541,697,0,1652,-0.119,-0.246,0.963,-35.79,-1.78,-32.31,R
,1110551,690,0,1795,-0.120,-0.236,0.984,-33.76,10.18,-26.71,R
,1110561,678,0,1729,-0.087,-0.235,0.983,-33.48,24.71,-22.91,R
,1110571,682,0,1778,-0.122,-0.242,0.995,-34.48,38.56,-20.77,R
,1110581,673,0,1829,-0.111,-0.218,1.040,-37.65,46.33,-22.37,R
,1110591,671,0,1434,-0.165,-0.236,1.076,-41.60,43.61,-23.18,R
,1110601,703,0,1927,-0.204,-0.196,1.078,-43.19,36.80,-21.65,R
,1110611,703,0,1739,-0.191,-0.248,1.071,-42.43,23.64,-24.29,R
,1110621,703,0,1822,-0.203,-0.250,1.122,-40.52,12.92,-25.82,R
,1110631,711,0,1699,-0.158,-0.280,1.126,-35.80,5.57,-28.17,R
,1110641,791,0,1790,-0.145,-0.284,1.092,-27.79,3.86,-27.06,R
,1110651,801,0,1759,-0.118,-0.264,1.085,-21.91,7.28,-27.01,R
,1110661,810,0,1809,-0.123,-0.232,1.037,-20.90,13.52,-25.20,R
,1110671,816,0,1599,-0.115,-0.215,1.037,-23.96,18.96,-23.39,R
,1110681,816,0,1787,-0.115,-0.194,1.058,-24.46,19.99,-23.70,R
,1110691,816,0,2039,-0.131,-0.215,1.073,-27.45,17.99,-22.17,R
,1110701,816,0,2112,-0.135,-0.229,1.110,-25.99,15.12,-20.86,R
,1110711,816,0,1851,-0.146,-0.253,1.158,-24.06,12.48,-21.84,R
,1110721,814,0,1818,-0.153,-0.191,1.182,-22.80,11.08,-21.01,R
,1110731,815,0,2035,-0.185,-0.183,1.231,-23.27,11.70,-17.55,R
,1110741,816,0,1975,-0.192,-0.206,1.273,-21.96,12.59,-13.68,R
,1110751,815,0,2046,-0.192,-0.183,1.327,-17.39,14.33,-9.58,R
,1110761,816,0,1843,-0.202,-0.171,1.336,-14.57,15.34,-4.36,R
,1110771,809,0,2208,-0.198,-0.177,1.370,-12.02,15.60,-1.52,R
,1110781,802,0,1774,-0.200,-0.177,1.393,-9.04,13.54,-2.37,R
,1110791,800,0,1899,-0.206,-0.181,1.408,-7.77,8.30,-2.83,R
,1110801,799,0,1895,-0.227,-0.192,1.395,-3.74,4.34,-1.94,R
,1110811,795,0,1876,-0.216,-0.190,1.370,1.94,0.56,0.65,R
,1110821,801,0,2123,-0.215,-0.169,1.331,6.70,0.59,4.62,R
,1110831,788,0,1901,-0.188,-0.191,1.250,3.40,-2.10,6.91,R
,1110841,786,0,1798,-0.167,-0.200,1.238,3.45,-5.59,6.88,R
,1110851,783,0,1789,-0.159,-0.210,1.204,6.35,-7.40,8.13,R
,1110861,706,0,1967,-0.149,-0.219,1.182,13.10,-8.14,9.64,R
,1110871,705,0,1972,-0.162,-0.203,1.160,10.58,-10.36,14.71,R
,1110881,703,0,1996,-0.143,-0.211,1.119,13.51,-7.87,11.86,R
,1110891,688,0,1863,-0.149,-0.218,1.121,9.49,-9.11,13.38,R
,1110901,688,0,1903,-0.147,-0.222,1.111,8.85,-12.36,14.15,R
,1110911,679,0,2111,-0.154,-0.223,1.124,11.85,-13.61,16.56,R
,1110921,674,0,1899,-0.176,-0.216,1.119,8.81,-11.66,16.91,R
,1110931,683,0,1826,-0.168,-0.240,1.130,5.85,-13.04,15.95,R
,1110941,685,0,1792,-0.180,-0.263,1.128,7.16,-15.11,17.75,R
,1110951,683,0,2231,-0.187,-0.256,1.145,12.93,-16.39,21.45,R
,1110961,647,0,2069,-0.194,-0.240,1.133,16.41,-15.55,24.90,R
,1110971,675,0,1962,-0.212,-0.219,1.133,14.43,-12.72,27.95,R
,1110981,676,0,1861,-0.193,-0.240,1.134,13.68,-11.18,29.09,R
,1110991,686,0,1904,-0.198,-0.232,1.133,15.11,-13.73,28.24,R
,1111001,677,0,1997,-0.202,-0.230,1.129,17.85,-17.11,28.44,R
,1111011,671,0,2035,-0.195,-0.235,1.133,19.75,-18.94,27.54,R
,1111021,674,0,1789,-0.193,-0.223,1.100,16.03,-19.46,27.72,R
,1111031,675,0,1941,-0.197,-0.207,1.100,13.98,-15.75,29.78,R
,1111041,675,0,2266,-0.233,-0.197,1.117,10.01,-12.68,29.51,R
,1111051,678,0,2031,-0.239,-0.219,1.117,5.91,-13.17,30.76,R
,1111061,673,0,1997,-0.227,-0.225,1.110,5.82,-15.43,32.21,R
,1111071,676,0,1823,-0.222,-0.228,1.120,10.07,-16.45,35.09,R
,1111081,678,0,1856,-0.215,-0.222,1.125,13.02,-17.62,35.89,R
,1111091,676,0,2093,-0.217,-0.195,1.098,14.52,-18.13,35.40,R
,1111101,683,0,1755,-0.178,-0.176,1.090,12.64,-15.98,32.70,R
,1111111,677,0,1871,-0.290,-0.218,1.101,14.46,-12.91,35.29,R
,1111121,677,0,2000,-0.214,-0.173,1.085,9.14,-10.68,33.35,R
,1111131,674,0,1755,-0.218,-0.160,1.100,8.65,-9.21,34.29,R
,1111141,673,0,2009,-0.256,-0.173,1.098,10.49,-9.18,36.76,R
,1111151,669,0,2162,-0.259,-0.182,1.092,10.69,-10.88,37.90,R
,1111161,668,0,1798,-0.245,-0.190,1.047,10.85,-15.66,37.49,R
,1111171,655,0,1872,0.014,-0.091,0.947,-8.83,-36.20,21.80,R
,1111181,640,0,1792,-0.234,-0.226,0.892,21.01,-29.15,32.99,R
,1111191,644,0,1838,-0.223,-0.204,0.946,26.65,-30.31,30.47,R
,1111201,591,0,1789,-0.219,-0.179,0.910,29.88,-31.33,28.19,R
,1111211,581,0,1903,-0.204,-0.180,0.856,33.28,-30.45,27.67,R
,1111221,567,0,1786,-0.180,-0.148,0.772,37.37,-22.98,28.76,R
,1111231,529,0,1648,-0.199,-0.159,0.751,34.23,-16.77,27.16,R
,1111241,498,0,1838,-0.214,-0.141,0.733,32.44,-16.53,25.32,R
,1111251,425,0,1775,-0.168,-0.133,0.665,24.98,-18.36,21.20,R
,1111261,361,0,1795,-0.179,-0.144,0.647,19.71,-22.86,16.97,R
,1111271,348,0,1872,-0.158,-0.158,0.616,17.49,-26.69,12.67,R
,1111281,320,0,1687,-0.163,-0.152,0.592,15.62,-29.81,10.07,R
,1111291,311,0,1760,-0.142,-0.149,0.560,17.71,-26.14,8.42,R
,1111301,317,0,1951,-0.125,-0.156,0.539,18.90,-23.20,7.26,R
,1111311,306,0,1717,-0.131,-0.133,0.525,17.89,-17.03,5.77,R
,1111321,318,0,1856,-0.129,-0.138,0.550,11.66,-14.74,2.65,R
,1111331,336,0,1684,-0.140,-0.135,0.531,5.49,-11.44,-1.75,R
,1111341,346,0,2060,-0.160,-0.125,0.549,-1.24,-9.72,-3.32,R
,1111351,346,0,1773,-0.177,-0.127,0.565,-5.50,-5.95,-2.14,R
,1111361,348,0,1849,-0.175,-0.119,0.595,-8.58,-1.37,-1.50,R
,1111371,351,0,1746,-0.173,-0.129,0.629,-11.12,4.12,-1.87,R
,1111381,475,0,1930,-0.177,-0.115,0.654,-20.00,8.02,-3.12,R
,1111391,521,0,1802,-0.185,-0.141,0.696,-22.22,14.86,-4.75,R
,1111401,598,0,1714,-0.161,-0.152,0.729,-20.44,22.41,-6.37,R
,1111411,606,0,1734,-0.176,-0.152,0.767,-18.66,30.27,-7.46,R
,1111421,546,0,2176,-0.202,-0.148,0.802,-19.36,35.11,-7.17,R
,1111431,578,0,1803,-0.231,-0.153,0.846,-18.12,37.63,-5.78,R
,1111441,586,0,1701,-0.219,-0.143,0.877,-9.60,38.59,-4.63,R
,1111451,605,0,1665,-0.221,-0.137,0.887,-3.35,42.86,-2.17,R
,1111461,576,0,2078,-0.254,-0.112,0.895,-7.27,43.63,-0.69,R
,1111471,577,0,1883,-0.235,-0.130,0.932,-10.98,36.44,-2.80,R
,1111481,619,0,1678,-0.206,-0.055,1.292,-15.06,33.11,-10.04,R
,1111491,637,0,1654,-0.162,-0.177,0.969,-13.94,29.87,-15.17,R
,1111501,656,0,1799,-0.181,-0.172,0.986,-18.23,24.10,-19.01,R
,1111511,647,0,1651,-0.163,-0.194,0.995,-19.91,22.47,-24.07,R
,1111521,654,0,1648,-0.181,-0.193,0.999,-19.44,22.73,-26.94,R
,1111531,654,0,1662,-0.176,-0.197,1.010,-17.91,24.53,-27.18,R
,1111541,645,0,1742,-0.165,-0.196,1.001,-14.22,25.95,-25.12,R
,1111551,699,0,2000,-0.160,-0.198,1.012,-9.99,27.64,-23.41,R
,1111561,720,0,1591,-0.164,-0.179,0.996,-9.68,28.50,-23.90,R
,1111571,730,0,1683,-0.153,-0.171,1.004,-10.77,28.53,-26.48,R
,1111581,784,0,1680,-0.168,-0.152,1.000,-14.14,27.03,-30.51,R
,1111591,787,0,1840,-0.165,-0.159,1.023,-15.68,29.21,-32.94,R
,1111601,787,0,1776,-0.189,-0.162,1.042,-19.65,27.14,-32.33,R
,1111611,786,0,1809,-0.211,-0.170,1.061,-22.52,24.01,-32.45,R
,1111621,749,0,1926,-0.198,-0.186,1.076,-22.44,20.09,-32.89,R
,1111631,787,0,1659,-0.181,-0.190,1.080,-20.90,17.96,-32.80,R
,1111641,799,0,1675,-0.195,-0.186,1.063,-19.36,20.56,-29.13,R
,1111651,801,0,1744,-0.179,-0.164,1.062,-20.46,24.74,-24.88,R
,1111661,688,0,1872,-0.168,-0.156,1.059,-22.26,25.84,-25.56,R
,1111671,638,0,1655,-0.189,-0.197,1.059,-21.33,28.15,-24.63,R
,1111681,640,0,1815,-0.187,-0.198,1.076,-20.87,25.76,-27.75,R
,1111691,640,0,1600,-0.191,-0.162,1.086,-21.94,20.86,-28.20,R
,1111701,685,0,1967,-0.226,-0.171,1.085,-23.73,15.17,-25.76,R
,1111711,673,0,1789,-0.223,-0.172,1.077,-28.35,8.94,-24.58,R
,1111721,698,0,1862,-0.196,-0.201,1.075,-30.18,2.30,-25.15,R
,1111731,688,0,1721,-0.170,-0.205,1.065,-28.55,-1.73,-25.46,R
,1111741,688,0,1828,-0.140,-0.193,1.027,-27.67,-1.78,-22.91,R
,1111751,704,0,1653,-0.118,-0.207,1.012,-25.99,1.43,-21.32,R
,1111761,762,0,1872,-0.111,-0.190,0.970,-22.63,3.75,-20.14,R
,1111771,766,0,1888,-0.126,-0.210,0.929,-22.22,5.02,-19.12,R
,1111781,779,0,1813,-0.102,-0.214,0.889,-21.53,-0.36,-21.61,R
,1111791,773,0,1958,-0.070,-0.226,0.864,-19.39,-8.89,-25.91,R
,1111801,757,0,1830,-0.062,-0.207,0.846,-20.70,-17.15,-29.85,R
,1111811,779,0,2126,-0.078,-0.217,0.884,-20.61,-17.52,-32.40,R
,1111821,782,0,1834,-0.096,-0.203,0.909,-27.93,-11.04,-31.33,R
,1111831,871,0,1789,-0.147,-0.167,1.035,-34.52,0.41,-27.78,R
,1111841,859,0,1793,-0.144,-0.159,1.168,-34.54,10.82,-21.06,R
,1111851,831,0,1874,-0.206,-0.155,1.326,-30.43,19.06,-13.01,R
,1111861,735,0,1731,-0.267,-0.155,1.472,-22.05,25.90,-4.62,R
,1111871,693,0,2000,-0.317,-0.147,1.603,-12.31,32.99,3.06,R
,1111881,663,0,2151,-0.372,-0.124,1.671,-7.94,25.73,9.98,R
,1111891,647,0,1955,-0.359,-0.130,1.686,-1.88,15.43,12.24,R
,1111901,653,0,2053,-0.358,-0.109,1.651,1.88,5.08,12.38,R
,1111911,652,0,1932,-0.316,-0.109,1.554,3.30,-4.72,13.43,R
,1111921,641,0,2045,-0.251,-0.171,1.478,4.26,-16.72,10.77,R
,1111931,643,0,1911,-0.203,-0.182,1.416,7.11,-19.21,11.31,R
,1111941,615,0,1884,-0.137,-0.225,1.330,14.50,-19.98,10.83,R
,1111951,638,0,1907,-0.150,-0.149,1.263,16.78,-19.21,15.57,R
,1111961,623,0,1827,-0.132,-0.213,1.164,26.90,-10.27,15.61,R
,1111971,624,0,1862,-0.134,-0.179,1.153,26.11,-5.67,16.58,R
,1111981,617,0,1986,-0.201,-0.158,1.127,20.52,-6.37,20.35,R
,1111991,618,0,1840,-0.187,-0.181,1.115,14.67,-9.96,21.71,R
,1112001,619,0,1920,-0.204,-0.176,1.109,9.39,-14.85,21.08,R
,1112011,618,0,1735,-0.189,-0.199,1.103,4.61,-18.82,20.39,R
,1112021,606,0,1943,-0.204,-0.204,1.117,3.98,-19.21,22.03,R
,1112031,616,0,1839,-0.198,-0.246,1.101,7.60,-18.57,23.20,R
,1112041,619,0,1927,-0.211,-0.240,1.094,14.46,-14.37,26.38,R
,1112051,607,0,1977,-0.213,-0.225,1.105,19.22,-10.82,29.09,R
,1112061,608,0,1856,-0.222,-0.204,1.091,23.95,-5.98,34.42,R
,1112071,605,0,1807,-0.228,-0.174,1.078,22.81,-4.48,36.38,R
,1112081,581,0,1831,-0.250,-0.182,1.051,19.14,-8.10,37.38,R
,1112091,592,0,1887,-0.219,-0.178,1.052,14.55,-13.49,35.43,R
,1112101,591,0,1857,-0.200,-0.173,1.030,8.69,-18.16,33.48,R
,1112111,592,0,1995,-0.195,-0.167,1.031,0.93,-20.02,30.61,R
,1112121,592,0,1786,-0.177,-0.174,1.015,-1.38,-21.24,29.48,R
,1112131,581,0,1965,-0.187,-0.209,1.017,3.11,-18.66,32.12,R
,1112141,576,0,1827,-0.190,-0.194,1.041,3.94,-13.84,32.09,R
,1112151,557,0,2129,-0.221,-0.190,1.038,10.00,-7.79,35.29,R
,1112161,561,0,1953,-0.232,-0.186,1.051,14.81,-2.72,40.70,R
