wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,1589781,223,0,1846,-0.080,0.454,0.909,0.58,-0.34,0.62,R
,1589791,222,0,1846,-0.083,0.453,0.901,0.72,0.15,0.67,R
,1589801,223,0,1854,-0.079,0.449,0.907,0.81,0.52,0.31,R
,1589811,221,0,1853,-0.086,0.449,0.897,-0.07,0.84,0.38,R
,1589821,222,0,1852,-0.081,0.447,0.902,-0.36,0.89,-0.05,R
,1589831,221,0,1846,-0.084,0.451,0.904,-0.96,1.10,0.28,R
,1589841,223,0,1843,-0.080,0.448,0.892,-1.29,1.37,0.01,R
,1589851,219,0,1843,-0.074,0.448,0.901,-2.30,0.78,-0.65,R
,1589861,226,0,1846,-0.079,0.452,0.900,-1.51,1.24,-0.77,R
,1589871,225,0,1847,-0.083,0.458,0.910,-1.45,1.71,-0.98,R
,1589881,223,0,1847,-0.083,0.465,0.907,-1.31,1.77,-1.27,R
,1589891,235,0,1850,-0.086,0.468,0.913,-1.81,1.74,-1.12,R
,1589901,195,0,1847,-0.089,0.471,0.906,-1.97,1.16,-0.95,R
,1589911,222,0,1847,-0.091,0.475,0.919,-2.03,1.18,-0.62,R
,1589921,218,0,1847,-0.092,0.471,0.910,-1.66,0.92,-0.57,R
,1589931,228,0,1847,-0.090,0.469,0.914,-1.31,0.50,-0.78,R
,1589941,221,0,1850,-0.093,0.466,0.912,-0.67,-0.37,-1.26,R
,1589951,221,0,1846,-0.088,0.458,0.913,0.19,-0.52,-1.56,R
,1589961,221,0,1849,-0.088,0.461,0.903,1.45,-0.57,-1.06,R
,1589971,224,0,1845,-0.092,0.471,0.903,1.65,0.06,-1.15,R
,1589981,227,0,1847,-0.098,0.475,0.904,0.65,0.26,-0.94,R
,1589991,226,0,1850,-0.097,0.475,0.903,-0.22,-0.43,-0.77,R
,1590001,230,0,1845,-0.101,0.478,0.908,-0.21,-0.93,-0.25,R
,1590011,239,0,1840,-0.102,0.471,0.905,-0.93,-1.60,-0.22,R
,1590021,227,0,1846,-0.104,0.472,0.913,-0.76,-2.79,-0.25,R
,1590031,233,0,1841,-0.107,0.464,0.913,-0.07,-3.50,0.25,R
,1590041,223,0,1846,-0.097,0.463,0.919,1.04,-3.40,1.00,R
,1590051,230,0,1845,-0.085,0.458,0.905,1.94,-2.55,0.53,R
,1590061,221,0,1849,-0.083,0.454,0.906,2.66,-1.54,0.19,R
,1590071,224,0,1846,-0.078,0.454,0.895,2.75,-0.46,0.16,R
,1590081,215,0,1847,-0.083,0.455,0.888,2.03,1.25,0.30,R
,1590091,223,0,1855,-0.088,0.457,0.896,2.13,1.39,1.02,R
,1590101,226,0,1853,-0.082,0.458,0.883,1.29,2.14,0.09,R
,1590111,225,0,1849,-0.074,0.451,0.877,-0.04,1.94,0.18,R
,1590121,219,0,1849,-0.087,0.459,0.878,-3.20,1.19,-0.10,R
,1590131,223,0,1851,-0.088,0.462,0.890,-4.45,0.55,-0.43,R
,1590141,233,0,1849,-0.085,0.460,0.896,-4.22,0.14,-0.59,R
,1590151,233,0,1846,-0.081,0.461,0.896,-3.71,0.40,-0.86,R
,1590161,192,0,1843,-0.084,0.462,0.913,-2.90,0.61,-0.85,R
,1590171,223,0,1841,-0.084,0.460,0.907,-2.27,0.82,-0.37,R
,1590181,243,0,1843,-0.086,0.460,0.917,-1.54,1.76,-0.14,R
,1590191,239,0,1846,-0.084,0.459,0.914,-0.62,2.38,-0.22,R
,1590201,226,0,1840,-0.080,0.466,0.915,-0.47,2.38,-0.72,R
,1590211,226,0,1842,-0.087,0.462,0.910,-0.48,2.81,-0.86,R
,1590221,226,0,1844,-0.089,0.462,0.914,-1.16,2.46,-1.00,R
,1590231,224,0,1846,-0.095,0.462,0.910,-2.22,2.06,-0.92,R
,1590241,227,0,1845,-0.099,0.463,0.913,-2.33,1.43,-0.77,R
,1590251,225,0,1843,-0.099,0.463,0.913,-3.00,1.10,-0.63,R
,1590261,239,0,1842,-0.099,0.464,0.920,-3.55,0.79,-0.68,R
,1590271,227,0,1842,-0.097,0.456,0.918,-3.43,0.84,-0.07,R
,1590281,239,0,1840,-0.093,0.448,0.918,-2.81,0.93,-0.27,R
,1590291,221,0,1840,-0.091,0.445,0.914,-2.03,0.43,-0.85,R
,1590301,222,0,1841,-0.094,0.444,0.919,-1.14,0.38,-1.26,R
,1590311,225,0,1840,-0.092,0.444,0.911,-0.56,0.49,-1.37,R
,1590321,227,0,1840,-0.086,0.449,0.914,-0.16,1.27,-1.35,R
,1590331,222,0,1841,-0.084,0.449,0.915,-0.47,1.24,-1.52,R
,1590341,229,0,1840,-0.083,0.455,0.910,-0.18,0.89,-1.88,R
,1590351,226,0,1842,-0.085,0.460,0.905,-0.42,0.67,-2.48,R
,1590361,220,0,1846,-0.089,0.465,0.906,-0.58,0.81,-1.95,R
,1590371,220,0,1845,-0.089,0.472,0.905,-0.62,1.02,-2.07,R
,1590381,219,0,1843,-0.092,0.477,0.902,-1.17,0.67,-1.44,R
,1590391,214,0,1844,-0.094,0.474,0.901,-0.84,0.90,-1.23,R
,1590401,223,0,1846,-0.102,0.475,0.908,-0.85,1.10,-0.49,R
,1590411,224,0,1850,-0.104,0.482,0.906,-0.64,1.13,-0.13,R
,1590421,226,0,1853,-0.102,0.477,0.903,-0.70,0.96,0.25,R
,1590431,224,0,1850,-0.105,0.471,0.895,-0.71,0.78,0.44,R
,1590441,225,0,1851,-0.100,0.468,0.897,-0.58,0.75,1.06,R
,1590451,195,0,1845,-0.094,0.463,0.904,0.28,0.76,0.76,R
,1590461,225,0,1847,-0.097,0.464,0.893,0.11,1.48,0.70,R
,1590471,221,0,1848,-0.093,0.465,0.899,-0.77,2.01,0.97,R
,1590481,225,0,1851,-0.101,0.468,0.904,-1.61,2.60,1.22,R
,1590491,224,0,1847,-0.102,0.462,0.904,-2.68,2.72,1.54,R
,1590501,219,0,1847,-0.104,0.461,0.906,-3.77,2.37,1.54,R
,1590511,221,0,1849,-0.107,0.459,0.916,-4.07,1.56,1.26,R
,1590521,225,0,1847,-0.114,0.454,0.924,-4.39,0.92,1.47,R
,1590531,222,0,1849,-0.111,0.446,0.931,-4.39,0.55,1.00,R
,1590541,224,0,1849,-0.110,0.447,0.934,-2.74,0.53,1.34,R
,1590551,225,0,1845,-0.109,0.444,0.933,-1.32,0.63,1.31,R
,1590561,224,0,1848,-0.106,0.439,0.937,-0.51,-0.29,0.73,R
,1590571,220,0,1845,-0.102,0.442,0.930,0.98,0.09,0.68,R
,1590581,223,0,1849,-0.101,0.443,0.927,1.65,0.37,0.67,R
,1590591,224,0,1843,-0.100,0.448,0.920,1.15,1.08,0.67,R
,1590601,223,0,1840,-0.101,0.449,0.910,-0.22,1.02,0.34,R
,1590611,224,0,1843,-0.105,0.442,0.918,-1.26,0.53,0.38,R
,1590621,225,0,1841,-0.103,0.438,0.918,-0.93,0.08,0.15,R
,1590631,224,0,1849,-0.102,0.444,0.921,-1.35,-0.53,-0.65,R
,1590641,232,0,1843,-0.107,0.445,0.916,-1.37,-0.82,-1.01,R
,1590651,224,0,1841,-0.104,0.446,0.914,-1.14,-0.32,-0.63,R
,1590661,230,0,1841,-0.110,0.453,0.919,-0.38,0.14,-0.54,R
,1590671,223,0,1846,-0.107,0.448,0.917,-0.09,0.01,-0.60,R
,1590681,228,0,1845,-0.108,0.455,0.912,-0.04,-0.26,-0.78,R
,1590691,221,0,1846,-0.106,0.460,0.912,0.75,-0.49,-0.57,R
,1590701,186,0,1843,-0.102,0.463,0.912,0.84,-0.14,-0.40,R
,1590711,223,0,1846,-0.100,0.468,0.910,0.81,-0.17,-0.39,R
,1590721,223,0,1842,-0.096,0.466,0.916,0.20,-0.81,-0.57,R
,1590731,225,0,1845,-0.101,0.471,0.910,0.00,-0.78,-0.14,R
,1590741,224,0,1846,-0.100,0.464,0.908,0.00,-1.08,-0.07,R
,1590751,226,0,1845,-0.091,0.469,0.908,-0.36,-1.18,-0.22,R
,1590761,228,0,1846,-0.091,0.461,0.910,-0.74,-1.02,0.10,R
,1590771,221,0,1852,-0.092,0.463,0.904,-0.97,-0.96,0.04,R
,1590781,225,0,1848,-0.085,0.461,0.910,-0.85,-1.28,0.19,R
,1590791,225,0,1844,-0.096,0.459,0.906,0.10,-0.98,-0.04,R
,1590801,230,0,1853,-0.095,0.460,0.918,0.34,-1.25,-0.05,R
,1590811,223,0,1852,-0.092,0.460,0.910,0.14,-1.05,0.04,R
,1590821,220,0,1849,-0.092,0.457,0.910,0.80,-0.78,0.21,R
,1590831,224,0,1841,-0.094,0.462,0.912,0.45,-0.58,0.27,R
,1590841,224,0,1842,-0.094,0.458,0.906,-0.04,-1.01,0.24,R
,1590851,220,0,1840,-0.095,0.457,0.910,-0.27,-0.82,0.28,R
,1590861,223,0,1845,-0.094,0.456,0.908,-0.22,-0.75,0.31,R
,1590871,226,0,1843,-0.097,0.450,0.908,-0.50,-1.13,0.01,R
,1590881,227,0,1847,-0.097,0.454,0.910,-0.74,-0.78,0.36,R
,1590891,222,0,1851,-0.095,0.451,0.916,0.02,-0.44,0.22,R
,1590901,226,0,1850,-0.094,0.452,0.914,0.14,0.03,0.09,R
,1590911,227,0,1851,-0.094,0.443,0.897,-0.07,0.56,0.01,R
,1590921,223,0,1847,-0.100,0.446,0.899,-0.44,-0.26,0.01,R
,1590931,225,0,1851,-0.097,0.451,0.916,-0.84,-0.60,0.31,R
,1590941,227,0,1843,-0.093,0.449,0.905,-0.50,-0.60,0.28,R
,1590951,220,0,1849,-0.093,0.456,0.908,-0.10,-0.78,-0.33,R
,1590961,222,0,1845,-0.097,0.456,0.914,-0.09,-0.87,-0.39,R
,1590971,221,0,1848,-0.098,0.461,0.911,0.23,-0.72,-0.25,R
,1590981,213,0,1847,-0.096,0.457,0.916,0.00,-0.66,0.41,R
,1590991,222,0,1853,-0.097,0.455,0.911,0.05,-0.55,0.54,R
,1591001,229,0,1851,-0.089,0.454,0.900,0.28,-0.31,0.09,R
,1591011,227,0,1847,-0.090,0.452,0.899,0.58,-0.18,-0.28,R
,1591021,193,0,1847,-0.088,0.451,0.903,0.80,-0.60,-0.25,R
,1591031,223,0,1847,-0.083,0.459,0.895,0.97,0.43,-0.30,R
,1591041,223,0,1846,-0.088,0.454,0.889,0.40,0.75,-0.17,R
,1591051,224,0,1845,-0.085,0.460,0.894,-0.21,0.85,-0.63,R
,1591061,228,0,1847,-0.088,0.463,0.904,-0.73,0.96,-0.11,R
,1591071,223,0,1846,-0.094,0.472,0.907,-1.23,0.82,-0.14,R
,1591081,227,0,1843,-0.100,0.474,0.919,-1.89,0.75,0.16,R
,1591091,225,0,1840,-0.103,0.470,0.928,-1.83,0.76,0.38,R
,1591101,225,0,1845,-0.101,0.472,0.917,-1.74,0.27,0.71,R
,1591111,227,0,1847,-0.101,0.469,0.922,-1.39,-0.40,0.62,R
,1591121,222,0,1844,-0.105,0.466,0.922,-0.64,-0.21,1.20,R
,1591131,219,0,1853,-0.104,0.464,0.931,0.36,0.17,1.11,R
,1591141,222,0,1846,-0.096,0.462,0.920,0.63,-0.60,1.25,R
,1591151,223,0,1847,-0.099,0.463,0.920,0.65,-0.57,0.86,R
,1591161,221,0,1846,-0.098,0.457,0.915,0.81,-1.27,0.71,R
,1591171,225,0,1841,-0.094,0.443,0.905,1.16,-2.03,0.63,R
,1591181,224,0,1840,-0.088,0.446,0.891,1.62,-1.83,0.50,R
,1591191,196,0,1844,-0.091,0.444,0.885,2.75,-0.76,0.39,R
,1591201,227,0,1843,-0.082,0.439,0.880,1.53,0.23,0.28,R
,1591211,223,0,1847,-0.085,0.442,0.880,0.81,0.87,-0.07,R
,1591221,226,0,1845,-0.085,0.445,0.878,0.16,1.33,0.19,R
,1591231,224,0,1845,-0.080,0.449,0.876,-1.26,1.83,0.15,R
,1591241,227,0,1845,-0.081,0.450,0.881,-2.93,2.20,-0.48,R
,1591251,215,0,1842,-0.086,0.453,0.898,-3.60,2.21,-0.40,R
,1591261,227,0,1843,-0.092,0.457,0.910,-4.64,2.75,-0.34,R
,1591271,222,0,1843,-0.093,0.458,0.913,-4.97,2.01,-0.02,R
,1591281,224,0,1847,-0.096,0.455,0.923,-4.39,1.72,-0.59,R
,1591291,226,0,1842,-0.101,0.453,0.932,-3.52,1.42,-0.89,R
,1591301,224,0,1843,-0.103,0.462,0.930,-2.38,1.66,-0.63,R
,1591311,223,0,1849,-0.105,0.465,0.932,-1.52,1.71,-0.24,R
,1591321,222,0,1846,-0.104,0.469,0.934,-0.87,0.95,-0.07,R
,1591331,233,0,1843,-0.098,0.465,0.929,-0.38,0.31,-0.16,R
,1591341,225,0,1844,-0.103,0.464,0.922,0.68,-0.24,-0.10,R
,1591351,224,0,1843,-0.097,0.468,0.925,0.78,-0.21,-0.05,R
,1591361,225,0,1842,-0.095,0.469,0.908,0.84,-0.31,0.04,R
,1591371,225,0,1843,-0.100,0.462,0.908,0.39,-0.18,0.28,R
,1591381,231,0,1847,-0.098,0.457,0.910,-0.06,-0.28,0.33,R
,1591391,224,0,1847,-0.101,0.457,0.903,-0.24,-0.02,0.63,R
,1591401,224,0,1845,-0.099,0.452,0.908,-0.97,-0.31,0.16,R
,1591411,222,0,1843,-0.101,0.452,0.908,-1.60,-0.55,0.13,R
,1591421,215,0,1846,-0.102,0.447,0.906,-1.39,-0.61,0.39,R
,1591431,225,0,1842,-0.101,0.457,0.919,-1.29,-0.31,0.56,R
,1591441,228,0,1845,-0.099,0.453,0.919,-1.52,-0.15,0.25,R
,1591451,229,0,1846,-0.105,0.450,0.904,-1.28,-0.43,0.10,R
,1591461,225,0,1845,-0.101,0.451,0.916,-1.00,-0.73,0.30,R
,1591471,218,0,1845,-0.100,0.447,0.910,-0.58,-0.66,0.34,R
,1591481,225,0,1843,-0.098,0.450,0.909,-0.30,0.05,0.09,R
,1591491,226,0,1846,-0.098,0.449,0.913,-0.64,0.15,0.07,R
,1591501,227,0,1845,-0.096,0.446,0.908,-1.06,0.03,0.01,R
,1591511,231,0,1845,-0.101,0.444,0.910,-1.11,0.06,-0.25,R
,1591521,226,0,1842,-0.101,0.448,0.911,-1.48,-0.05,0.05,R
,1591531,225,0,1841,-0.094,0.449,0.907,-1.81,0.23,-0.28,R
,1591541,224,0,1842,-0.096,0.452,0.915,-1.93,0.11,-0.39,R
,1591551,223,0,1841,-0.101,0.454,0.919,-1.97,0.14,-0.37,R
,1591561,221,0,1843,-0.096,0.454,0.915,-1.77,-0.52,-0.25,R
,1591571,224,0,1849,-0.090,0.459,0.914,-1.20,-0.52,-0.27,R
,1591581,169,0,1846,-0.095,0.462,0.917,-0.58,-0.31,-0.51,R
,1591591,189,0,1845,-0.097,0.461,0.907,-0.67,0.14,0.05,R
,1591601,223,0,1847,-0.096,0.460,0.918,-1.03,0.03,0.28,R
,1591611,224,0,1846,-0.093,0.454,0.909,-0.67,-0.08,0.07,R
,1591621,228,0,1843,-0.094,0.453,0.902,-0.56,-0.34,0.10,R
,1591631,219,0,1848,-0.092,0.456,0.909,-0.36,-0.32,0.04,R
,1591641,194,0,1843,-0.094,0.457,0.902,-0.68,0.12,0.10,R
,1591651,223,0,1851,-0.092,0.452,0.896,-0.93,0.32,0.31,R
,1591661,224,0,1849,-0.093,0.447,0.906,-1.13,0.75,0.34,R
,1591671,221,0,1846,-0.091,0.453,0.898,-1.66,1.07,0.50,R
,1591681,233,0,1846,-0.097,0.455,0.907,-2.13,0.99,0.07,R
,1591691,225,0,1849,-0.100,0.456,0.914,-2.88,0.69,0.09,R
,1591701,240,0,1845,-0.101,0.449,0.904,-2.90,0.81,0.31,R
,1591711,225,0,1843,-0.096,0.448,0.907,-2.36,0.38,0.48,R
,1591721,223,0,1843,-0.096,0.449,0.906,-2.55,0.63,0.74,R
,1591731,224,0,1849,-0.099,0.444,0.914,-1.64,0.84,0.45,R
,1591741,218,0,1847,-0.100,0.449,0.915,-2.01,1.19,0.45,R
,1591751,193,0,1847,-0.102,0.449,0.916,-1.75,1.40,0.47,R
,1591761,222,0,1846,-0.098,0.442,0.914,-1.80,1.02,0.65,R
,1591771,226,0,1850,-0.101,0.446,0.916,-1.84,0.49,0.50,R
,1591781,225,0,1847,-0.100,0.437,0.922,-1.63,0.73,-0.08,R
,1591791,223,0,1850,-0.106,0.450,0.932,-2.04,0.72,0.25,R
,1591801,229,0,1853,-0.106,0.453,0.923,-2.41,0.14,0.62,R
,1591811,231,0,1849,-0.110,0.449,0.927,-2.33,-0.23,0.73,R
,1591821,224,0,1851,-0.107,0.441,0.936,-1.95,-0.89,0.57,R
,1591831,231,0,1850,-0.102,0.441,0.931,-0.91,-1.56,0.31,R
,1591841,223,0,1852,-0.102,0.436,0.925,-0.29,-1.44,0.38,R
,1591851,192,0,1850,-0.097,0.442,0.926,0.16,-1.02,-0.02,R
,1591861,222,0,1853,-0.094,0.439,0.907,0.89,-0.47,0.33,R
,1591871,223,0,1849,-0.090,0.441,0.915,0.65,-0.28,0.10,R
,1591881,224,0,1847,-0.093,0.443,0.910,0.05,0.09,-0.27,R
,1591891,223,0,1846,-0.098,0.443,0.909,-0.90,-0.11,-0.04,R
,1591901,224,0,1847,-0.094,0.439,0.917,-1.69,-0.34,-0.59,R
,1591911,234,0,1847,-0.092,0.437,0.914,-1.22,-0.93,-1.00,R
,1591921,223,0,1851,-0.091,0.439,0.921,-1.39,-1.74,-1.30,R
,1591931,218,0,1851,-0.094,0.448,0.921,-1.16,-1.02,-1.32,R
,1591941,225,0,1852,-0.098,0.443,0.916,-0.67,-0.98,-1.17,R
,1591951,190,0,1845,-0.091,0.448,0.921,-0.42,-0.50,-1.17,R
,1591961,223,0,1850,-0.100,0.448,0.927,-0.07,-0.64,-0.95,R
,1591971,234,0,1850,-0.097,0.452,0.920,0.39,-0.96,-0.91,R
,1591981,223,0,1849,-0.092,0.451,0.924,1.00,-0.81,-1.00,R
,1591991,240,0,1842,-0.094,0.455,0.911,0.65,-0.89,-0.88,R
,1592001,225,0,1846,-0.095,0.455,0.909,0.42,-0.84,-0.63,R
,1592011,224,0,1843,-0.091,0.452,0.906,0.05,-0.87,-0.13,R
,1592021,230,0,1846,-0.090,0.446,0.906,0.17,-0.79,-0.16,R
,1592031,228,0,1847,-0.088,0.446,0.903,-0.15,-0.55,-0.34,R
,1592041,188,0,1847,-0.083,0.440,0.906,-0.01,-0.23,-0.54,R
,1592051,225,0,1846,-0.087,0.447,0.903,-0.67,-0.18,-0.75,R
,1592061,218,0,1849,-0.091,0.450,0.909,-0.55,-0.09,-0.63,R
,1592071,223,0,1846,-0.089,0.448,0.907,-0.26,0.12,-1.11,R
,1592081,225,0,1856,-0.091,0.455,0.906,-0.77,0.06,-1.11,R
,1592091,223,0,1856,-0.096,0.452,0.915,-0.56,0.50,-0.97,R
,1592101,225,0,1845,-0.102,0.459,0.909,-0.30,0.38,-0.36,R
,1592111,224,0,1853,-0.098,0.458,0.917,-0.64,0.85,-0.04,R
,1592121,224,0,1851,-0.099,0.461,0.917,-0.71,0.63,0.13,R
,1592131,223,0,1849,-0.097,0.453,0.910,-0.64,-0.20,0.33,R
,1592141,222,0,1852,-0.094,0.450,0.917,-0.12,-0.29,0.22,R
,1592151,221,0,1856,-0.095,0.452,0.912,-0.24,0.11,0.22,R
,1592161,222,0,1856,-0.099,0.449,0.912,-0.70,0.34,0.44,R
,1592171,221,0,1856,-0.098,0.443,0.914,-0.82,0.38,0.53,R
,1592181,225,0,1852,-0.099,0.440,0.911,-0.64,0.26,0.38,R
,1592191,223,0,1846,-0.095,0.449,0.908,-0.97,0.52,0.34,R
,1592201,227,0,1851,-0.102,0.444,0.911,-1.66,0.31,0.19,R
,1592211,224,0,1852,-0.103,0.440,0.918,-1.35,0.08,-0.01,R
,1592221,235,0,1841,-0.102,0.445,0.921,-1.58,-0.20,0.22,R
,1592231,222,0,1841,-0.095,0.446,0.918,-1.19,0.09,0.22,R
,1592241,230,0,1850,-0.099,0.446,0.920,-1.14,0.43,0.21,R
,1592251,223,0,1845,-0.094,0.445,0.918,-0.85,0.60,0.10,R
,1592261,222,0,1843,-0.099,0.449,0.916,-0.90,0.35,-0.16,R
,1592271,229,0,1851,-0.095,0.444,0.920,-0.35,0.69,-0.13,R
,1592281,226,0,1852,-0.089,0.441,0.914,-0.29,0.06,-0.05,R
,1592291,225,0,1849,-0.091,0.447,0.915,-0.29,0.38,-0.22,R
,1592301,223,0,1851,-0.090,0.451,0.911,-0.03,0.29,-0.07,R
,1592311,222,0,1849,-0.089,0.449,0.918,0.26,0.81,-0.11,R
,1592321,225,0,1849,-0.093,0.454,0.915,-0.32,0.89,-0.16,R
,1592331,225,0,1850,-0.089,0.457,0.914,0.45,0.95,0.25,R
,1592341,224,0,1848,-0.098,0.456,0.920,-0.90,0.72,0.19,R
,1592351,222,0,1855,-0.095,0.455,0.926,-1.02,0.06,0.09,R
,1592361,223,0,1854,-0.103,0.456,0.922,-1.75,-0.47,0.07,R
,1592371,224,0,1849,-0.099,0.451,0.926,-0.65,-0.89,0.10,R
,1592381,227,0,1853,-0.102,0.453,0.923,-0.01,-0.28,0.21,R
,1592391,225,0,1847,-0.098,0.452,0.917,0.28,-0.44,0.48,R
,1592401,224,0,1843,-0.102,0.452,0.906,0.28,0.15,0.77,R
,1592411,229,0,1846,-0.102,0.448,0.910,0.65,0.79,0.91,R
,1592421,222,0,1847,-0.103,0.451,0.905,0.02,0.40,1.23,R
,1592431,222,0,1845,-0.103,0.448,0.897,-0.27,0.11,1.40,R
,1592441,218,0,1851,-0.099,0.453,0.901,-0.91,0.18,1.49,R
,1592451,224,0,1844,-0.099,0.455,0.907,-1.11,0.01,1.08,R
,1592461,224,0,1850,-0.100,0.454,0.892,-1.86,-0.35,0.94,R
,1592471,225,0,1847,-0.097,0.458,0.897,-1.69,0.20,1.52,R
,1592481,221,0,1855,-0.093,0.458,0.906,-2.01,0.89,1.92,R
,1592491,224,0,1851,-0.094,0.455,0.899,-2.44,1.39,1.93,R
,1592501,221,0,1849,-0.096,0.454,0.909,-2.97,1.13,1.87,R
,1592511,240,0,1846,-0.096,0.452,0.907,-3.06,1.25,2.09,R
,1592521,227,0,1845,-0.099,0.451,0.914,-3.23,1.59,2.04,R
,1592531,225,0,1845,-0.106,0.443,0.917,-3.93,1.30,1.81,R
,1592541,228,0,1844,-0.109,0.440,0.929,-4.45,1.05,1.49,R
,1592551,222,0,1841,-0.106,0.429,0.925,-4.07,0.96,1.63,R
,1592561,225,0,1846,-0.102,0.429,0.929,-3.17,0.81,1.51,R
,1592571,234,0,1845,-0.104,0.427,0.935,-2.16,0.58,0.79,R
,1592581,227,0,1844,-0.104,0.427,0.937,-2.10,0.66,0.56,R
,1592591,228,0,1845,-0.105,0.426,0.939,-1.48,1.01,0.57,R
,1592601,223,0,1841,-0.097,0.424,0.930,-0.70,1.57,0.41,R
,1592611,226,0,1845,-0.094,0.430,0.918,-0.58,1.28,-0.02,R
,1592621,230,0,1845,-0.091,0.427,0.925,-0.70,0.56,-0.59,R
,1592631,230,0,1846,-0.088,0.432,0.914,-0.82,0.09,-0.60,R
,1592641,223,0,1845,-0.092,0.433,0.916,-1.10,0.03,-0.68,R
,1592651,227,0,1843,-0.088,0.433,0.920,-1.34,0.34,-0.60,R
,1592661,226,0,1844,-0.082,0.431,0.915,-1.39,-0.23,-1.07,R
,1592671,225,0,1850,-0.087,0.437,0.921,-1.16,0.05,-1.50,R
,1592681,226,0,1850,-0.085,0.439,0.913,-1.42,0.32,-1.61,R
,1592691,220,0,1849,-0.089,0.440,0.917,-1.34,0.76,-1.21,R
,1592701,227,0,1845,-0.097,0.440,0.919,-1.03,0.92,-1.14,R
,1592711,227,0,1847,-0.099,0.445,0.912,-1.34,0.73,-1.50,R
,1592721,230,0,1846,-0.106,0.449,0.921,-1.26,0.72,-1.41,R
,1592731,231,0,1847,-0.105,0.453,0.920,-0.91,0.81,-1.07,R
,1592741,216,0,1845,-0.108,0.448,0.917,-1.63,0.73,-1.04,R
,1592751,215,0,1851,-0.109,0.447,0.916,-1.14,0.08,-0.83,R
,1592761,229,0,1846,-0.104,0.454,0.923,-0.48,0.29,-0.53,R
,1592771,234,0,1841,-0.103,0.449,0.912,-0.33,0.70,-0.48,R
,1592781,247,0,1849,-0.104,0.450,0.913,-0.76,0.96,-0.22,R
,1592791,208,0,1846,-0.098,0.449,0.897,-0.79,0.69,0.45,R
,1592801,238,0,1849,-0.098,0.451,0.912,-1.40,1.18,0.28,R
,1592811,206,0,1844,-0.098,0.445,0.903,-2.33,0.46,-0.07,R
,1592821,239,0,1845,-0.099,0.442,0.913,-2.84,0.23,-0.27,R
,1592831,239,0,1843,-0.096,0.441,0.916,-2.82,-0.14,-0.04,R
,1592841,235,0,1847,-0.097,0.439,0.900,-2.15,-0.43,0.34,R
,1592851,239,0,1847,-0.093,0.437,0.908,-1.93,0.44,0.27,R
,1592861,237,0,1844,-0.091,0.437,0.901,-1.08,0.49,0.34,R
,1592871,240,0,1846,-0.091,0.440,0.902,-0.97,1.11,0.59,R
,1592881,240,0,1849,-0.085,0.438,0.893,-0.67,1.79,0.74,R
,1592891,235,0,1849,-0.083,0.435,0.887,-1.08,2.49,0.54,R
,1592901,238,0,1852,-0.082,0.435,0.896,-1.51,2.38,-0.19,R
,1592911,235,0,1850,-0.095,0.437,0.893,-3.11,2.20,-0.63,R
,1592921,240,0,1848,-0.098,0.445,0.900,-4.09,2.24,-0.14,R
,1592931,238,0,1845,-0.100,0.445,0.908,-4.15,2.55,0.16,R
,1592941,238,0,1845,-0.098,0.436,0.919,-5.20,2.98,0.10,R
,1592951,240,0,1841,-0.115,0.443,0.934,-5.63,2.44,-0.13,R
,1592961,239,0,1846,-0.123,0.440,0.939,-5.25,2.38,0.34,R
,1592971,237,0,1843,-0.124,0.438,0.945,-4.45,2.40,0.73,R
,1592981,240,0,1842,-0.122,0.432,0.945,-4.18,2.43,0.73,R
,1592991,245,0,1841,-0.122,0.427,0.940,-3.92,2.37,0.85,R
,1593001,234,0,1840,-0.124,0.425,0.940,-3.23,2.38,0.82,R
,1593011,234,0,1845,-0.120,0.417,0.935,-2.33,2.20,0.68,R
,1593021,235,0,1840,-0.113,0.416,0.940,-1.87,2.64,0.39,R
,1593031,237,0,1845,-0.113,0.414,0.939,-1.64,2.44,0.24,R
,1593041,240,0,1853,-0.105,0.418,0.931,-1.92,1.91,-0.20,R
,1593051,239,0,1847,-0.105,0.419,0.930,-2.48,1.72,-0.39,R
,1593061,238,0,1845,-0.103,0.418,0.935,-2.27,2.03,-0.11,R
,1593071,240,0,1850,-0.098,0.420,0.934,-2.85,1.85,-0.19,R
,1593081,243,0,1843,-0.098,0.416,0.934,-2.93,1.68,-0.62,R
,1593091,240,0,1842,-0.094,0.415,0.944,-2.59,0.95,-0.83,R
,1593101,240,0,1844,-0.103,0.417,0.943,-1.89,0.60,-1.62,R
,1593111,238,0,1842,-0.107,0.420,0.950,-0.84,0.12,-1.87,R
,1593121,240,0,1841,-0.108,0.421,0.942,-0.50,-0.18,-2.13,R
,1593131,235,0,1843,-0.106,0.422,0.947,0.61,-0.57,-2.14,R
,1593141,237,0,1842,-0.112,0.426,0.940,1.44,-0.32,-2.14,R
,1593151,237,0,1844,-0.112,0.436,0.940,1.71,-0.03,-2.13,R
,1593161,239,0,1846,-0.115,0.432,0.941,1.67,-0.44,-1.88,R
,1593171,237,0,1845,-0.123,0.437,0.939,1.15,-1.08,-1.84,R
,1593181,267,0,1849,-0.123,0.439,0.937,1.03,-1.60,-1.64,R
,1593191,237,0,1847,-0.123,0.434,0.938,1.04,-2.26,-1.58,R
,1593201,237,0,1847,-0.120,0.435,0.938,1.35,-2.69,-1.27,R
